site_id,datetime,PRES,TSOIL,SOILW,WEASD,SNOD,ICETK
ONAQ,2022-12-06T00:00:00Z,81749.85546875,273.8306999206543,0.2747500203549862,6.75,0.04749999730847776,0
ORNL,2022-12-06T00:00:00Z,97070.8564453125,280.1394462585449,0.3373750112950802,0,0,0
OSBS,2022-12-06T00:00:00Z,101693.056640625,293.49444580078125,0.13175000250339508,0,0,0
PUUM,2022-12-06T00:00:00Z,80683.4560546875,287.44445037841797,0.28175000846385956,0,0,0
RMNP,2022-12-06T00:00:00Z,73552.65625,271.50695037841797,0.3880000188946724,25.25,0.24249999597668648,0
SCBI,2022-12-06T00:00:00Z,99642.4560546875,277.1856994628906,0.21500001102685928,0,0,0
SERC,2022-12-06T00:00:00Z,102197.857421875,NA,NA,NA,NA,0
SJER,2022-12-06T00:00:00Z,94347.4560546875,280.6969528198242,0.2546250130981207,1,0.00874999980442226,0
SOAP,2022-12-06T00:00:00Z,94347.4560546875,280.6969528198242,0.2546250130981207,1,0.00874999980442226,0
SRER,2022-12-06T00:00:00Z,89916.0556640625,288.3632011413574,0.2062500100582838,0,0,0
STEI,2022-12-06T00:00:00Z,95927.85546875,269.2444534301758,0.3775000125169754,2,0.019999999552965164,0
STER,2022-12-06T00:00:00Z,86569.6572265625,275.8019485473633,0.08637500368058681,0,0,0
TALL,2022-12-06T00:00:00Z,100624.2568359375,289.8732032775879,0.25125001184642315,0,0,0
TEAK,2022-12-06T00:00:00Z,79762.6552734375,275.38320541381836,0.2503750119358301,43.875,0.4062499888241291,0
TOOL,2022-12-06T00:00:00Z,88282.056640625,266.24945068359375,0.4176250174641609,34.75,0.3449999988079071,0
TREE,2022-12-06T00:00:00Z,95927.85546875,269.2444534301758,0.3775000125169754,2,0.019999999552965164,0
UKFS,2022-12-06T00:00:00Z,97809.2568359375,278.44445037841797,0.18200001120567322,0,0,0
UNDE,2022-12-06T00:00:00Z,95544.65625,269.3232002258301,0.1742500104010105,10,0.09999999403953552,0
WOOD,2022-12-06T00:00:00Z,95377.65625,265.9719543457031,0.1655000075697899,7.875,0.09999999823048711,0
WREF,2022-12-06T00:00:00Z,92246.0556640625,275.50944900512695,0.28200001269578934,32.5,0.23374999314546585,0
YELL,2022-12-06T00:00:00Z,75070.2568359375,271.64195251464844,0.35612501204013824,36,0.35749998688697815,0
ABBY,2022-12-07T00:00:00Z,97109.0205078125,275.2500762939453,0.2426250111311674,2.875,0.016249999636784196,0
BARR,2022-12-07T00:00:00Z,100178.6201171875,NA,NA,NA,NA,0
BART,2022-12-07T00:00:00Z,96235.419921875,275.07883071899414,0.37412501499056816,1,0.0024999999441206455,0
BLAN,2022-12-07T00:00:00Z,99524.2197265625,280.8688278198242,0.256750013679266,0,0,0
BONA,2022-12-07T00:00:00Z,95952.4189453125,265.9988250732422,0.3906250260770321,31,0.3100000023841858,0
CLBJ,2022-12-07T00:00:00Z,98464.01953125,287.5725746154785,0.21062500774860382,0,0,0
CPER,2022-12-07T00:00:00Z,82986.220703125,274.34507751464844,0.09275000356137753,0,0,0
DCFS,2022-12-07T00:00:00Z,96391.8193359375,264.8225746154785,0.16787501238286495,11,0.11624999810010195,0
DEJU,2022-12-07T00:00:00Z,93688.01953125,266.2500762939453,0.3290000259876251,39.375,0.39249999076128006,0
DELA,2022-12-07T00:00:00Z,101587.4208984375,292.4163246154785,0.2503750119358301,0,0,0
DSNY,2022-12-07T00:00:00Z,101970.818359375,295.09757232666016,0.12062500603497028,0,0,0
GRSM,2022-12-07T00:00:00Z,91964.0205078125,282.8800735473633,0.33375001698732376,0,0,0
GUAN,2022-12-07T00:00:00Z,100290.8193359375,295.6750793457031,0.2097500115633011,0,0,0
HARV,2022-12-07T00:00:00Z,99165.2197265625,279.47882080078125,0.33287501707673073,0,0,0
HEAL,2022-12-07T00:00:00Z,92289.0205078125,268.52257537841797,0.406000018119812,37.25,0.36499999091029167,0
JERC,2022-12-07T00:00:00Z,101683.619140625,294.0338249206543,0.1457500085234642,0,0,0
JORN,2022-12-07T00:00:00Z,86243.2197265625,285.4525718688965,0.11900000646710396,0,0,0
KONA,2022-12-07T00:00:00Z,97408.619140625,276.2250747680664,0.20462501235306263,0,0,0
KONZ,2022-12-07T00:00:00Z,97408.619140625,276.2250747680664,0.20462501235306263,0,0,0
LAJA,2022-12-07T00:00:00Z,100290.8193359375,295.6750793457031,0.2097500115633011,0,0,0
LENO,2022-12-07T00:00:00Z,101484.6201171875,292.67382431030273,0.24062501266598701,0,0,0
MLBS,2022-12-07T00:00:00Z,94011.8212890625,280.4300765991211,0.3020000085234642,0,0,0
MOAB,2022-12-07T00:00:00Z,79531.8203125,275.51507568359375,0.2096250131726265,1.5,0.00874999980442226,0
NIWO,2022-12-07T00:00:00Z,73606.220703125,271.3125762939453,0.43400001525878906,17.625,0.17124999314546585,0
NOGP,2022-12-07T00:00:00Z,95441.220703125,266.41132736206055,0.14962500520050526,13.625,0.14374999329447746,0
OAES,2022-12-07T00:00:00Z,95817.6201171875,281.5788269042969,0.18325001373887062,0,0,0
ONAQ,2022-12-07T00:00:00Z,82050.0185546875,273.76882553100586,0.28837501630187035,4.875,0.038749999133870006,0
ORNL,2022-12-07T00:00:00Z,97452.21875,284.88882064819336,0.348500020802021,0,0,0
OSBS,2022-12-07T00:00:00Z,102028.4189453125,294.5975685119629,0.12287500500679016,0,0,0
PUUM,2022-12-07T00:00:00Z,80939.01953125,287.29632568359375,0.264125008136034,0,0,0
RMNP,2022-12-07T00:00:00Z,74055.4189453125,271.3000717163086,0.3891250193119049,29.875,0.28249999321997166,0
SCBI,2022-12-07T00:00:00Z,99524.2197265625,280.8688278198242,0.256750013679266,0,0,0
SERC,2022-12-07T00:00:00Z,102019.8193359375,NA,NA,NA,NA,0
SJER,2022-12-07T00:00:00Z,94620.41796875,280.06756591796875,0.24125001206994057,1,0.009999999776482582,0
SOAP,2022-12-07T00:00:00Z,94620.41796875,280.06756591796875,0.24125001206994057,1,0.009999999776482582,0
SRER,2022-12-07T00:00:00Z,90170.4189453125,286.9400749206543,0.20200000889599323,0,0,0
STEI,2022-12-07T00:00:00Z,96363.2197265625,269.8163261413574,0.3877500146627426,2,0.019999999552965164,0
STER,2022-12-07T00:00:00Z,87148.21875,275.9575729370117,0.09800000488758087,0,0,0
TALL,2022-12-07T00:00:00Z,101110.8203125,292.1650733947754,0.2642500065267086,0,0,0
TEAK,2022-12-07T00:00:00Z,79962.21875,275.2763252258301,0.24400001391768456,43.625,0.4062499925494194,0
TOOL,2022-12-07T00:00:00Z,87684.2197265625,265.9463233947754,0.4162500128149986,33,0.32999998331069946,0
TREE,2022-12-07T00:00:00Z,96363.2197265625,269.8163261413574,0.3877500146627426,2,0.019999999552965164,0
UKFS,2022-12-07T00:00:00Z,98597.6201171875,276.9438247680664,0.1862500049173832,0,0,0
UNDE,2022-12-07T00:00:00Z,95983.8203125,269.1450729370117,0.1771250069141388,10.25,0.10499999485909939,0
WOOD,2022-12-07T00:00:00Z,96391.8193359375,264.8225746154785,0.16787501238286495,11,0.11624999810010195,0
WREF,2022-12-07T00:00:00Z,92533.6181640625,275.5088233947754,0.28325001150369644,30.75,0.23749999701976776,0
YELL,2022-12-07T00:00:00Z,75567.8212890625,271.6938171386719,0.3565000109374523,36,0.3499999940395355,0
ABBY,2022-12-08T00:00:00Z,96748.875,275.6030731201172,0.2535000126808882,3.875,0.023749999469146132,0
BARR,2022-12-08T00:00:00Z,100278.4765625,NA,NA,5.75,0.026249999413266778,0.2149999961256981
BART,2022-12-08T00:00:00Z,95595.27734375,275.52557373046875,0.3476250171661377,1,0.0037499999161809683,0
BLAN,2022-12-08T00:00:00Z,99764.876953125,283.66057205200195,0.2516250107437372,0,0,0
BONA,2022-12-08T00:00:00Z,95889.8759765625,266.1480712890625,0.39000001549720764,34.125,0.3449999950826168,0
CLBJ,2022-12-08T00:00:00Z,98627.8759765625,288.7705726623535,0.2585000116378069,0,0,0
CPER,2022-12-08T00:00:00Z,82925.0771484375,273.9543228149414,0.12700000405311584,0,0,0
DCFS,2022-12-08T00:00:00Z,96084.677734375,263.7393226623535,0.17087500356137753,12,0.11999999731779099,0
DEJU,2022-12-08T00:00:00Z,93584.076171875,266.79307556152344,0.3290000259876251,50.5,0.5149999856948853,0
DELA,2022-12-08T00:00:00Z,101684.275390625,292.62307357788086,0.24300001561641693,0,0,0
DSNY,2022-12-08T00:00:00Z,101902.076171875,294.98682022094727,0.12525000236928463,0,0,0
GRSM,2022-12-08T00:00:00Z,91968.275390625,284.78557205200195,0.33150001615285873,0,0,0
GUAN,2022-12-08T00:00:00Z,100255.2763671875,295.2430725097656,0.2156250085681677,0,0,0
HARV,2022-12-08T00:00:00Z,98651.6767578125,281.8218231201172,0.3121250160038471,0,0,0
HEAL,2022-12-08T00:00:00Z,92298.67578125,268.5855712890625,0.406000018119812,50.25,0.5199999883770943,0
JERC,2022-12-08T00:00:00Z,101656.27734375,293.7943229675293,0.13600000739097595,0,0,0
JORN,2022-12-08T00:00:00Z,86587.677734375,283.9043273925781,0.14875000342726707,0,0,0
KONA,2022-12-08T00:00:00Z,97526.27734375,278.17057037353516,0.19350000470876694,0,0,0
KONZ,2022-12-08T00:00:00Z,97526.27734375,278.17057037353516,0.19350000470876694,0,0,0
LAJA,2022-12-08T00:00:00Z,100255.2763671875,295.2430725097656,0.2156250085681677,0,0,0
LENO,2022-12-08T00:00:00Z,101574.67578125,292.9293212890625,0.227750014513731,0,0,0
MLBS,2022-12-08T00:00:00Z,94121.67578125,283.3768196105957,0.29375001043081284,0,0,0
MOAB,2022-12-08T00:00:00Z,79851.0751953125,275.5093231201172,0.22375001199543476,3.75,0.01874999958090484,0
NIWO,2022-12-08T00:00:00Z,73528.076171875,270.8868217468262,0.43400001525878906,17.75,0.16750000044703484,0
NOGP,2022-12-08T00:00:00Z,95091.076171875,265.8155708312988,0.15087500773370266,14,0.14000000059604645,0
OAES,2022-12-08T00:00:00Z,95892.6767578125,282.5243225097656,0.2227500081062317,0,0,0
ONAQ,2022-12-08T00:00:00Z,82377.0771484375,272.2793197631836,0.3121250122785568,4.875,0.038749999133870006,0
ORNL,2022-12-08T00:00:00Z,97536.4765625,286.0243225097656,0.34562501311302185,0,0,0
OSBS,2022-12-08T00:00:00Z,101946.6767578125,294.5043296813965,0.11662500537931919,0,0,0
PUUM,2022-12-08T00:00:00Z,81146.27734375,287.9330711364746,0.2593750096857548,0,0,0
RMNP,2022-12-08T00:00:00Z,73990.8759765625,270.8643264770508,0.3905000165104866,29,0.2712499834597111,0
SCBI,2022-12-08T00:00:00Z,99764.876953125,283.66057205200195,0.2516250107437372,0,0,0
SERC,2022-12-08T00:00:00Z,102140.076171875,NA,NA,NA,NA,0
SJER,2022-12-08T00:00:00Z,95133.076171875,279.43432235717773,0.23000000976026058,1,0.009999999776482582,0
SOAP,2022-12-08T00:00:00Z,95133.076171875,279.43432235717773,0.23000000976026058,1,0.009999999776482582,0
SRER,2022-12-08T00:00:00Z,90604.8759765625,286.12806701660156,0.19425000622868538,0,0,0
STEI,2022-12-08T00:00:00Z,97096.6767578125,266.8693199157715,0.3593750223517418,2,0.019999999552965164,0
STER,2022-12-08T00:00:00Z,87091.076171875,275.77557373046875,0.06300000101327896,0,0,0
TALL,2022-12-08T00:00:00Z,101199.076171875,292.2305717468262,0.26500001177191734,0,0,0
TEAK,2022-12-08T00:00:00Z,80380.876953125,275.23307037353516,0.2435000129044056,42.75,0.399999987334013,0
TOOL,2022-12-08T00:00:00Z,87911.0771484375,265.5880699157715,0.4151250198483467,34.5,0.3474999964237213,0
TREE,2022-12-08T00:00:00Z,97096.6767578125,266.8693199157715,0.3593750223517418,2,0.019999999552965164,0
UKFS,2022-12-08T00:00:00Z,98748.0771484375,279.2493209838867,0.20325001142919064,0,0,0
UNDE,2022-12-08T00:00:00Z,96689.677734375,267.13057708740234,0.1801250074058771,10.75,0.10999999940395355,0
WOOD,2022-12-08T00:00:00Z,96084.677734375,263.7393226623535,0.17087500356137753,12,0.11999999731779099,0
WREF,2022-12-08T00:00:00Z,92257.876953125,275.58556747436523,0.28325000777840614,37.5,0.29624998942017555,0
YELL,2022-12-08T00:00:00Z,75798.4765625,271.6318168640137,0.35750002041459084,34.5,0.3387500010430813,0
ABBY,2022-12-09T00:00:00Z,96464.0126953125,275.2316474914551,0.27662501111626625,13,0.06875000009313226,0
BARR,2022-12-09T00:00:00Z,100568.0107421875,NA,NA,7,0.023749999469146132,0.21874999813735485
BART,2022-12-09T00:00:00Z,96012.810546875,275.1366500854492,0.2996250167489052,0,0,0
BLAN,2022-12-09T00:00:00Z,99864.0107421875,281.1278953552246,0.2453750092536211,0,0,0
BONA,2022-12-09T00:00:00Z,96620.2109375,266.225399017334,0.39000001549720764,38.625,0.399999987334013,0
CLBJ,2022-12-09T00:00:00Z,98527.2109375,289.85665130615234,0.2432500161230564,0,0,0
CPER,2022-12-09T00:00:00Z,83005.8125,272.5478973388672,0.14800000190734863,0,0,0
DCFS,2022-12-09T00:00:00Z,95918.2119140625,263.9828987121582,0.17287500761449337,12,0.11999999731779099,0
DEJU,2022-12-09T00:00:00Z,94296.611328125,267.04413986206055,0.3290000259876251,54,0.5462499856948853,0
DELA,2022-12-09T00:00:00Z,101358.8115234375,292.46789932250977,0.23312501050531864,0,0,0
DSNY,2022-12-09T00:00:00Z,101618.6123046875,294.84164810180664,0.12287500500679016,0,0,0
GRSM,2022-12-09T00:00:00Z,91612.412109375,285.46414947509766,0.32462501525878906,0,0,0
GUAN,2022-12-09T00:00:00Z,100194.0107421875,294.9966468811035,0.2048750128597021,0,0,0
HARV,2022-12-09T00:00:00Z,99023.8125,277.76539611816406,0.296750009059906,0,0,0
HEAL,2022-12-09T00:00:00Z,92969.01171875,268.5229034423828,0.40525002777576447,50.375,0.5362499915063381,0
JERC,2022-12-09T00:00:00Z,101332.8115234375,293.3603973388672,0.128375006839633,0,0,0
JORN,2022-12-09T00:00:00Z,86363.4111328125,284.56414794921875,0.14187500439584255,0,0,0
KONA,2022-12-09T00:00:00Z,97371.41015625,277.08914947509766,0.20212500728666782,0,0,0
KONZ,2022-12-09T00:00:00Z,97371.41015625,277.08914947509766,0.20212500728666782,0,0,0
LAJA,2022-12-09T00:00:00Z,100194.0107421875,294.9966468811035,0.2048750128597021,0,0,0
LENO,2022-12-09T00:00:00Z,101258.2119140625,292.6278991699219,0.22350000776350498,0,0,0
MLBS,2022-12-09T00:00:00Z,93895.4111328125,282.1016502380371,0.3100000135600567,0,0,0
MOAB,2022-12-09T00:00:00Z,79781.0107421875,274.8891487121582,0.22437500767409801,2,0.01874999958090484,0
NIWO,2022-12-09T00:00:00Z,73611.6103515625,270.2616500854492,0.43400001525878906,19,0.18999999202787876,0
NOGP,2022-12-09T00:00:00Z,94944.2119140625,265.845401763916,0.15250001102685928,14,0.14000000059604645,0
OAES,2022-12-09T00:00:00Z,95954.01171875,283.15665435791016,0.22950001060962677,0,0,0
ONAQ,2022-12-09T00:00:00Z,82113.8115234375,272.16539764404297,0.3296250142157078,3.875,0.028749999357387424,0
ORNL,2022-12-09T00:00:00Z,97219.412109375,285.4666519165039,0.3385000228881836,0,0,0
OSBS,2022-12-09T00:00:00Z,101633.01171875,294.43164825439453,0.12362500559538603,0,0,0
PUUM,2022-12-09T00:00:00Z,81192.6123046875,286.5629005432129,0.2671250067651272,0,0,0
RMNP,2022-12-09T00:00:00Z,74067.611328125,270.61415100097656,0.39275001734495163,28.75,0.2837499938905239,0
SCBI,2022-12-09T00:00:00Z,99864.0107421875,281.1278953552246,0.2453750092536211,0,0,0
SERC,2022-12-09T00:00:00Z,102273.2109375,NA,NA,NA,NA,0
SJER,2022-12-09T00:00:00Z,94952.2119140625,279.4603958129883,0.22525001130998135,1,0.006249999860301614,0
SOAP,2022-12-09T00:00:00Z,94952.2119140625,279.4603958129883,0.22525001130998135,1,0.006249999860301614,0
SRER,2022-12-09T00:00:00Z,90304.2119140625,285.9291458129883,0.18437500670552254,0,0,0
STEI,2022-12-09T00:00:00Z,96864.0126953125,268.7866516113281,0.367000013589859,3,0.029999999329447746,0
STER,2022-12-09T00:00:00Z,87203.8115234375,273.8254051208496,0.10650000721216202,0,0,0
TALL,2022-12-09T00:00:00Z,100865.2109375,292.14540100097656,0.2565000131726265,0,0,0
TEAK,2022-12-09T00:00:00Z,80270.611328125,274.9554023742676,0.24387500993907452,36.875,0.3387499935925007,0
TOOL,2022-12-09T00:00:00Z,88386.01171875,265.16540145874023,0.41437502950429916,35.375,0.35749998688697815,0
TREE,2022-12-09T00:00:00Z,96864.0126953125,268.7866516113281,0.367000013589859,3,0.029999999329447746,0
UKFS,2022-12-09T00:00:00Z,98493.412109375,279.222900390625,0.1983750145882368,0,0,0
UNDE,2022-12-09T00:00:00Z,96490.8125,268.35040283203125,0.1810000091791153,10,0.09874999430030584,0
WOOD,2022-12-09T00:00:00Z,95918.2119140625,263.9828987121582,0.17287500761449337,12,0.11999999731779099,0
WREF,2022-12-09T00:00:00Z,91931.8115234375,275.6829032897949,0.27812501043081284,56.5,0.4749999903142452,0
YELL,2022-12-09T00:00:00Z,75480.4130859375,271.36040115356445,0.35837501287460327,35,0.3400000035762787,0
ABBY,2022-12-10T00:00:00Z,94903.96875,275.3328971862793,0.29600001126527786,8.25,0.044999998761340976,0
BARR,2022-12-10T00:00:00Z,101071.1689453125,NA,NA,8,0.029999999329447746,0.2337499912828207
BART,2022-12-10T00:00:00Z,96453.76953125,274.20789337158203,0.307250015437603,0,0,0
BLAN,2022-12-10T00:00:00Z,99935.5673828125,277.5866470336914,0.2166250068694353,0,0,0
BONA,2022-12-10T00:00:00Z,97765.9677734375,265.74539947509766,0.38962502032518387,40,0.3999999761581421,0
CLBJ,2022-12-10T00:00:00Z,98338.96875,289.2191467285156,0.2452500108629465,0,0,0
CPER,2022-12-10T00:00:00Z,82988.1689453125,272.65789794921875,0.14562501199543476,0,0,0
DCFS,2022-12-10T00:00:00Z,95496.1689453125,265.8778991699219,0.17450001090765,12,0.11999999731779099,0
DEJU,2022-12-10T00:00:00Z,95530.369140625,266.93164825439453,0.3290000259876251,46,0.4599999785423279,0
DELA,2022-12-10T00:00:00Z,101379.568359375,291.9304008483887,0.2233750093728304,0,0,0
DSNY,2022-12-10T00:00:00Z,101539.169921875,294.1616439819336,0.12500000186264515,0,0,0
GRSM,2022-12-10T00:00:00Z,91675.3681640625,284.55164337158203,0.31975001469254494,0,0,0
GUAN,2022-12-10T00:00:00Z,100237.568359375,294.8553924560547,0.2017500102519989,0,0,0
HARV,2022-12-10T00:00:00Z,99500.169921875,276.5141410827637,0.2901250161230564,0,0,0
HEAL,2022-12-10T00:00:00Z,93871.9697265625,267.8916435241699,0.4058750197291374,40,0.398749977350235,0
JERC,2022-12-10T00:00:00Z,101247.369140625,293.49414443969727,0.12787500582635403,0,0,0
JORN,2022-12-10T00:00:00Z,86237.3681640625,283.76789474487305,0.12387500517070293,0,0,0
KONA,2022-12-10T00:00:00Z,97379.767578125,276.7191467285156,0.2103750091046095,0,0,0
KONZ,2022-12-10T00:00:00Z,97379.767578125,276.7191467285156,0.2103750091046095,0,0,0
LAJA,2022-12-10T00:00:00Z,100237.568359375,294.8553924560547,0.2017500102519989,0,0,0
LENO,2022-12-10T00:00:00Z,101240.7685546875,292.2728958129883,0.22662501223385334,0,0,0
MLBS,2022-12-10T00:00:00Z,93942.7685546875,279.61164474487305,0.3006250150501728,0,0,0
MOAB,2022-12-10T00:00:00Z,79714.5693359375,273.1791458129883,0.24900001101195812,1.875,0.009999999776482582,0
NIWO,2022-12-10T00:00:00Z,73575.7685546875,270.0191459655762,0.43400001525878906,18.375,0.17374999448657036,0
NOGP,2022-12-10T00:00:00Z,94612.3681640625,266.33664321899414,0.15387501381337643,14,0.14000000059604645,0
OAES,2022-12-10T00:00:00Z,95744.7685546875,282.78914642333984,0.21712500974535942,0,0,0
ONAQ,2022-12-10T00:00:00Z,81930.3701171875,272.3041458129883,0.3426250144839287,3,0.0274999993853271,0
ORNL,2022-12-10T00:00:00Z,97328.5693359375,284.55664443969727,0.3242500126361847,0,0,0
OSBS,2022-12-10T00:00:00Z,101571.3701171875,293.8128967285156,0.12312500365078449,0,0,0
PUUM,2022-12-10T00:00:00Z,81033.568359375,286.3978958129883,0.2603750117123127,0,0,0
RMNP,2022-12-10T00:00:00Z,74016.9697265625,270.1329002380371,0.39525001868605614,27.75,0.26749998331069946,0
SCBI,2022-12-10T00:00:00Z,99935.5673828125,277.5866470336914,0.2166250068694353,0,0,0
SERC,2022-12-10T00:00:00Z,102455.3681640625,NA,NA,NA,NA,0
SJER,2022-12-10T00:00:00Z,94473.5693359375,280.1853942871094,0.22137500904500484,1,0.0012499999720603228,0
SOAP,2022-12-10T00:00:00Z,94473.5693359375,280.1853942871094,0.22137500904500484,1,0.0012499999720603228,0
SRER,2022-12-10T00:00:00Z,90216.5693359375,285.4816474914551,0.18262501247227192,0,0,0
STEI,2022-12-10T00:00:00Z,96650.568359375,270.3316459655762,0.3707500174641609,3,0.029999999329447746,0
STER,2022-12-10T00:00:00Z,87134.3681640625,274.58414459228516,0.10300000663846731,0,0,0
TALL,2022-12-10T00:00:00Z,100913.369140625,291.15289306640625,0.24087501130998135,0,0,0
TEAK,2022-12-10T00:00:00Z,79989.5673828125,274.7978973388672,0.24312500841915607,30.875,0.2724999897181988,0
TOOL,2022-12-10T00:00:00Z,88814.96875,264.30289459228516,0.4140000343322754,35,0.3474999964237213,0
TREE,2022-12-10T00:00:00Z,96650.568359375,270.3316459655762,0.3707500174641609,3,0.029999999329447746,0
UKFS,2022-12-10T00:00:00Z,98590.369140625,277.64540100097656,0.19112500920891762,0,0,0
UNDE,2022-12-10T00:00:00Z,96276.169921875,269.83539962768555,0.18187501095235348,10,0.08874999638646841,0
WOOD,2022-12-10T00:00:00Z,95496.1689453125,265.8778991699219,0.17450001090765,12,0.11999999731779099,0
WREF,2022-12-10T00:00:00Z,90619.76953125,275.96289825439453,0.27925001084804535,73.625,0.577499981969595,0
YELL,2022-12-10T00:00:00Z,75427.5693359375,271.2241439819336,0.35962502285838127,36,0.35999998450279236,0
ABBY,2022-12-11T00:00:00Z,95409.060546875,276.382022857666,0.28025001287460327,4,0.019999999552965164,0
BARR,2022-12-11T00:00:00Z,100538.6611328125,NA,NA,8,0.029999999329447746,0.24999999813735485
BART,2022-12-11T00:00:00Z,96342.26171875,271.1170196533203,0.33800001442432404,0,0,0
BLAN,2022-12-11T00:00:00Z,99634.0615234375,277.2670249938965,0.24312501586973667,0,0,0
BONA,2022-12-11T00:00:00Z,96721.861328125,264.9520263671875,0.39012501761317253,40.375,0.3999999761581421,0
CLBJ,2022-12-11T00:00:00Z,98647.26171875,286.34202575683594,0.2603750117123127,0,0,0
CPER,2022-12-11T00:00:00Z,82665.4619140625,273.41827392578125,0.099125005304813385,0,0,0
DCFS,2022-12-11T00:00:00Z,95711.6611328125,266.6570243835449,0.17550001293420792,12,0.11999999731779099,0
DEJU,2022-12-11T00:00:00Z,94598.462890625,265.8595275878906,0.3291250243782997,46,0.45124998688697815,0
DELA,2022-12-11T00:00:00Z,101287.26171875,290.93701934814453,0.2512500137090683,0,0,0
DSNY,2022-12-11T00:00:00Z,101525.4599609375,293.7407760620117,0.111375005915761,0,0,0
GRSM,2022-12-11T00:00:00Z,91615.4609375,282.6007766723633,0.3152500167489052,0,0,0
GUAN,2022-12-11T00:00:00Z,100290.8623046875,295.0945243835449,0.19300000555813313,0,0,0
HARV,2022-12-11T00:00:00Z,99455.26171875,274.51202392578125,0.2926250174641609,0,0,0
HEAL,2022-12-11T00:00:00Z,92757.662109375,267.4057807922363,0.40675000846385956,40,0.39249998331069946,0
JERC,2022-12-11T00:00:00Z,101358.662109375,290.41077423095703,0.13312500156462193,0,0,0
JORN,2022-12-11T00:00:00Z,86326.2607421875,283.4395217895508,0.12087500654160976,0,0,0
KONA,2022-12-11T00:00:00Z,97524.2626953125,276.41077041625977,0.2045000120997429,0,0,0
KONZ,2022-12-11T00:00:00Z,97524.2626953125,276.41077041625977,0.2045000120997429,0,0,0
LAJA,2022-12-11T00:00:00Z,100290.8623046875,295.0945243835449,0.19300000555813313,0,0,0
LENO,2022-12-11T00:00:00Z,101164.8603515625,291.19453048706055,0.23475001007318497,0,0,0
MLBS,2022-12-11T00:00:00Z,93838.462890625,278.4907760620117,0.28462501242756844,0,0,0
MOAB,2022-12-11T00:00:00Z,79392.4609375,273.1720199584961,0.2193750124424696,0.875,0.00874999980442226,0
NIWO,2022-12-11T00:00:00Z,73458.0625,270.2170219421387,0.43400001525878906,16.125,0.15124999731779099,0
NOGP,2022-12-11T00:00:00Z,94669.4609375,266.93577575683594,0.1548750028014183,14,0.1387499999254942,0
OAES,2022-12-11T00:00:00Z,95984.0625,280.6882781982422,0.20925000868737698,0,0,0
ONAQ,2022-12-11T00:00:00Z,81263.2626953125,272.6845245361328,0.3438750170171261,2.75,0.01874999958090484,0
ORNL,2022-12-11T00:00:00Z,97262.0595703125,284.31077575683594,0.3152500092983246,0,0,0
OSBS,2022-12-11T00:00:00Z,101614.861328125,292.48328018188477,0.11562500335276127,0,0,0
PUUM,2022-12-11T00:00:00Z,80889.8623046875,286.6595230102539,0.23850001022219658,0,0,0
RMNP,2022-12-11T00:00:00Z,73889.6630859375,270.13327407836914,0.39875001832842827,24.625,0.23124999552965164,0
SCBI,2022-12-11T00:00:00Z,99634.0615234375,277.2670249938965,0.24312501586973667,0,0,0
SERC,2022-12-11T00:00:00Z,102142.66015625,NA,NA,NA,NA,0
SJER,2022-12-11T00:00:00Z,93657.2626953125,280.697021484375,0.32862501218914986,1.75,0.011249999748542905,0
SOAP,2022-12-11T00:00:00Z,93657.2626953125,280.697021484375,0.32862501218914986,1.75,0.011249999748542905,0
SRER,2022-12-11T00:00:00Z,90154.662109375,285.8070259094238,0.18375001475214958,0,0,0
STEI,2022-12-11T00:00:00Z,96401.4599609375,270.94327545166016,0.3761250153183937,4.875,0.03999999910593033,0
STER,2022-12-11T00:00:00Z,86825.4619140625,275.9457702636719,0.09837500564754009,0,0,0
TALL,2022-12-11T00:00:00Z,100818.0625,290.73577880859375,0.2783750109374523,0,0,0
TEAK,2022-12-11T00:00:00Z,79129.2607421875,275.0807762145996,0.2760000117123127,75.75,0.6287499815225601,0
TOOL,2022-12-11T00:00:00Z,88191.861328125,263.790771484375,0.4140000343322754,35,0.3449999988079071,0
TREE,2022-12-11T00:00:00Z,96401.4599609375,270.94327545166016,0.3761250153183937,4.875,0.03999999910593033,0
UKFS,2022-12-11T00:00:00Z,98759.0615234375,276.69952392578125,0.1980000138282776,0,0,0
UNDE,2022-12-11T00:00:00Z,96009.861328125,270.71826934814453,0.18300001323223114,12,0.10624999832361937,0
WOOD,2022-12-11T00:00:00Z,95711.6611328125,266.6570243835449,0.17550001293420792,12,0.11999999731779099,0
WREF,2022-12-11T00:00:00Z,90953.26171875,276.24327850341797,0.3098750114440918,57.25,0.3087499886751175,0
YELL,2022-12-11T00:00:00Z,75019.2607421875,271.3382759094238,0.3595000170171261,37,0.35749998688697815,0
ABBY,2022-12-12T00:00:00Z,96398.1376953125,277.06002044677734,0.26500001549720764,3,0.014999999664723873,0
BARR,2022-12-12T00:00:00Z,99685.3369140625,NA,NA,8.25,0.029999999329447746,0.26499998569488525
BART,2022-12-12T00:00:00Z,95645.33984375,270.3025245666504,0.36512501537799835,1.5,0.01749999960884452,0
BLAN,2022-12-12T00:00:00Z,99521.1376953125,276.9187660217285,0.23850001022219658,0,0,0
BONA,2022-12-12T00:00:00Z,95802.1376953125,264.9312744140625,0.390750028192997,42.125,0.42624998465180397,0
