site_id,datetime,PRES,TSOIL,SOILW,WEASD,SNOD,ICETK
WREF,2023-07-06T00:00:00Z,92232.7958984375,293.5232048034668,0.20837500877678394,0,0,0
YELL,2023-07-06T00:00:00Z,76371.5947265625,284.1482048034668,0.2566250078380108,0,0,0
ABBY,2023-07-07T00:00:00Z,96474.6904296875,291.3022689819336,0.1677500121295452,0,0,0
BARR,2023-07-07T00:00:00Z,100950.4921875,NA,NA,0,0,0.08999999612569809
BART,2023-07-07T00:00:00Z,95162.091796875,292.8772735595703,0.278750017285347,0,0,0
BLAN,2023-07-07T00:00:00Z,98574.0927734375,296.07726669311523,0.2565000131726265,0,0,0
BONA,2023-07-07T00:00:00Z,97115.0927734375,286.78976821899414,0.2220000121742487,0,0,0
CLBJ,2023-07-07T00:00:00Z,97927.8916015625,301.8397636413574,0.20162500999867916,0,0,0
CPER,2023-07-07T00:00:00Z,83094.291015625,291.25226974487305,0.265250014141202,0,0,0
DCFS,2023-07-07T00:00:00Z,95362.8916015625,289.4147720336914,0.2201250083744526,0,0,0
DEJU,2023-07-07T00:00:00Z,95020.892578125,289.6772766113281,0.19362500496208668,0,0,0
DELA,2023-07-07T00:00:00Z,100732.4931640625,299.3022689819336,0.23262501135468483,0,0,0
DSNY,2023-07-07T00:00:00Z,100977.291015625,301.7772674560547,0.19025000929832458,0,0,0
GRSM,2023-07-07T00:00:00Z,91315.693359375,292.28976821899414,0.2811250165104866,0,0,0
GUAN,2023-07-07T00:00:00Z,100380.6923828125,301.07727432250977,0.1692500039935112,0,0,0
HARV,2023-07-07T00:00:00Z,98060.0908203125,294.26477813720703,0.29362501204013824,0,0,0
HEAL,2023-07-07T00:00:00Z,93646.8916015625,284.21477127075195,0.18912501074373722,0,0,0
JERC,2023-07-07T00:00:00Z,100578.2919921875,301.35226821899414,0.11337500344961882,0,0,0
JORN,2023-07-07T00:00:00Z,85941.0927734375,308.7272720336914,0.06675000209361315,0,0,0
KONA,2023-07-07T00:00:00Z,96872.8916015625,295.5022735595703,0.19237500615417957,0,0,0
KONZ,2023-07-07T00:00:00Z,96872.8916015625,295.5022735595703,0.19237500615417957,0,0,0
LAJA,2023-07-07T00:00:00Z,100380.6923828125,301.07727432250977,0.1692500039935112,0,0,0
LENO,2023-07-07T00:00:00Z,100608.693359375,299.2522735595703,0.266875009983778,0,0,0
MLBS,2023-07-07T00:00:00Z,93318.6904296875,293.4147720336914,0.251875014975667,0,0,0
MOAB,2023-07-07T00:00:00Z,79655.8916015625,297.7272720336914,0.0755000039935112,0,0,0
NIWO,2023-07-07T00:00:00Z,74184.4931640625,284.9772720336914,0.2627500146627426,0,0,0
NOGP,2023-07-07T00:00:00Z,94580.6923828125,290.03976821899414,0.2200000137090683,0,0,0
OAES,2023-07-07T00:00:00Z,95259.6923828125,300.7272720336914,0.22137501090765,0,0,0
ONAQ,2023-07-07T00:00:00Z,81870.6923828125,300.22726821899414,0.11762500647455454,0,0,0
ORNL,2023-07-07T00:00:00Z,96737.8916015625,295.07726669311523,0.30275001376867294,0,0,0
OSBS,2023-07-07T00:00:00Z,100916.4931640625,302.1147689819336,0.14237500727176666,0,0,0
PUUM,2023-07-07T00:00:00Z,81053.0927734375,296.86477279663086,0.16325000859797,0,0,0
RMNP,2023-07-07T00:00:00Z,74622.892578125,284.5772705078125,0.26337501406669617,0,0,0
SCBI,2023-07-07T00:00:00Z,98574.0927734375,296.07726669311523,0.2565000131726265,0,0,0
SERC,2023-07-07T00:00:00Z,100847.4921875,NA,NA,NA,NA,0
SJER,2023-07-07T00:00:00Z,93929.291015625,298.3272705078125,0.04787500062957406,0,0,0
SOAP,2023-07-07T00:00:00Z,93929.291015625,298.3272705078125,0.04787500062957406,0,0,0
SRER,2023-07-07T00:00:00Z,89705.4931640625,309.1647644042969,0.06987500097602606,0,0,0
STEI,2023-07-07T00:00:00Z,96009.8916015625,289.7147674560547,0.21275001391768456,0,0,0
STER,2023-07-07T00:00:00Z,87006.29296875,293.32726669311523,0.20200000889599323,0,0,0
TALL,2023-07-07T00:00:00Z,100253.890625,298.9897689819336,0.2467500101774931,0,0,0
TEAK,2023-07-07T00:00:00Z,80153.0908203125,288.9647750854492,0.14212500676512718,0,0,0
TOOL,2023-07-07T00:00:00Z,89402.4931640625,284.18976974487305,0.2292500138282776,0,0,0
TREE,2023-07-07T00:00:00Z,96009.8916015625,289.7147674560547,0.21275001391768456,0,0,0
UKFS,2023-07-07T00:00:00Z,98045.69140625,295.40227127075195,0.15387500636279583,0,0,0
UNDE,2023-07-07T00:00:00Z,95618.091796875,288.6022720336914,0.1965000107884407,0,0,0
WOOD,2023-07-07T00:00:00Z,95362.8916015625,289.4147720336914,0.2201250083744526,0,0,0
WREF,2023-07-07T00:00:00Z,92134.2919921875,292.63977432250977,0.20587501488626003,0,0,0
YELL,2023-07-07T00:00:00Z,76313.4931640625,283.3022651672363,0.28075001388788223,0,0,0
ABBY,2023-07-08T00:00:00Z,96564.478515625,289.597900390625,0.16887501440942287,0,0,0
BARR,2023-07-08T00:00:00Z,100660.6796875,NA,NA,0,0,0.08999999612569809
BART,2023-07-08T00:00:00Z,95149.4794921875,292.66040420532227,0.2892500124871731,0,0,0
BLAN,2023-07-08T00:00:00Z,98586.080078125,295.88540267944336,0.27287501469254494,0,0,0
BONA,2023-07-08T00:00:00Z,96923.87890625,286.04790115356445,0.2375000137835741,0,0,0
CLBJ,2023-07-08T00:00:00Z,97773.279296875,302.3104019165039,0.19537500850856304,0,0,0
CPER,2023-07-08T00:00:00Z,83264.4794921875,290.0604019165039,0.27925001457333565,0,0,0
DCFS,2023-07-08T00:00:00Z,95697.6806640625,288.52289962768555,0.22200001403689384,0,0,0
DEJU,2023-07-08T00:00:00Z,94837.87890625,289.4478988647461,0.20875000953674316,0,0,0
DELA,2023-07-08T00:00:00Z,100648.880859375,299.28539276123047,0.20750000700354576,0,0,0
DSNY,2023-07-08T00:00:00Z,100990.48046875,301.4228973388672,0.1833750084042549,0,0,0
GRSM,2023-07-08T00:00:00Z,91208.87890625,292.3354034423828,0.2798750139772892,0,0,0
GUAN,2023-07-08T00:00:00Z,100366.6796875,300.59790420532227,0.19950001128017902,0,0,0
HARV,2023-07-08T00:00:00Z,97979.080078125,294.3729057312012,0.30262501537799835,0,0,0
HEAL,2023-07-08T00:00:00Z,93556.8798828125,283.8353958129883,0.21237500943243504,0,0,0
JERC,2023-07-08T00:00:00Z,100515.6787109375,300.71039962768555,0.17412500642240047,0,0,0
JORN,2023-07-08T00:00:00Z,85804.6796875,308.7603988647461,0.07062500156462193,0,0,0
KONA,2023-07-08T00:00:00Z,96790.87890625,294.3228988647461,0.22250000946223736,0,0,0
KONZ,2023-07-08T00:00:00Z,96790.87890625,294.3228988647461,0.22250000946223736,0,0,0
LAJA,2023-07-08T00:00:00Z,100366.6796875,300.59790420532227,0.19950001128017902,0,0,0
LENO,2023-07-08T00:00:00Z,100541.080078125,299.27289962768555,0.2336250115185976,0,0,0
MLBS,2023-07-08T00:00:00Z,93279.87890625,293.32290267944336,0.24787501245737076,0,0,0
MOAB,2023-07-08T00:00:00Z,79600.4794921875,297.1229019165039,0.07400000188499689,0,0,0
NIWO,2023-07-08T00:00:00Z,74179.87890625,284.89789962768555,0.2750000134110451,0,0,0
NOGP,2023-07-08T00:00:00Z,94882.4814453125,289.2728958129883,0.20787500776350498,0,0,0
OAES,2023-07-08T00:00:00Z,95143.2802734375,300.51040267944336,0.24450001120567322,0,0,0
ONAQ,2023-07-08T00:00:00Z,81829.4794921875,300.39789962768555,0.11625000555068254,0,0,0
ORNL,2023-07-08T00:00:00Z,96617.87890625,295.5478935241699,0.3003750145435333,0,0,0
OSBS,2023-07-08T00:00:00Z,100884.8798828125,301.3729019165039,0.14537500590085983,0,0,0
PUUM,2023-07-08T00:00:00Z,80969.8798828125,297.36040115356445,0.15800000727176666,0,0,0
RMNP,2023-07-08T00:00:00Z,74650.080078125,284.08539962768555,0.28562501445412636,0,0,0
SCBI,2023-07-08T00:00:00Z,98586.080078125,295.88540267944336,0.27287501469254494,0,0,0
SERC,2023-07-08T00:00:00Z,100832.880859375,NA,NA,NA,NA,0
SJER,2023-07-08T00:00:00Z,93922.28125,297.4853973388672,0.04787500062957406,0,0,0
SOAP,2023-07-08T00:00:00Z,93922.28125,297.4853973388672,0.04787500062957406,0,0,0
SRER,2023-07-08T00:00:00Z,89683.6796875,308.9604034423828,0.06987500097602606,0,0,0
STEI,2023-07-08T00:00:00Z,95718.0810546875,289.6229019165039,0.20562501437962055,0,0,0
STER,2023-07-08T00:00:00Z,87247.87890625,293.43539810180664,0.20825001038610935,0,0,0
TALL,2023-07-08T00:00:00Z,100169.0810546875,298.98540115356445,0.23550001345574856,0,0,0
TEAK,2023-07-08T00:00:00Z,80138.6796875,288.722900390625,0.1372500080615282,0,0,0
TOOL,2023-07-08T00:00:00Z,88852.6806640625,284.11040115356445,0.23525001108646393,0,0,0
TREE,2023-07-08T00:00:00Z,95718.0810546875,289.6229019165039,0.20562501437962055,0,0,0
UKFS,2023-07-08T00:00:00Z,97831.2802734375,295.21039962768555,0.16237500496208668,0,0,0
UNDE,2023-07-08T00:00:00Z,95352.6806640625,288.972900390625,0.20912500843405724,0,0,0
WOOD,2023-07-08T00:00:00Z,95697.6806640625,288.52289962768555,0.22200001403689384,0,0,0
WREF,2023-07-08T00:00:00Z,92186.279296875,290.8228988647461,0.20275000855326653,0,0,0
YELL,2023-07-08T00:00:00Z,76274.8798828125,284.23540115356445,0.26337501034140587,0,0,0
ABBY,2023-07-09T00:00:00Z,96525.8408203125,288.3519821166992,0.16600000858306885,0,0,0
BARR,2023-07-09T00:00:00Z,100641.638671875,NA,NA,0,0,0.08999999612569809
BART,2023-07-09T00:00:00Z,95155.640625,292.0644760131836,0.2801250144839287,0,0,0
BLAN,2023-07-09T00:00:00Z,98394.4404296875,295.5894775390625,0.24775001034140587,0,0,0
BONA,2023-07-09T00:00:00Z,97080.2412109375,284.7394790649414,0.2626250125467777,0,0,0
CLBJ,2023-07-09T00:00:00Z,97843.638671875,301.3644790649414,0.229875011369586,0,0,0
CPER,2023-07-09T00:00:00Z,83233.4404296875,290.9394760131836,0.2823750115931034,0,0,0
DCFS,2023-07-09T00:00:00Z,95064.4404296875,289.8519744873047,0.20100000873208046,0,0,0
DEJU,2023-07-09T00:00:00Z,94990.83984375,286.6519775390625,0.21300001069903374,0,0,0
DELA,2023-07-09T00:00:00Z,100568.83984375,299.35197830200195,0.2246250119060278,0,0,0
DSNY,2023-07-09T00:00:00Z,101052.4404296875,302.0394706726074,0.14762500673532486,0,0,0
GRSM,2023-07-09T00:00:00Z,91084.0390625,292.38947677612305,0.2968750186264515,0,0,0
GUAN,2023-07-09T00:00:00Z,100518.0400390625,300.46448135375977,0.21675001084804535,0,0,0
HARV,2023-07-09T00:00:00Z,97979.4404296875,293.7644805908203,0.310000017285347,0,0,0
HEAL,2023-07-09T00:00:00Z,93575.8408203125,282.75197982788086,0.2161250077188015,0,0,0
JERC,2023-07-09T00:00:00Z,100556.4404296875,299.96447372436523,0.18537500500679016,0,0,0
JORN,2023-07-09T00:00:00Z,85930.6416015625,308.5394706726074,0.06950000301003456,0,0,0
KONA,2023-07-09T00:00:00Z,96995.0400390625,293.3394775390625,0.2148750089108944,0,0,0
KONZ,2023-07-09T00:00:00Z,96995.0400390625,293.3394775390625,0.2148750089108944,0,0,0
LAJA,2023-07-09T00:00:00Z,100518.0400390625,300.46448135375977,0.21675001084804535,0,0,0
LENO,2023-07-09T00:00:00Z,100474.4404296875,299.1019706726074,0.2601250074803829,0,0,0
MLBS,2023-07-09T00:00:00Z,93113.642578125,293.1644821166992,0.25725000351667404,0,0,0
MOAB,2023-07-09T00:00:00Z,79762.83984375,296.97697830200195,0.06987500097602606,0,0,0
NIWO,2023-07-09T00:00:00Z,74261.83984375,285.6519775390625,0.2680000104010105,0,0,0
NOGP,2023-07-09T00:00:00Z,94328.640625,290.9769744873047,0.1621250044554472,0,0,0
OAES,2023-07-09T00:00:00Z,95369.4384765625,298.1269760131836,0.29212501272559166,0,0,0
ONAQ,2023-07-09T00:00:00Z,81994.8408203125,300.55197525024414,0.11450000293552876,0,0,0
ORNL,2023-07-09T00:00:00Z,96505.83984375,295.22697830200195,0.30237501487135887,0,0,0
OSBS,2023-07-09T00:00:00Z,100945.439453125,301.8894805908203,0.1393750049173832,0,0,0
PUUM,2023-07-09T00:00:00Z,80860.44140625,296.2894821166992,0.13500000536441803,0,0,0
RMNP,2023-07-09T00:00:00Z,74712.640625,284.5519828796387,0.28025001659989357,0,0,0
SCBI,2023-07-09T00:00:00Z,98394.4404296875,295.5894775390625,0.24775001034140587,0,0,0
SERC,2023-07-09T00:00:00Z,100691.640625,NA,NA,NA,NA,0
SJER,2023-07-09T00:00:00Z,94009.8408203125,297.0019836425781,0.04787500062957406,0,0,0
SOAP,2023-07-09T00:00:00Z,94009.8408203125,297.0019836425781,0.04787500062957406,0,0,0
SRER,2023-07-09T00:00:00Z,89821.640625,308.7894744873047,0.07175000384449959,0,0,0
STEI,2023-07-09T00:00:00Z,95673.0390625,288.72697830200195,0.2120000123977661,0,0,0
STER,2023-07-09T00:00:00Z,87206.041015625,292.1644821166992,0.23575001023709774,0,0,0
TALL,2023-07-09T00:00:00Z,100093.6396484375,298.63947677612305,0.2616250105202198,0,0,0
TEAK,2023-07-09T00:00:00Z,80181.83984375,288.70197677612305,0.13712500780820847,0,0,0
TOOL,2023-07-09T00:00:00Z,88960.83984375,280.6769790649414,0.25700001046061516,0,0,0
TREE,2023-07-09T00:00:00Z,95673.0390625,288.72697830200195,0.2120000123977661,0,0,0
UKFS,2023-07-09T00:00:00Z,98085.2421875,293.82697677612305,0.1531250048428774,0,0,0
UNDE,2023-07-09T00:00:00Z,95268.8408203125,287.40197372436523,0.20887500792741776,0,0,0
WOOD,2023-07-09T00:00:00Z,95064.4404296875,289.8519744873047,0.20100000873208046,0,0,0
WREF,2023-07-09T00:00:00Z,92152.8408203125,289.71447372436523,0.2048750128597021,0,0,0
YELL,2023-07-09T00:00:00Z,76330.240234375,284.90198516845703,0.2665000148117542,0,0,0
ABBY,2023-07-10T00:00:00Z,96801.2216796875,288.25256729125977,0.16387500427663326,0,0,0
BARR,2023-07-10T00:00:00Z,100542.4189453125,NA,NA,0,0,0.08999999612569809
BART,2023-07-10T00:00:00Z,95044.8203125,291.1775703430176,0.29750001430511475,0,0,0
BLAN,2023-07-10T00:00:00Z,98477.818359375,294.44007110595703,0.24712500721216202,0,0,0
BONA,2023-07-10T00:00:00Z,96799.62109375,286.4775733947754,0.24312501214444637,0,0,0
CLBJ,2023-07-10T00:00:00Z,98004.8203125,300.09007263183594,0.23787500895559788,0,0,0
CPER,2023-07-10T00:00:00Z,83134.2197265625,294.0150680541992,0.255375012755394,0,0,0
DCFS,2023-07-10T00:00:00Z,94850.8212890625,291.8275718688965,0.1971250120550394,0,0,0
DEJU,2023-07-10T00:00:00Z,94731.220703125,288.1150703430176,0.20412501133978367,0,0,0
DELA,2023-07-10T00:00:00Z,100621.2216796875,298.21507263183594,0.26775001361966133,0,0,0
DSNY,2023-07-10T00:00:00Z,101167.0205078125,302.3650703430176,0.1635000091046095,0,0,0
GRSM,2023-07-10T00:00:00Z,91212.0205078125,292.1525688171387,0.2808750160038471,0,0,0
GUAN,2023-07-10T00:00:00Z,100543.0205078125,301.15257263183594,0.22612500935792923,0,0,0
HARV,2023-07-10T00:00:00Z,97822.2197265625,292.69007110595703,0.34275001287460327,0,0,0
HEAL,2023-07-10T00:00:00Z,93384.8203125,283.79006576538086,0.21012500859797,0,0,0
JERC,2023-07-10T00:00:00Z,100572.6201171875,299.7900733947754,0.2056250087916851,0,0,0
JORN,2023-07-10T00:00:00Z,86136.220703125,309.0525703430176,0.07400000374764204,0,0,0
KONA,2023-07-10T00:00:00Z,96856.8203125,295.0775680541992,0.16312500834465027,0,0,0
KONZ,2023-07-10T00:00:00Z,96856.8203125,295.0775680541992,0.16312500834465027,0,0,0
LAJA,2023-07-10T00:00:00Z,100543.0205078125,301.15257263183594,0.22612500935792923,0,0,0
LENO,2023-07-10T00:00:00Z,100507.421875,298.1775703430176,0.28725001215934753,0,0,0
MLBS,2023-07-10T00:00:00Z,93257.220703125,291.94007110595703,0.27150001376867294,0,0,0
MOAB,2023-07-10T00:00:00Z,79949.4208984375,298.2650680541992,0.0690000057220459,0,0,0
NIWO,2023-07-10T00:00:00Z,74357.0205078125,286.56506729125977,0.24137501418590546,0,0,0
NOGP,2023-07-10T00:00:00Z,94103.0185546875,293.3525695800781,0.1463750023394823,0,0,0
OAES,2023-07-10T00:00:00Z,95475.619140625,298.15257263183594,0.2671250142157078,0,0,0
ONAQ,2023-07-10T00:00:00Z,82128.2197265625,300.6275749206543,0.1006250036880374,0,0,0
ORNL,2023-07-10T00:00:00Z,96693.2197265625,294.4900703430176,0.2811250127851963,0,0,0
OSBS,2023-07-10T00:00:00Z,101107.419921875,301.5400695800781,0.14287500455975533,0,0,0
PUUM,2023-07-10T00:00:00Z,80836.021484375,296.3650703430176,0.13537500612437725,0,0,0
RMNP,2023-07-10T00:00:00Z,74790.419921875,286.0900688171387,0.25187501311302185,0,0,0
SCBI,2023-07-10T00:00:00Z,98477.818359375,294.44007110595703,0.24712500721216202,0,0,0
SERC,2023-07-10T00:00:00Z,100685.21875,NA,NA,NA,NA,0
SJER,2023-07-10T00:00:00Z,94209.421875,296.44006729125977,0.04787500062957406,0,0,0
SOAP,2023-07-10T00:00:00Z,94209.421875,296.44006729125977,0.04787500062957406,0,0,0
SRER,2023-07-10T00:00:00Z,90024.4208984375,306.4775695800781,0.1765000093728304,0,0,0
STEI,2023-07-10T00:00:00Z,95243.6201171875,290.09007263183594,0.19887501187622547,0,0,0
STER,2023-07-10T00:00:00Z,86992.220703125,296.9900703430176,0.20300001092255116,0,0,0
TALL,2023-07-10T00:00:00Z,100138.01953125,297.8275680541992,0.3070000149309635,0,0,0
TEAK,2023-07-10T00:00:00Z,80360.419921875,288.4775695800781,0.13300000503659248,0,0,0
TOOL,2023-07-10T00:00:00Z,89030.4208984375,283.4525718688965,0.24225001223385334,0,0,0
TREE,2023-07-10T00:00:00Z,95243.6201171875,290.09007263183594,0.19887501187622547,0,0,0
UKFS,2023-07-10T00:00:00Z,97996.4208984375,295.00256729125977,0.11850000452250242,0,0,0
UNDE,2023-07-10T00:00:00Z,94807.021484375,289.6400718688965,0.18962501175701618,0,0,0
WOOD,2023-07-10T00:00:00Z,94850.8212890625,291.8275718688965,0.1971250120550394,0,0,0
WREF,2023-07-10T00:00:00Z,92378.2216796875,289.7525749206543,0.20137500576674938,0,0,0
YELL,2023-07-10T00:00:00Z,76269.62109375,286.5525703430176,0.24975000694394112,0,0,0
ABBY,2023-07-11T00:00:00Z,97036.7099609375,287.0732002258301,0.16600000858306885,0,0,0
BARR,2023-07-11T00:00:00Z,100941.708984375,NA,NA,0,0,0.08999999612569809
BART,2023-07-11T00:00:00Z,94872.9111328125,290.08570098876953,0.3320000171661377,0,0,0
BLAN,2023-07-11T00:00:00Z,98813.509765625,294.3732032775879,0.24762501195073128,0,0,0
BONA,2023-07-11T00:00:00Z,97101.509765625,287.33570098876953,0.2350000124424696,0,0,0
CLBJ,2023-07-11T00:00:00Z,97838.3115234375,302.02320098876953,0.2110000066459179,0,0,0
CPER,2023-07-11T00:00:00Z,83057.509765625,296.53570556640625,0.23612500727176666,0,0,0
DCFS,2023-07-11T00:00:00Z,95574.7109375,289.6731986999512,0.18262501247227192,0,0,0
DEJU,2023-07-11T00:00:00Z,94993.7099609375,288.64820098876953,0.19662501104176044,0,0,0
DELA,2023-07-11T00:00:00Z,100883.9111328125,298.0607032775879,0.25437501072883606,0,0,0
DSNY,2023-07-11T00:00:00Z,101308.91015625,301.76070404052734,0.17137500643730164,0,0,0
GRSM,2023-07-11T00:00:00Z,91461.310546875,291.87320709228516,0.27900001406669617,0,0,0
GUAN,2023-07-11T00:00:00Z,100481.1103515625,301.7107048034668,0.1946250107139349,0,0,0
HARV,2023-07-11T00:00:00Z,97797.310546875,291.83570861816406,0.3226250149309635,0,0,0
HEAL,2023-07-11T00:00:00Z,93668.1103515625,283.8231964111328,0.19300000369548798,0,0,0
JERC,2023-07-11T00:00:00Z,100792.310546875,299.64820098876953,0.1795000098645687,0,0,0
JORN,2023-07-11T00:00:00Z,86210.1103515625,309.0107002258301,0.0781250037252903,0,0,0
KONA,2023-07-11T00:00:00Z,96610.109375,297.58569717407227,0.1471250057220459,0,0,0
KONZ,2023-07-11T00:00:00Z,96610.109375,297.58569717407227,0.1471250057220459,0,0,0
LAJA,2023-07-11T00:00:00Z,100481.1103515625,301.7107048034668,0.1946250107139349,0,0,0
LENO,2023-07-11T00:00:00Z,100746.9091796875,298.26070404052734,0.2692500166594982,0,0,0
MLBS,2023-07-11T00:00:00Z,93542.111328125,291.54820251464844,0.25950001552700996,0,0,0
MOAB,2023-07-11T00:00:00Z,80046.1103515625,298.22320556640625,0.06962500233203173,0,0,0
NIWO,2023-07-11T00:00:00Z,74388.509765625,287.69820404052734,0.21412500739097595,0,0,0
NOGP,2023-07-11T00:00:00Z,94698.9111328125,291.2231979370117,0.1848750039935112,0,0,0
OAES,2023-07-11T00:00:00Z,95144.509765625,301.0232048034668,0.2342500127851963,0,0,0
ONAQ,2023-07-11T00:00:00Z,82217.3095703125,299.3232002258301,0.10100000444799662,0,0,0
ORNL,2023-07-11T00:00:00Z,96944.30859375,294.29821014404297,0.28950000926852226,0,0,0
OSBS,2023-07-11T00:00:00Z,101211.1103515625,299.4731979370117,0.1622500065714121,0,0,0
PUUM,2023-07-11T00:00:00Z,80902.7099609375,295.96070098876953,0.1457500122487545,0,0,0
RMNP,2023-07-11T00:00:00Z,74803.7099609375,287.78570556640625,0.22925000824034214,0,0,0
SCBI,2023-07-11T00:00:00Z,98813.509765625,294.3732032775879,0.24762501195073128,0,0,0
SERC,2023-07-11T00:00:00Z,101066.109375,NA,NA,NA,NA,0
SJER,2023-07-11T00:00:00Z,94261.7099609375,296.71069717407227,0.04787500062957406,0,0,0
SOAP,2023-07-11T00:00:00Z,94261.7099609375,296.71069717407227,0.04787500062957406,0,0,0
SRER,2023-07-11T00:00:00Z,90101.7109375,308.22320556640625,0.17675000801682472,0,0,0
STEI,2023-07-11T00:00:00Z,95610.109375,291.098201751709,0.2685000114142895,0,0,0
STER,2023-07-11T00:00:00Z,86852.5107421875,299.7856979370117,0.18375000730156898,0,0,0
TALL,2023-07-11T00:00:00Z,100429.7080078125,297.57320404052734,0.27525001391768456,0,0,0
TEAK,2023-07-11T00:00:00Z,80515.5107421875,288.9856986999512,0.1320000048726797,0,0,0
TOOL,2023-07-11T00:00:00Z,89387.109375,283.93569564819336,0.23275001160800457,0,0,0
TREE,2023-07-11T00:00:00Z,95610.109375,291.098201751709,0.2685000114142895,0,0,0
UKFS,2023-07-11T00:00:00Z,97798.1103515625,296.7231979370117,0.12412500381469727,0,0,0
UNDE,2023-07-11T00:00:00Z,95267.1103515625,289.4981994628906,0.21187501028180122,0,0,0
WOOD,2023-07-11T00:00:00Z,95574.7109375,289.6731986999512,0.18262501247227192,0,0,0
WREF,2023-07-11T00:00:00Z,92607.111328125,287.6232032775879,0.20087500475347042,0,0,0
YELL,2023-07-11T00:00:00Z,76274.91015625,287.7481994628906,0.2455000076442957,0,0,0
ABBY,2023-07-12T00:00:00Z,96923.060546875,288.0900650024414,0.1652500070631504,0,0,0
BARR,2023-07-12T00:00:00Z,101754.8603515625,NA,NA,0,0,0.08999999612569809
BART,2023-07-12T00:00:00Z,95180.8603515625,290.6775665283203,0.3008750155568123,0,0,0
BLAN,2023-07-12T00:00:00Z,98945.4609375,295.02757263183594,0.24237501434981823,0,0,0
BONA,2023-07-12T00:00:00Z,97820.060546875,286.8275718688965,0.2162500061094761,0,0,0
CLBJ,2023-07-12T00:00:00Z,97680.8603515625,303.2275695800781,0.1762500051409006,0,0,0
CPER,2023-07-12T00:00:00Z,83063.2607421875,297.40256118774414,0.21275000646710396,0,0,0
DCFS,2023-07-12T00:00:00Z,95380.0615234375,286.4650650024414,0.1973750125616789,0,0,0
DEJU,2023-07-12T00:00:00Z,95680.2607421875,287.86507415771484,0.2017500065267086,0,0,0
DELA,2023-07-12T00:00:00Z,100866.2607421875,298.7775650024414,0.24762501381337643,0,0,0
DSNY,2023-07-12T00:00:00Z,101272.26171875,302.4150733947754,0.15600000880658627,0,0,0
GRSM,2023-07-12T00:00:00Z,91560.2607421875,291.7025680541992,0.26987501978874207,0,0,0
GUAN,2023-07-12T00:00:00Z,100302.060546875,301.6150703430176,0.1795000098645687,0,0,0
HARV,2023-07-12T00:00:00Z,98116.6611328125,292.96507263183594,0.303125012665987,0,0,0
HEAL,2023-07-12T00:00:00Z,94406.4599609375,282.8025665283203,0.20600001141428947,0,0,0
JERC,2023-07-12T00:00:00Z,100853.060546875,300.6775703430176,0.16575000993907452,0,0,0
JORN,2023-07-12T00:00:00Z,86144.060546875,308.8650703430176,0.09037500340491533,0,0,0
KONA,2023-07-12T00:00:00Z,96408.0615234375,298.4900703430176,0.1640000082552433,0,0,0
KONZ,2023-07-12T00:00:00Z,96408.0615234375,298.4900703430176,0.1640000082552433,0,0,0
LAJA,2023-07-12T00:00:00Z,100302.060546875,301.6150703430176,0.1795000098645687,0,0,0
LENO,2023-07-12T00:00:00Z,100759.0615234375,298.6025733947754,0.2618750184774399,0,0,0
MLBS,2023-07-12T00:00:00Z,93667.66015625,291.7400703430176,0.25187501311302185,0,0,0
MOAB,2023-07-12T00:00:00Z,80026.4609375,298.1150665283203,0.06975000165402889,0,0,0
NIWO,2023-07-12T00:00:00Z,74400.2607421875,287.65257263183594,0.2207500133663416,0,0,0
NOGP,2023-07-12T00:00:00Z,94458.26171875,287.7900695800781,0.2070000059902668,0,0,0
OAES,2023-07-12T00:00:00Z,94981.8603515625,301.52757263183594,0.2666250132024288,0,0,0
ONAQ,2023-07-12T00:00:00Z,82209.2607421875,300.50257110595703,0.0988750047981739,0,0,0
ORNL,2023-07-12T00:00:00Z,97005.66015625,293.9275665283203,0.29062502086162567,0,0,0
OSBS,2023-07-12T00:00:00Z,101236.4599609375,300.1525688171387,0.16425000689923763,0,0,0
PUUM,2023-07-12T00:00:00Z,81030.060546875,295.41506576538086,0.1432500071823597,0,0,0
RMNP,2023-07-12T00:00:00Z,74825.26171875,288.0150680541992,0.22825000993907452,0,0,0
SCBI,2023-07-12T00:00:00Z,98945.4609375,295.02757263183594,0.24237501434981823,0,0,0
SERC,2023-07-12T00:00:00Z,101213.4619140625,NA,NA,NA,NA,0
SJER,2023-07-12T00:00:00Z,94344.0615234375,297.6650695800781,0.04687500232830644,0,0,0
SOAP,2023-07-12T00:00:00Z,94344.0615234375,297.6650695800781,0.04687500232830644,0,0,0
SRER,2023-07-12T00:00:00Z,90137.0615234375,309.1275749206543,0.15562500804662704,0,0,0
STEI,2023-07-12T00:00:00Z,95859.6611328125,289.2525634765625,0.2325000111013651,0,0,0
STER,2023-07-12T00:00:00Z,86855.66015625,300.0275688171387,0.17312501184642315,0,0,0
TALL,2023-07-12T00:00:00Z,100399.4609375,298.44007110595703,0.27250001579523087,0,0,0
TEAK,2023-07-12T00:00:00Z,80636.458984375,289.0150718688965,0.12812500726431608,0,0,0
TOOL,2023-07-12T00:00:00Z,89928.0615234375,283.4150695800781,0.25187501683831215,0,0,0
TREE,2023-07-12T00:00:00Z,95859.6611328125,289.2525634765625,0.2325000111013651,0,0,0
UKFS,2023-07-12T00:00:00Z,97580.662109375,298.15257263183594,0.12637500558048487,0,0,0
