date,site,forecast,horizon,PRES,TSOIL,SOILW,WEASD,SNOD,ICETK
2025-06-10,ABBY,gep08,f336,96658.515625,0.16300000250339508,0,0,0,13.557977294921898
2025-06-10,BARR,gep08,f336,101088.9140625,NA,0,0,0.8899999856948853,2.8579956054687727
2025-06-10,BART,gep08,f336,95503.3125,0.2720000147819519,0,0,0,23.157983398437523
2025-06-10,BLAN,gep08,f336,99274.515625,0.2639999985694885,0,0,0,24.458001708984398
2025-06-10,BONA,gep08,f336,97458.515625,0.18700000643730164,0,0,0,6.357995605468773
2025-06-10,CLBJ,gep08,f336,98181.7109375,0.2370000183582306,0,0,0,23.057977294921898
2025-06-10,CPER,gep08,f336,83141.7109375,0.12400000542402267,0,0,0,12.958001708984398
2025-06-10,DCFS,gep08,f336,95541.7109375,0.29100000858306885,0,0,0,9.557977294921898
2025-06-10,DEJU,gep08,f336,95319.3125,0.15300001204013824,0,0,0,7.057977294921898
2025-06-10,DELA,gep08,f336,101252.1171875,0.2540000081062317,0,0,0,22.958001708984398
2025-06-10,DSNY,gep08,f336,101506.515625,0.07400000095367432,0,0,0,25.557977294921898
2025-06-10,GRSM,gep08,f336,91983.3125,0.320000022649765,0,0,0,19.157983398437523
2025-06-10,GUAN,gep08,f336,100773.7109375,0.15700000524520874,0,0,0,26.557977294921898
2025-06-10,HARV,gep08,f336,98458.515625,0.2710000276565552,0,0,0,26.357995605468773
2025-06-10,HEAL,gep08,f336,93951.3125,0.242000013589859,0,0,0,5.057977294921898
2025-06-10,JERC,gep08,f336,101312.9140625,0.07800000160932541,0,0,0,23.357995605468773
2025-06-10,JORN,gep08,f336,86084.1171875,0.0690000057220459,0,0,0,24.357995605468773
2025-06-10,KONA,gep08,f336,97128.9140625,0.20900000631809235,0,0,0,16.257989501953148
2025-06-10,KONZ,gep08,f336,97128.9140625,0.20900000631809235,0,0,0,16.257989501953148
2025-06-10,LAJA,gep08,f336,100773.7109375,0.15700000524520874,0,0,0,26.557977294921898
2025-06-10,LENO,gep08,f336,101108.1171875,0.2370000183582306,0,0,0,22.257989501953148
2025-06-10,MLBS,gep08,f336,94029.7109375,0.2770000100135803,0,0,0,19.557977294921898
2025-06-10,MOAB,gep08,f336,79922.515625,0.08900000154972076,0,0,0,15.857995605468773
2025-06-10,NIWO,gep08,f336,74252.1171875,0.20000000298023224,0,0,0,8.958001708984398
2025-06-10,NOGP,gep08,f336,94621.7109375,0.21700000762939453,0,0,0,10.857995605468773
2025-06-10,OAES,gep08,f336,95516.1171875,0.2120000123977661,0,0,0,23.157983398437523
2025-06-10,ONAQ,gep08,f336,82341.7109375,0.06800000369548798,0,0,0,14.657983398437523
2025-06-10,ORNL,gep08,f336,97352.9140625,0.31800001859664917,0,0,0,21.157983398437523
2025-06-10,OSBS,gep08,f336,101612.1171875,0.08500000089406967,0,0,0,25.657983398437523
2025-06-10,PUUM,gep08,f336,80936.9140625,0.2070000171661377,0,0,0,12.257989501953148
2025-06-10,RMNP,gep08,f336,74693.7109375,0.17800000309944153,0,0,0,9.958001708984398
2025-06-10,SCBI,gep08,f336,99274.515625,0.2639999985694885,0,0,0,24.458001708984398
2025-06-10,SERC,gep08,f336,101591.3125,NA,NA,NA,0,25.557977294921898
2025-06-10,SJER,gep08,f336,93984.9140625,0.039000000804662704,0,0,0,23.757989501953148
2025-06-10,SOAP,gep08,f336,93984.9140625,0.039000000804662704,0,0,0,23.757989501953148
2025-06-10,SRER,gep08,f336,89634.515625,0.09000000357627869,0,0,0,28.257989501953148
2025-06-10,STEI,gep08,f336,95767.3125,0.30400002002716064,0,0,0,12.257989501953148
2025-06-10,STER,gep08,f336,87154.515625,0.09400000423192978,0,0,0,17.057977294921898
2025-06-10,TALL,gep08,f336,100820.1171875,0.2630000114440918,0,0,0,23.357995605468773
2025-06-10,TEAK,gep08,f336,80516.1171875,0.09800000488758087,0,0,0,18.257989501953148
2025-06-10,TOOL,gep08,f336,89463.3125,0.1980000138282776,0,0,0,5.958001708984398
2025-06-10,TREE,gep08,f336,95767.3125,0.30400002002716064,0,0,0,12.257989501953148
2025-06-10,UKFS,gep08,f336,98277.7109375,0.1850000023841858,0,0,0,18.157983398437523
2025-06-10,UNDE,gep08,f336,95346.515625,0.26500001549720764,0,0,0,12.257989501953148
2025-06-10,WOOD,gep08,f336,95541.7109375,0.29100000858306885,0,0,0,9.557977294921898
2025-06-10,WREF,gep08,f336,92380.1171875,0.20800000429153442,0,0,0,14.157983398437523
2025-06-10,YELL,gep08,f336,76536.9140625,0.23200000822544098,0,0,0,5.757989501953148
2025-06-10,ABBY,gep08,f360,96410.25,0.16100001335144043,0,0,0,14.445489501953148
2025-06-10,BARR,gep08,f360,101301.453125,NA,0,0,0.85999995470047,2.1455017089843977
2025-06-10,BART,gep08,f360,95743.0546875,0.2770000100135803,0,0,0,20.545495605468773
2025-06-10,BLAN,gep08,f360,99352.6484375,0.2590000033378601,0,0,0,24.845483398437523
2025-06-10,BONA,gep08,f360,96960.6484375,0.19100001454353333,0,0,0,8.645501708984398
2025-06-10,CLBJ,gep08,f360,98165.453125,0.22300000488758087,0,0,0,21.645501708984398
2025-06-10,CPER,gep08,f360,83533.453125,0.11700000613927841,0,0,0,13.545495605468773
2025-06-10,DCFS,gep08,f360,96138.25,0.26100000739097595,0,0,0,11.345483398437523
2025-06-10,DEJU,gep08,f360,94845.453125,0.15600000321865082,0,0,0,9.845483398437523
2025-06-10,DELA,gep08,f360,101157.453125,0.23900000751018524,0,0,0,23.745477294921898
2025-06-10,DSNY,gep08,f360,101539.8515625,0.1380000114440918,0,0,0,24.345483398437523
2025-06-10,GRSM,gep08,f360,91952.6484375,0.3060000240802765,0,0,0,18.845483398437523
2025-06-10,GUAN,gep08,f360,100834.25,0.16500000655651093,0,0,0,26.845483398437523
2025-06-10,HARV,gep08,f360,98650.25,0.2770000100135803,0,0,0,22.545495605468773
2025-06-10,HEAL,gep08,f360,93491.8515625,0.26100000739097595,0,0,0,5.545495605468773
2025-06-10,JERC,gep08,f360,101194.25,0.11100000888109207,0,0,0,23.445489501953148
2025-06-10,JORN,gep08,f360,86037.453125,0.0860000029206276,0,0,0,23.645501708984398
2025-06-10,KONA,gep08,f360,97114.25,0.20000000298023224,0,0,0,18.545495605468773
2025-06-10,KONZ,gep08,f360,97114.25,0.20000000298023224,0,0,0,18.545495605468773
2025-06-10,LAJA,gep08,f360,100834.25,0.16500000655651093,0,0,0,26.845483398437523
2025-06-10,LENO,gep08,f360,101003.8515625,0.23000000417232513,0,0,0,23.545495605468773
2025-06-10,MLBS,gep08,f360,94023.0546875,0.281000018119812,0,0,0,19.945489501953148
2025-06-10,MOAB,gep08,f360,79901.453125,0.08700000494718552,0,0,0,16.545495605468773
2025-06-10,NIWO,gep08,f360,74488.6484375,0.19500000774860382,0,0,0,8.745477294921898
2025-06-10,NOGP,gep08,f360,95357.453125,0.20900000631809235,0,0,0,10.845483398437523
2025-06-10,OAES,gep08,f360,95570.25,0.3360000252723694,0,0,0,19.745477294921898
2025-06-10,ONAQ,gep08,f360,82275.8515625,0.06700000166893005,0,0,0,15.845483398437523
2025-06-10,ORNL,gep08,f360,97338.25,0.3290000259876251,0,0,0,20.445489501953148
2025-06-10,OSBS,gep08,f360,101591.0546875,0.08700000494718552,0,0,0,25.445489501953148
2025-06-10,PUUM,gep08,f360,80939.8515625,0.20000000298023224,0,0,0,11.445489501953148
2025-06-10,RMNP,gep08,f360,74923.8515625,0.17100000381469727,0,0,0,9.045495605468773
2025-06-10,SCBI,gep08,f360,99352.6484375,0.2590000033378601,0,0,0,24.845483398437523
2025-06-10,SERC,gep08,f360,101632.6484375,NA,NA,NA,0,25.645501708984398
2025-06-10,SJER,gep08,f360,93855.0546875,0.039000000804662704,0,0,0,23.145501708984398
2025-06-10,SOAP,gep08,f360,93855.0546875,0.039000000804662704,0,0,0,23.145501708984398
2025-06-10,SRER,gep08,f360,89666.25,0.08900000154972076,0,0,0,27.545495605468773
2025-06-10,STEI,gep08,f360,96314.25,0.3450000286102295,0,0,0,7.945489501953148
2025-06-10,STER,gep08,f360,87621.453125,0.09000000357627869,0,0,0,14.045495605468773
2025-06-10,TALL,gep08,f360,100717.453125,0.25699999928474426,0,0,0,22.745477294921898
2025-06-10,TEAK,gep08,f360,80386.25,0.09600000083446503,0,0,0,18.645501708984398
2025-06-10,TOOL,gep08,f360,89253.453125,0.2460000067949295,0,0,0,4.445489501953148
2025-06-10,TREE,gep08,f360,96314.25,0.3450000286102295,0,0,0,7.945489501953148
2025-06-10,UKFS,gep08,f360,98240.6484375,0.17800000309944153,0,0,0,18.945489501953148
2025-06-10,UNDE,gep08,f360,95975.0546875,0.28300002217292786,0,0,0,8.445489501953148
2025-06-10,WOOD,gep08,f360,96138.25,0.26100000739097595,0,0,0,11.345483398437523
2025-06-10,WREF,gep08,f360,92146.25,0.20500001311302185,0,0,0,14.945489501953148
2025-06-10,YELL,gep08,f360,76547.8515625,0.22600001096725464,0,0,0,8.145501708984398
2025-06-10,ABBY,gep08,f384,96228.6640625,0.15900000929832458,0,0,0,12.298303222656273
2025-06-10,BARR,gep08,f384,101395.0625,NA,0,0,0.8499999642372131,0.6982971191406477
2025-06-10,BART,gep08,f384,95750.265625,0.27300000190734863,0,0,0,18.098291015625023
2025-06-10,BLAN,gep08,f384,99308.6640625,0.30000001192092896,0,0,0,22.098291015625023
2025-06-10,BONA,gep08,f384,97441.4609375,0.1900000125169754,0,0,0,6.198297119140648
2025-06-10,CLBJ,gep08,f384,98030.265625,0.2639999985694885,0,0,0,22.598291015625023
2025-06-10,CPER,gep08,f384,83099.0625,0.12000000476837158,0,0,0,15.398309326171898
2025-06-10,DCFS,gep08,f384,95849.4609375,0.24700000882148743,0,0,0,12.698297119140648
2025-06-10,DEJU,gep08,f384,95345.4609375,0.17400000989437103,0,0,0,7.298303222656273
2025-06-10,DELA,gep08,f384,100923.0625,0.2590000033378601,0,0,0,23.098291015625023
2025-06-10,DSNY,gep08,f384,101551.8671875,0.12200000882148743,0,0,0,24.998284912109398
2025-06-10,GRSM,gep08,f384,91742.265625,0.31800001859664917,0,0,0,18.698297119140648
2025-06-10,GUAN,gep08,f384,100891.0625,0.15700000524520874,0,0,0,26.298303222656273
2025-06-10,HARV,gep08,f384,98711.8671875,0.2980000078678131,0,0,0,20.398309326171898
2025-06-10,HEAL,gep08,f384,93892.6640625,0.24900001287460327,0,0,0,5.398309326171898
2025-06-10,JERC,gep08,f384,101062.265625,0.18300001323223114,0,0,0,22.898309326171898
2025-06-10,JORN,gep08,f384,86271.8671875,0.0860000029206276,0,0,0,23.198297119140648
2025-06-10,KONA,gep08,f384,97348.6640625,0.19200000166893005,0,0,0,14.998284912109398
2025-06-10,KONZ,gep08,f384,97348.6640625,0.19200000166893005,0,0,0,14.998284912109398
2025-06-10,LAJA,gep08,f384,100891.0625,0.15700000524520874,0,0,0,26.298303222656273
2025-06-10,LENO,gep08,f384,100788.6640625,0.25300002098083496,0,0,0,23.098291015625023
2025-06-10,MLBS,gep08,f384,93889.4609375,0.289000004529953,0,0,0,19.898309326171898
2025-06-10,MOAB,gep08,f384,79777.4609375,0.08400000631809235,0,0,0,19.298303222656273
2025-06-10,NIWO,gep08,f384,74287.8671875,0.19600000977516174,0,0,0,12.498284912109398
2025-06-10,NOGP,gep08,f384,94803.0625,0.19700001180171967,0,0,0,13.498284912109398
2025-06-10,OAES,gep08,f384,95651.0625,0.27800002694129944,0,0,0,20.098291015625023
2025-06-10,ONAQ,gep08,f384,81964.6640625,0.06599999964237213,0,0,0,19.898309326171898
2025-06-10,ORNL,gep08,f384,97129.4609375,0.36900001764297485,0,0,0,20.298303222656273
2025-06-10,OSBS,gep08,f384,101553.4609375,0.09800000488758087,0,0,0,24.098291015625023
2025-06-10,PUUM,gep08,f384,80854.265625,0.1980000138282776,0,0,0,13.298303222656273
2025-06-10,RMNP,gep08,f384,74705.4609375,0.16700001060962677,0,0,0,12.898309326171898
2025-06-10,SCBI,gep08,f384,99308.6640625,0.30000001192092896,0,0,0,22.098291015625023
2025-06-10,SERC,gep08,f384,101655.8671875,NA,NA,NA,0,24.398309326171898
2025-06-10,SJER,gep08,f384,93932.6640625,0.03800000250339508,0,0,0,20.398309326171898
2025-06-10,SOAP,gep08,f384,93932.6640625,0.03800000250339508,0,0,0,20.398309326171898
2025-06-10,SRER,gep08,f384,89807.8671875,0.08700000494718552,0,0,0,26.798303222656273
2025-06-10,STEI,gep08,f384,96422.265625,0.3060000240802765,0,0,0,8.598291015625023
2025-06-10,STER,gep08,f384,87150.265625,0.09100000560283661,0,0,0,17.798303222656273
2025-06-10,TALL,gep08,f384,100484.6640625,0.2630000114440918,0,0,0,22.498284912109398
2025-06-10,TEAK,gep08,f384,80319.8671875,0.09400000423192978,0,0,0,15.798303222656273
2025-06-10,TOOL,gep08,f384,89372.6640625,0.24500000476837158,0,0,0,2.9982849121093977
2025-06-10,TREE,gep08,f384,96422.265625,0.3060000240802765,0,0,0,8.598291015625023
2025-06-10,UKFS,gep08,f384,98491.0625,0.18400001525878906,0,0,0,15.198297119140648
2025-06-10,UNDE,gep08,f384,96081.4609375,0.25699999928474426,0,0,0,8.398309326171898
2025-06-10,WOOD,gep08,f384,95849.4609375,0.24700000882148743,0,0,0,12.698297119140648
2025-06-10,WREF,gep08,f384,91907.0625,0.20200000703334808,0,0,0,12.598291015625023
2025-06-10,YELL,gep08,f384,76236.6640625,0.2200000137090683,0,0,0,9.598291015625023
2025-06-10,ABBY,gep09,f000,96636.796875,291.1000061035156,0.19100001454353333,0,0,0
2025-06-10,BARR,gep09,f000,101830.3984375,NA,NA,1,0,1.2400000095367432
2025-06-10,BART,gep09,f000,95163.1953125,285.3999938964844,0.2840000092983246,0,0,0
2025-06-10,BLAN,gep09,f000,98585.59375,292.3000183105469,0.30100002884864807,0,0,0
2025-06-10,BONA,gep09,f000,98180.796875,281.20001220703125,0.2150000035762787,0,0,0
2025-06-10,CLBJ,gep09,f000,98193.59375,295.8999938964844,0.31700000166893005,0,0,0
2025-06-10,CPER,gep09,f000,83153.59375,287.8000183105469,0.18800000846385956,0,0,0
2025-06-10,DCFS,gep09,f000,94787.1953125,285.5,0.17800000309944153,0,0,0
2025-06-10,DEJU,gep09,f000,96062.3984375,280.6000061035156,0.21400001645088196,0,0,0
2025-06-10,DELA,gep09,f000,100939.1953125,295.8999938964844,0.28600001335144043,0,0,0
2025-06-10,DSNY,gep09,f000,101465.59375,299,0.13199999928474426,0,0,0
2025-06-10,GRSM,gep09,f000,91340.796875,289.3000183105469,0.30800002813339233,0,0,0
2025-06-10,GUAN,gep09,f000,100710.3984375,299.1000061035156,0.19100001454353333,0,0,0
2025-06-10,HARV,gep09,f000,98062.3984375,287.70001220703125,0.29100000858306885,0,0,0
2025-06-10,HEAL,gep09,f000,94684.796875,278,0.24300001561641693,0,0,0
2025-06-10,JERC,gep09,f000,100959.9921875,298.5,0.20100000500679016,0,0,0
2025-06-10,JORN,gep09,f000,86211.1953125,299,0.08400000631809235,0,0,0
2025-06-10,KONA,gep09,f000,96988.796875,289.5,0.25699999928474426,0,0,0
2025-06-10,KONZ,gep09,f000,96988.796875,289.5,0.25699999928474426,0,0,0
2025-06-10,LAJA,gep09,f000,100710.3984375,299.1000061035156,0.19100001454353333,0,0,0
2025-06-10,LENO,gep09,f000,100817.59375,296.5,0.2850000262260437,0,0,0
2025-06-10,MLBS,gep09,f000,93363.1953125,290.5,0.2639999985694885,0,0,0
2025-06-10,MOAB,gep09,f000,79916.796875,291.8999938964844,0.15400001406669617,0,0,0
2025-06-10,NIWO,gep09,f000,74337.59375,281.3999938964844,0.23900000751018524,0,0,0
2025-06-10,NOGP,gep09,f000,93908.796875,287,0.1770000010728836,0,0,0
2025-06-10,OAES,gep09,f000,95478.3984375,295.3000183105469,0.2540000081062317,0,0,0
2025-06-10,ONAQ,gep09,f000,82257.59375,293.1000061035156,0.10400000214576721,0,0,0
2025-06-10,ORNL,gep09,f000,96855.9921875,291.70001220703125,0.30400002002716064,0,0,0
2025-06-10,OSBS,gep09,f000,101443.1953125,299.3000183105469,0.11400000751018524,0,0,0
2025-06-10,PUUM,gep09,f000,80979.1953125,291,0.14300000667572021,0,0,0
2025-06-10,RMNP,gep09,f000,74772.796875,283,0.23600001633167267,0,0,0
2025-06-10,SCBI,gep09,f000,98585.59375,292.3000183105469,0.30100002884864807,0,0,0
2025-06-10,SERC,gep09,f000,100796.796875,NA,NA,NA,NA,0
2025-06-10,SJER,gep09,f000,94163.1953125,297.1000061035156,0.05000000074505806,0,0,0
2025-06-10,SOAP,gep09,f000,94163.1953125,297.1000061035156,0.05000000074505806,0,0,0
2025-06-10,SRER,gep09,f000,90044.796875,300.5,0.1290000081062317,0,0,0
2025-06-10,STEI,gep09,f000,95255.9921875,283.20001220703125,0.2510000169277191,0,0,0
2025-06-10,STER,gep09,f000,87099.1953125,289.5,0.14100000262260437,0,0,0
2025-06-10,TALL,gep09,f000,100468.796875,295.20001220703125,0.3020000159740448,0,0,0
2025-06-10,TEAK,gep09,f000,80511.9921875,288.8999938964844,0.15000000596046448,0,0,0
2025-06-10,TOOL,gep09,f000,90188.796875,267.5,0.3370000123977661,19,0.10999999940395355,0
2025-06-10,TREE,gep09,f000,95255.9921875,283.20001220703125,0.2510000169277191,0,0,0
2025-06-10,UKFS,gep09,f000,98116.796875,289.8999938964844,0.23100000619888306,0,0,0
2025-06-10,UNDE,gep09,f000,94843.1953125,283.1000061035156,0.2460000067949295,0,0,0
2025-06-10,WOOD,gep09,f000,94787.1953125,285.5,0.17800000309944153,0,0,0
2025-06-10,WREF,gep09,f000,92262.3984375,292.1000061035156,0.2150000035762787,0,0,0
2025-06-10,YELL,gep09,f000,76398.3984375,284,0.2330000102519989,0,0,0
2025-06-10,ABBY,gep09,f024,96614.8125,0.18700000643730164,0,0,0,8.249993896484398
2025-06-10,BARR,gep09,f024,101603.6171875,NA,0,0,1.2200000286102295,3.4500061035156477
2025-06-10,BART,gep09,f024,95330.015625,0.27900001406669617,0,0,0,12.550012207031273
2025-06-10,BLAN,gep09,f024,99502.8125,0.289000004529953,0,0,0,17.450006103515648
2025-06-10,BONA,gep09,f024,98147.6171875,0.2120000123977661,0,0,0,5.249993896484398
2025-06-10,CLBJ,gep09,f024,98301.2109375,0.3160000145435333,0,0,0,20.150018310546898
2025-06-10,CPER,gep09,f024,83032.4140625,0.1770000010728836,0,0,0,17.350000000000023
2025-06-10,DCFS,gep09,f024,95710.8125,0.16900001466274261,0,0,0,12.450006103515648
2025-06-10,DEJU,gep09,f024,96019.6171875,0.20200000703334808,0,0,0,6.650018310546898
2025-06-10,DELA,gep09,f024,101253.2109375,0.27400001883506775,0,0,0,19.749993896484398
2025-06-10,DSNY,gep09,f024,101514.015625,0.13500000536441803,0,0,0,24.050012207031273
2025-06-10,GRSM,gep09,f024,91840.4140625,0.30000001192092896,0,0,0,15.350000000000023
2025-06-10,GUAN,gep09,f024,100782.8125,0.18300001323223114,0,0,0,25.650018310546898
2025-06-10,HARV,gep09,f024,98531.6171875,0.29200002551078796,0,0,0,15.350000000000023
2025-06-10,HEAL,gep09,f024,94627.6171875,0.23100000619888306,0,0,0,5.450006103515648
2025-06-10,JERC,gep09,f024,101125.2109375,0.19200000166893005,0,0,0,23.950006103515648
2025-06-10,JORN,gep09,f024,86205.2109375,0.09000000357627869,0,0,0,19.450006103515648
2025-06-10,KONA,gep09,f024,97035.6171875,0.24400001764297485,0,0,0,18.950006103515648
2025-06-10,KONZ,gep09,f024,97035.6171875,0.24400001764297485,0,0,0,18.950006103515648
2025-06-10,LAJA,gep09,f024,100782.8125,0.18300001323223114,0,0,0,25.650018310546898
2025-06-10,LENO,gep09,f024,101091.6171875,0.2710000276565552,0,0,0,20.650018310546898
2025-06-10,MLBS,gep09,f024,94045.2109375,0.2580000162124634,0,0,0,15.550012207031273
2025-06-10,MOAB,gep09,f024,79867.6171875,0.1469999998807907,0,0,0,16.150018310546898
2025-06-10,NIWO,gep09,f024,74267.6171875,0.25,0,0,0,9.950006103515648
2025-06-10,NOGP,gep09,f024,94907.6171875,0.16900001466274261,0,0,0,12.550012207031273
2025-06-10,OAES,gep09,f024,95603.6171875,0.24500000476837158,0,0,0,19.350000000000023
2025-06-10,ONAQ,gep09,f024,82090.015625,0.1120000034570694,0,0,0,18.749993896484398
2025-06-10,ORNL,gep09,f024,97389.2109375,0.29600000381469727,0,0,0,16.850000000000023
2025-06-10,OSBS,gep09,f024,101486.8125,0.1120000034570694,0,0,0,25.050012207031273
2025-06-10,PUUM,gep09,f024,81166.8125,0.14800000190734863,0,0,0,13.450006103515648
2025-06-10,RMNP,gep09,f024,74707.6171875,0.22800001502037048,0,0,0,10.950006103515648
2025-06-10,SCBI,gep09,f024,99502.8125,0.289000004529953,0,0,0,17.450006103515648
2025-06-10,SERC,gep09,f024,101811.6171875,NA,NA,NA,0,20.249993896484398
2025-06-10,SJER,gep09,f024,94184.4140625,0.049000002443790436,0,0,0,19.050012207031273
2025-06-10,SOAP,gep09,f024,94184.4140625,0.049000002443790436,0,0,0,19.050012207031273
2025-06-10,SRER,gep09,f024,90042.015625,0.125,0,0,0,22.850000000000023
2025-06-10,STEI,gep09,f024,95690.015625,0.24900001287460327,0,0,0,13.650018310546898
2025-06-10,STER,gep09,f024,86930.015625,0.1290000081062317,0,0,0,18.650018310546898
2025-06-10,TALL,gep09,f024,100822.8125,0.2930000126361847,0,0,0,18.550012207031273
2025-06-10,TEAK,gep09,f024,80438.8125,0.1420000046491623,0,0,0,12.650018310546898
2025-06-10,TOOL,gep09,f024,90158.8125,0.34300002455711365,11,0.04999999701976776,0,1.9500061035156477
2025-06-10,TREE,gep09,f024,95690.015625,0.24900001287460327,0,0,0,13.650018310546898
2025-06-10,UKFS,gep09,f024,98266.015625,0.22100001573562622,0,0,0,18.650018310546898
2025-06-10,UNDE,gep09,f024,95320.4140625,0.2330000102519989,0,0,0,13.650018310546898
2025-06-10,WOOD,gep09,f024,95710.8125,0.16900001466274261,0,0,0,12.450006103515648
2025-06-10,WREF,gep09,f024,92200.4140625,0.2150000035762787,0,0,0,8.350000000000023
2025-06-10,YELL,gep09,f024,76277.2109375,0.23400001227855682,0,0,0,7.249993896484398
2025-06-10,ABBY,gep09,f048,97043.3984375,0.18300001323223114,0,0,0,5.156732177734398
2025-06-10,BARR,gep09,f048,101723.3984375,NA,0,0,1.1999999284744263,4.256707763671898
2025-06-10,BART,gep09,f048,95211.3984375,0.2720000147819519,0,0,0,15.256707763671898
2025-06-10,BLAN,gep09,f048,99572.9921875,0.28300002217292786,0,0,0,18.056726074218773
2025-06-10,BONA,gep09,f048,98028.9921875,0.2070000171661377,0,0,0,7.856713867187523
2025-06-10,CLBJ,gep09,f048,97748.9921875,0.3710000216960907,0,0,0,19.756707763671898
2025-06-10,CPER,gep09,f048,82792.1953125,0.17100000381469727,0,0,0,16.556726074218773
2025-06-10,DCFS,gep09,f048,95662.59375,0.16300000250339508,0,0,0,12.456719970703148
2025-06-10,DEJU,gep09,f048,95896.1953125,0.19600000977516174,0,0,0,7.356713867187523
2025-06-10,DELA,gep09,f048,101155.3984375,0.2630000114440918,0,0,0,21.356713867187523
2025-06-10,DSNY,gep09,f048,101473.796875,0.12400000542402267,0,0,0,24.756707763671898
2025-06-10,GRSM,gep09,f048,91942.59375,0.2939999997615814,0,0,0,16.956719970703148
2025-06-10,GUAN,gep09,f048,100667.3984375,0.17900000512599945,0,0,0,25.856713867187523
2025-06-10,HARV,gep09,f048,98427.3984375,0.2850000262260437,0,0,0,18.856713867187523
2025-06-10,HEAL,gep09,f048,94516.9921875,0.22600001096725464,0,0,0,6.656732177734398
2025-06-10,JERC,gep09,f048,101115.3984375,0.21400001645088196,0,0,0,24.156732177734398
2025-06-10,JORN,gep09,f048,85948.9921875,0.08800000697374344,0,0,0,22.356713867187523
2025-06-10,KONA,gep09,f048,96908.9921875,0.2330000102519989,0,0,0,18.356713867187523
2025-06-10,KONZ,gep09,f048,96908.9921875,0.2330000102519989,0,0,0,18.356713867187523
2025-06-10,LAJA,gep09,f048,100667.3984375,0.17900000512599945,0,0,0,25.856713867187523
2025-06-10,LENO,gep09,f048,101017.796875,0.26100000739097595,0,0,0,22.356713867187523
2025-06-10,MLBS,gep09,f048,94142.59375,0.25200000405311584,0,0,0,16.556726074218773
2025-06-10,MOAB,gep09,f048,79697.796875,0.14100000262260437,0,0,0,16.456719970703148
2025-06-10,NIWO,gep09,f048,74038.59375,0.2540000081062317,0,0,0,10.956719970703148
2025-06-10,NOGP,gep09,f048,94724.9921875,0.16300000250339508,0,0,0,13.356713867187523
2025-06-10,OAES,gep09,f048,95056.1953125,0.33000001311302185,0,0,0,18.256707763671898
2025-06-10,ONAQ,gep09,f048,81934.59375,0.10700000822544098,0,0,0,15.456719970703148
2025-06-10,ORNL,gep09,f048,97428.9921875,0.29100000858306885,0,0,0,17.556726074218773
2025-06-10,OSBS,gep09,f048,101510.59375,0.1810000091791153,0,0,0,23.956719970703148
2025-06-10,PUUM,gep09,f048,81238.59375,0.15600000321865082,0,0,0,13.656732177734398
2025-06-10,RMNP,gep09,f048,74468.9921875,0.22200001776218414,0,0,0,11.756707763671898
2025-06-10,SCBI,gep09,f048,99572.9921875,0.28300002217292786,0,0,0,18.056726074218773
2025-06-10,SERC,gep09,f048,101888.1953125,NA,NA,NA,0,20.056726074218773
2025-06-10,SJER,gep09,f048,94000.1953125,0.04800000041723251,0,0,0,16.856713867187523
2025-06-10,SOAP,gep09,f048,94000.1953125,0.04800000041723251,0,0,0,16.856713867187523
2025-06-10,SRER,gep09,f048,89881.796875,0.12000000476837158,0,0,0,24.356713867187523
2025-06-10,STEI,gep09,f048,96238.59375,0.24400001764297485,0,0,0,12.656732177734398
2025-06-10,STER,gep09,f048,86686.59375,0.12000000476837158,0,0,0,18.456719970703148
2025-06-10,TALL,gep09,f048,100734.59375,0.2840000092983246,0,0,0,19.356713867187523
2025-06-10,TEAK,gep09,f048,80208.1953125,0.13700000941753387,0,0,0,11.656732177734398
2025-06-10,TOOL,gep09,f048,90252.9921875,0.3440000116825104,4,0.009999999776482582,0,4.056726074218773
2025-06-10,TREE,gep09,f048,96238.59375,0.24400001764297485,0,0,0,12.656732177734398
2025-06-10,UKFS,gep09,f048,98121.796875,0.2120000123977661,0,0,0,18.756707763671898
2025-06-10,UNDE,gep09,f048,95880.1953125,0.2240000069141388,0,0,0,12.456719970703148
2025-06-10,WOOD,gep09,f048,95662.59375,0.16300000250339508,0,0,0,12.456719970703148
2025-06-10,WREF,gep09,f048,92532.9921875,0.2150000035762787,0,0,0,3.9567199707031477
2025-06-10,YELL,gep09,f048,75956.9921875,0.28300002217292786,0,0,0,5.456719970703148
2025-06-10,ABBY,gep09,f072,96745.6171875,0.1810000091791153,0,0,0,5.250024414062523
2025-06-10,BARR,gep09,f072,101670.4140625,NA,0,0,1.1799999475479126,5.250024414062523
2025-06-10,BART,gep09,f072,96131.2109375,0.2680000066757202,0,0,0,9.750024414062523
2025-06-10,BLAN,gep09,f072,99515.2109375,0.27800002694129944,0,0,0,19.750024414062523
2025-06-10,BONA,gep09,f072,97732.8125,0.20600001513957977,0,0,0,10.250024414062523
2025-06-10,CLBJ,gep09,f072,97678.4140625,0.4010000228881836,0,0,0,21.650018310546898
2025-06-10,CPER,gep09,f072,83139.2109375,0.1600000113248825,0,0,0,12.450036621093773
2025-06-10,DCFS,gep09,f072,95772.8125,0.1860000044107437,0,0,0,8.350030517578148
2025-06-10,DEJU,gep09,f072,95603.2109375,0.18900001049041748,0,0,0,8.850030517578148
2025-06-10,DELA,gep09,f072,101089.6171875,0.25699999928474426,0,0,0,22.950036621093773
