date,site,forecast,horizon,PRES,TSOIL,SOILW,WEASD,SNOD,ICETK
2025-06-01,BARR,gep09,f216,101640.7265625,NA,0,0,1.2200000286102295,-1.2127746582031023
2025-06-01,BART,gep09,f216,95376.7265625,0.28600001335144043,0,0,0,14.287225341796898
2025-06-01,BLAN,gep09,f216,99075.9296875,0.2990000247955322,0,0,0,19.587243652343773
2025-06-01,BONA,gep09,f216,98058.328125,0.28300002217292786,0,0,0,6.887231445312523
2025-06-01,CLBJ,gep09,f216,97931.9296875,0.359000027179718,0,0,0,20.987237548828148
2025-06-01,CPER,gep09,f216,83234.328125,0.281000018119812,0,0,0,11.887231445312523
2025-06-01,DCFS,gep09,f216,95621.5234375,0.15800000727176666,0,0,0,18.087243652343773
2025-06-01,DEJU,gep09,f216,95955.9296875,0.30800002813339233,0,0,0,6.587243652343773
2025-06-01,DELA,gep09,f216,100431.125,0.3050000071525574,0,0,0,22.287225341796898
2025-06-01,DSNY,gep09,f216,101077.5234375,0.17100000381469727,0,0,0,23.887231445312523
2025-06-01,GRSM,gep09,f216,91346.328125,0.320000022649765,0,0,0,17.587243652343773
2025-06-01,GUAN,gep09,f216,100890.328125,0.203000009059906,0,0,0,26.887231445312523
2025-06-01,HARV,gep09,f216,98341.5234375,0.3150000274181366,0,0,0,14.587243652343773
2025-06-01,HEAL,gep09,f216,94592.7265625,0.2410000115633011,0,0,0,4.387231445312523
2025-06-01,JERC,gep09,f216,100232.7265625,0.30800002813339233,0,0,0,22.287225341796898
2025-06-01,JORN,gep09,f216,86016.7265625,0.10000000149011612,0,0,0,21.287225341796898
2025-06-01,KONA,gep09,f216,97059.9296875,0.28200000524520874,0,0,0,17.987237548828148
2025-06-01,KONZ,gep09,f216,97059.9296875,0.28200000524520874,0,0,0,17.987237548828148
2025-06-01,LAJA,gep09,f216,100890.328125,0.203000009059906,0,0,0,26.887231445312523
2025-06-01,LENO,gep09,f216,100280.7265625,0.26600000262260437,0,0,0,22.287225341796898
2025-06-01,MLBS,gep09,f216,93635.9296875,0.28200000524520874,0,0,0,17.387231445312523
2025-06-01,MOAB,gep09,f216,79733.5234375,0.164000004529953,0,0,0,13.487237548828148
2025-06-01,NIWO,gep09,f216,74195.9296875,0.30100002884864807,0,0,0,6.887231445312523
2025-06-01,NOGP,gep09,f216,94773.5234375,0.1850000023841858,0,0,0,17.787225341796898
2025-06-01,OAES,gep09,f216,95434.328125,0.26100000739097595,0,0,0,19.187249755859398
2025-06-01,ONAQ,gep09,f216,82047.125,0.2120000123977661,0,0,0,15.187249755859398
2025-06-01,ORNL,gep09,f216,96771.9296875,0.33900001645088196,0,0,0,18.787225341796898
2025-06-01,OSBS,gep09,f216,101005.5234375,0.15400001406669617,0,0,0,22.887231445312523
2025-06-01,PUUM,gep09,f216,80917.5234375,0.16700001060962677,0,0,0,10.987237548828148
2025-06-01,RMNP,gep09,f216,74635.9296875,0.2939999997615814,0,0,0,7.687249755859398
2025-06-01,SCBI,gep09,f216,99075.9296875,0.2990000247955322,0,0,0,19.587243652343773
2025-06-01,SERC,gep09,f216,101352.7265625,NA,NA,NA,0,21.087243652343773
2025-06-01,SJER,gep09,f216,94160.7265625,0.05300000309944153,0,0,0,13.587243652343773
2025-06-01,SOAP,gep09,f216,94160.7265625,0.05300000309944153,0,0,0,13.587243652343773
2025-06-01,SRER,gep09,f216,89874.328125,0.10900000482797623,0,0,0,22.587243652343773
2025-06-01,STEI,gep09,f216,96179.9296875,0.2290000170469284,0,0,0,15.887231445312523
2025-06-01,STER,gep09,f216,87250.328125,0.2510000169277191,0,0,0,16.087243652343773
2025-06-01,TALL,gep09,f216,99984.7265625,0.31800001859664917,0,0,0,21.787225341796898
2025-06-01,TEAK,gep09,f216,80139.9296875,0.15900000929832458,0,0,0,9.387231445312523
2025-06-01,TOOL,gep09,f216,89765.5234375,0.32200002670288086,2,0,0,1.3872314453125227
2025-06-01,TREE,gep09,f216,96179.9296875,0.2290000170469284,0,0,0,15.887231445312523
2025-06-01,UKFS,gep09,f216,98179.9296875,0.2670000195503235,0,0,0,18.987237548828148
2025-06-01,UNDE,gep09,f216,95791.125,0.1860000044107437,0,0,0,15.987237548828148
2025-06-01,WOOD,gep09,f216,95621.5234375,0.15800000727176666,0,0,0,18.087243652343773
2025-06-01,WREF,gep09,f216,92514.328125,0.23500001430511475,0,0,0,7.387231445312523
2025-06-01,YELL,gep09,f216,76351.125,0.2770000100135803,0,0,0,6.787225341796898
2025-06-01,ABBY,gep09,f240,96782.1640625,0.1810000091791153,0,0,0,6.953607177734398
2025-06-01,BARR,gep09,f240,101705.3671875,NA,0,0,1.209999918937683,-1.7464050292968523
2025-06-01,BART,gep09,f240,95862.1640625,0.27900001406669617,0,0,0,17.353601074218773
2025-06-01,BLAN,gep09,f240,99222.1640625,0.2980000078678131,0,0,0,17.853601074218773
2025-06-01,BONA,gep09,f240,98282.9609375,0.2639999985694885,0,0,0,4.853601074218773
2025-06-01,CLBJ,gep09,f240,97978.9609375,0.31800001859664917,0,0,0,20.353601074218773
2025-06-01,CPER,gep09,f240,83009.3671875,0.29100000858306885,0,0,0,13.653588867187523
2025-06-01,DCFS,gep09,f240,95698.9609375,0.1510000079870224,0,0,0,18.853601074218773
2025-06-01,DEJU,gep09,f240,96204.5625,0.28600001335144043,0,0,0,7.253594970703148
2025-06-01,DELA,gep09,f240,100484.5625,0.28700000047683716,0,0,0,21.353601074218773
2025-06-01,DSNY,gep09,f240,101238.1640625,0.17800000309944153,0,0,0,24.553582763671898
2025-06-01,GRSM,gep09,f240,90758.1640625,0.3540000021457672,0,0,0,16.353601074218773
2025-06-01,GUAN,gep09,f240,100986.9609375,0.19700001180171967,0,0,0,26.153588867187523
2025-06-01,HARV,gep09,f240,98770.9609375,0.3050000071525574,0,0,0,20.253594970703148
2025-06-01,HEAL,gep09,f240,94772.5625,0.23600001633167267,0,0,0,4.753594970703148
2025-06-01,JERC,gep09,f240,100422.1640625,0.2200000137090683,0,0,0,22.453607177734398
2025-06-01,JORN,gep09,f240,85822.1640625,0.09600000083446503,0,0,0,20.653588867187523
2025-06-01,KONA,gep09,f240,97078.1640625,0.2750000059604645,0,0,0,18.853601074218773
2025-06-01,KONZ,gep09,f240,97078.1640625,0.2750000059604645,0,0,0,18.853601074218773
2025-06-01,LAJA,gep09,f240,100986.9609375,0.19700001180171967,0,0,0,26.153588867187523
2025-06-01,LENO,gep09,f240,100374.1640625,0.2540000081062317,0,0,0,21.353601074218773
2025-06-01,MLBS,gep09,f240,93505.3671875,0.30100002884864807,0,0,0,16.053582763671898
2025-06-01,MOAB,gep09,f240,79359.765625,0.1550000011920929,0,0,0,14.653588867187523
2025-06-01,NIWO,gep09,f240,74033.3671875,0.289000004529953,0,0,0,8.353601074218773
2025-06-01,NOGP,gep09,f240,94809.3671875,0.1770000010728836,0,0,0,18.053582763671898
2025-06-01,OAES,gep09,f240,95484.5625,0.24700000882148743,0,0,0,19.453607177734398
2025-06-01,ONAQ,gep09,f240,81660.5625,0.23100000619888306,0,0,0,14.453607177734398
2025-06-01,ORNL,gep09,f240,96362.9609375,0.33900001645088196,0,0,0,18.453607177734398
2025-06-01,OSBS,gep09,f240,101079.765625,0.19300000369548798,0,0,0,24.253594970703148
2025-06-01,PUUM,gep09,f240,81138.9609375,0.1680000126361847,0,0,0,12.753594970703148
2025-06-01,RMNP,gep09,f240,74470.1640625,0.27900001406669617,0,0,0,8.853601074218773
2025-06-01,SCBI,gep09,f240,99222.1640625,0.2980000078678131,0,0,0,17.853601074218773
2025-06-01,SERC,gep09,f240,101596.5625,NA,NA,NA,0,20.253594970703148
2025-06-01,SJER,gep09,f240,93908.5625,0.052000001072883606,0,0,0,16.453607177734398
2025-06-01,SOAP,gep09,f240,93908.5625,0.052000001072883606,0,0,0,16.453607177734398
2025-06-01,SRER,gep09,f240,89666.9609375,0.10700000822544098,0,0,0,21.553582763671898
2025-06-01,STEI,gep09,f240,96407.765625,0.2240000069141388,0,0,0,16.353601074218773
2025-06-01,STER,gep09,f240,87018.9609375,0.242000013589859,0,0,0,16.353601074218773
2025-06-01,TALL,gep09,f240,100004.5625,0.30800002813339233,0,0,0,20.453607177734398
2025-06-01,TEAK,gep09,f240,80054.1640625,0.15400001406669617,0,0,0,12.053582763671898
2025-06-01,TOOL,gep09,f240,90087.765625,0.30800002813339233,5,0.029999999329447746,0,-0.04639282226560226
2025-06-01,TREE,gep09,f240,96407.765625,0.2240000069141388,0,0,0,16.353601074218773
2025-06-01,UKFS,gep09,f240,98230.1640625,0.26100000739097595,0,0,0,19.353601074218773
2025-06-01,UNDE,gep09,f240,96015.765625,0.18400001525878906,0,0,0,17.053582763671898
2025-06-01,WOOD,gep09,f240,95698.9609375,0.1510000079870224,0,0,0,18.853601074218773
2025-06-01,WREF,gep09,f240,92318.1640625,0.2330000102519989,0,0,0,6.953607177734398
2025-06-01,YELL,gep09,f240,76135.765625,0.2770000100135803,0,0,0,7.053582763671898
2025-06-01,ABBY,gep09,f264,96969.5625,0.18000000715255737,0,0,0,3.4968200683593977
2025-06-01,BARR,gep09,f264,101017.5625,NA,0,0,1.1999999284744263,1.7968383789062727
2025-06-01,BART,gep09,f264,95473.5625,0.2710000276565552,0,0,0,21.396844482421898
2025-06-01,BLAN,gep09,f264,98783.9609375,0.34300002455711365,0,0,0,18.096826171875023
2025-06-01,BONA,gep09,f264,97703.9609375,0.24500000476837158,0,0,0,5.696832275390648
2025-06-01,CLBJ,gep09,f264,98017.5625,0.2939999997615814,0,0,0,21.696832275390648
2025-06-01,CPER,gep09,f264,82604.765625,0.26500001549720764,0,0,0,13.996820068359398
2025-06-01,DCFS,gep09,f264,95169.5625,0.14800000190734863,0,0,0,18.896844482421898
2025-06-01,DEJU,gep09,f264,95574.3671875,0.2670000195503235,0,0,0,6.996820068359398
2025-06-01,DELA,gep09,f264,100657.5625,0.289000004529953,0,0,0,22.796838378906273
2025-06-01,DSNY,gep09,f264,101323.1640625,0.16100001335144043,0,0,0,23.796838378906273
2025-06-01,GRSM,gep09,f264,91222.3671875,0.3370000123977661,0,0,0,17.996820068359398
2025-06-01,GUAN,gep09,f264,100833.5625,0.1850000023841858,0,0,0,25.396844482421898
2025-06-01,HARV,gep09,f264,98390.3671875,0.2980000078678131,0,0,0,21.296838378906273
2025-06-01,HEAL,gep09,f264,94187.1640625,0.22800001502037048,0,0,0,6.796838378906273
2025-06-01,JERC,gep09,f264,100761.5625,0.19700001180171967,0,0,0,24.896844482421898
2025-06-01,JORN,gep09,f264,86039.9609375,0.09300000220537186,0,0,0,17.296838378906273
2025-06-01,KONA,gep09,f264,96871.9609375,0.2680000066757202,0,0,0,19.596826171875023
2025-06-01,KONZ,gep09,f264,96871.9609375,0.2680000066757202,0,0,0,19.596826171875023
2025-06-01,LAJA,gep09,f264,100833.5625,0.1850000023841858,0,0,0,25.396844482421898
2025-06-01,LENO,gep09,f264,100519.9609375,0.27400001883506775,0,0,0,22.396844482421898
2025-06-01,MLBS,gep09,f264,93051.1640625,0.35600000619888306,0,0,0,18.696832275390648
2025-06-01,MOAB,gep09,f264,79595.1640625,0.14600001275539398,0,0,0,11.496820068359398
2025-06-01,NIWO,gep09,f264,73769.5625,0.28600001335144043,0,0,0,6.696832275390648
2025-06-01,NOGP,gep09,f264,94099.1640625,0.31700000166893005,0,0,0,18.896844482421898
2025-06-01,OAES,gep09,f264,95371.1640625,0.23600001633167267,0,0,0,20.296838378906273
2025-06-01,ONAQ,gep09,f264,81847.9609375,0.23600001633167267,0,0,0,13.696832275390648
2025-06-01,ORNL,gep09,f264,96687.9609375,0.33100003004074097,0,0,0,19.496820068359398
2025-06-01,OSBS,gep09,f264,101262.3671875,0.20000000298023224,0,0,0,23.096826171875023
2025-06-01,PUUM,gep09,f264,81243.1640625,0.1770000010728836,0,0,0,14.396844482421898
2025-06-01,RMNP,gep09,f264,74212.765625,0.289000004529953,0,0,0,6.896844482421898
2025-06-01,SCBI,gep09,f264,98783.9609375,0.34300002455711365,0,0,0,18.096826171875023
2025-06-01,SERC,gep09,f264,101159.9609375,NA,NA,NA,0,19.196832275390648
2025-06-01,SJER,gep09,f264,93846.3671875,0.05100000277161598,0,0,0,18.196832275390648
2025-06-01,SOAP,gep09,f264,93846.3671875,0.05100000277161598,0,0,0,18.196832275390648
2025-06-01,SRER,gep09,f264,89857.5625,0.10300000756978989,0,0,0,21.196832275390648
2025-06-01,STEI,gep09,f264,96244.765625,0.22100001573562622,0,0,0,17.496820068359398
2025-06-01,STER,gep09,f264,86476.765625,0.2290000170469284,0,0,0,17.896844482421898
2025-06-01,TALL,gep09,f264,100214.3671875,0.2980000078678131,0,0,0,22.496820068359398
2025-06-01,TEAK,gep09,f264,80105.5625,0.1510000079870224,0,0,0,12.996820068359398
2025-06-01,TOOL,gep09,f264,89671.9609375,0.2970000207424164,2,0.009999999776482582,0,0.19683227539064774
2025-06-01,TREE,gep09,f264,96244.765625,0.22100001573562622,0,0,0,17.496820068359398
2025-06-01,UKFS,gep09,f264,98075.1640625,0.2680000066757202,0,0,0,19.196832275390648
2025-06-01,UNDE,gep09,f264,95871.9609375,0.18200001120567322,0,0,0,18.396844482421898
2025-06-01,WOOD,gep09,f264,95169.5625,0.14800000190734863,0,0,0,18.896844482421898
2025-06-01,WREF,gep09,f264,92414.3671875,0.23200000822544098,0,0,0,2.2968383789062727
2025-06-01,YELL,gep09,f264,75787.1640625,0.281000018119812,0,0,0,7.196832275390648
2025-06-01,ABBY,gep09,f288,97026.1171875,0.17800000309944153,0,0,0,6.996606445312523
2025-06-01,BARR,gep09,f288,100789.3125,NA,0,0,1.1799999475479126,-0.40338745117185226
2025-06-01,BART,gep09,f288,95715.7109375,0.26900002360343933,0,0,0,14.396600341796898
2025-06-01,BLAN,gep09,f288,98790.9140625,0.3490000069141388,0,0,0,16.196618652343773
2025-06-01,BONA,gep09,f288,97082.1171875,0.23200000822544098,0,0,0,7.196618652343773
2025-06-01,CLBJ,gep09,f288,97733.3125,0.27400001883506775,0,0,0,23.296624755859398
2025-06-01,CPER,gep09,f288,82670.9140625,0.2600000202655792,0,0,0,15.896600341796898
2025-06-01,DCFS,gep09,f288,94592.515625,0.19200000166893005,0,0,0,20.296624755859398
2025-06-01,DEJU,gep09,f288,94952.515625,0.25,0,0,0,6.496606445312523
2025-06-01,DELA,gep09,f288,100742.9140625,0.2900000214576721,0,0,0,23.196618652343773
2025-06-01,DSNY,gep09,f288,101352.515625,0.15700000524520874,0,0,0,24.296624755859398
2025-06-01,GRSM,gep09,f288,91288.515625,0.32500001788139343,0,0,0,17.796624755859398
2025-06-01,GUAN,gep09,f288,100779.7109375,0.18000000715255737,0,0,0,26.896600341796898
2025-06-01,HARV,gep09,f288,98488.515625,0.29500001668930054,0,0,0,15.496606445312523
2025-06-01,HEAL,gep09,f288,93565.3125,0.22300000488758087,0,0,0,6.196618652343773
2025-06-01,JERC,gep09,f288,100789.3125,0.20800000429153442,0,0,0,24.896600341796898
2025-06-01,JORN,gep09,f288,85802.1171875,0.09000000357627869,0,0,0,18.896600341796898
2025-06-01,KONA,gep09,f288,96251.7109375,0.26600000262260437,0,0,0,22.196618652343773
2025-06-01,KONZ,gep09,f288,96251.7109375,0.26600000262260437,0,0,0,22.196618652343773
2025-06-01,LAJA,gep09,f288,100779.7109375,0.18000000715255737,0,0,0,26.896600341796898
2025-06-01,LENO,gep09,f288,100616.515625,0.26600000262260437,0,0,0,23.396600341796898
2025-06-01,MLBS,gep09,f288,93251.7109375,0.31700000166893005,0,0,0,17.396600341796898
2025-06-01,MOAB,gep09,f288,79616.515625,0.14100000262260437,0,0,0,14.696618652343773
2025-06-01,NIWO,gep09,f288,73950.9140625,0.27000001072883606,0,0,0,8.996606445312523
2025-06-01,NOGP,gep09,f288,93714.1171875,0.2670000195503235,0,0,0,18.596612548828148
2025-06-01,OAES,gep09,f288,94859.7109375,0.22300000488758087,0,0,0,24.596612548828148
2025-06-01,ONAQ,gep09,f288,81826.1171875,0.2150000035762787,0,0,0,16.296624755859398
2025-06-01,ORNL,gep09,f288,96765.3125,0.32200002670288086,0,0,0,19.596612548828148
2025-06-01,OSBS,gep09,f288,101304.515625,0.18200001120567322,0,0,0,23.796624755859398
2025-06-01,PUUM,gep09,f288,81256.515625,0.17100000381469727,0,0,0,13.696618652343773
2025-06-01,RMNP,gep09,f288,74376.515625,0.2670000195503235,0,0,0,9.696618652343773
2025-06-01,SCBI,gep09,f288,98790.9140625,0.3490000069141388,0,0,0,16.196618652343773
2025-06-01,SERC,gep09,f288,100955.7109375,NA,NA,NA,0,18.496606445312523
2025-06-01,SJER,gep09,f288,93731.7109375,0.05000000074505806,0,0,0,15.496606445312523
2025-06-01,SOAP,gep09,f288,93731.7109375,0.05000000074505806,0,0,0,15.496606445312523
2025-06-01,SRER,gep09,f288,89638.9140625,0.10100000351667404,0,0,0,21.596612548828148
2025-06-01,STEI,gep09,f288,96066.1171875,0.21700000762939453,0,0,0,16.896600341796898
2025-06-01,STER,gep09,f288,86429.3125,0.2240000069141388,0,0,0,17.996606445312523
2025-06-01,TALL,gep09,f288,100283.7109375,0.2939999997615814,0,0,0,22.596612548828148
2025-06-01,TEAK,gep09,f288,79904.515625,0.14600001275539398,0,0,0,10.996606445312523
2025-06-01,TOOL,gep09,f288,89046.9140625,0.2750000059604645,0,0,0,2.2966247558593977
2025-06-01,TREE,gep09,f288,96066.1171875,0.21700000762939453,0,0,0,16.896600341796898
2025-06-01,UKFS,gep09,f288,97666.1171875,0.2670000195503235,0,0,0,21.696618652343773
2025-06-01,UNDE,gep09,f288,95680.515625,0.17900000512599945,0,0,0,17.296624755859398
2025-06-01,WOOD,gep09,f288,94592.515625,0.19200000166893005,0,0,0,20.296624755859398
2025-06-01,WREF,gep09,f288,92486.9140625,0.23100000619888306,0,0,0,3.0966125488281477
2025-06-01,YELL,gep09,f288,75955.7109375,0.30300000309944153,0,0,0,6.596612548828148
2025-06-01,ABBY,gep09,f312,96790.6796875,0.1770000010728836,0,0,0,3.7289672851562727
2025-06-01,BARR,gep09,f312,100061.078125,NA,0,0,1.159999966621399,2.9289489746093977
2025-06-01,BART,gep09,f312,96265.875,0.26500001549720764,0,0,0,14.528955078125023
2025-06-01,BLAN,gep09,f312,99408.2734375,0.33400002121925354,0,0,0,17.028955078125023
2025-06-01,BONA,gep09,f312,96961.875,0.22500000894069672,0,0,0,9.328973388671898
2025-06-01,CLBJ,gep09,f312,97913.875,0.25200000405311584,0,0,0,24.828973388671898
2025-06-01,CPER,gep09,f312,82981.078125,0.2410000115633011,0,0,0,16.028955078125023
2025-06-01,DCFS,gep09,f312,95073.875,0.18900001049041748,0,0,0,16.728967285156273
2025-06-01,DEJU,gep09,f312,94865.875,0.23800000548362732,0,0,0,7.828973388671898
2025-06-01,DELA,gep09,f312,100952.2734375,0.2750000059604645,0,0,0,22.628961181640648
2025-06-01,DSNY,gep09,f312,101411.4765625,0.15300001204013824,0,0,0,25.828973388671898
2025-06-01,GRSM,gep09,f312,91499.4765625,0.3160000145435333,0,0,0,17.328973388671898
2025-06-01,GUAN,gep09,f312,100771.4765625,0.17000000178813934,0,0,0,26.128961181640648
2025-06-01,HARV,gep09,f312,99187.4765625,0.29100000858306885,0,0,0,12.728967285156273
2025-06-01,HEAL,gep09,f312,93465.875,0.2290000170469284,0,0,0,8.228967285156273
2025-06-01,JERC,gep09,f312,100901.078125,0.2110000103712082,0,0,0,24.628961181640648
2025-06-01,JORN,gep09,f312,85769.875,0.08700000494718552,0,0,0,19.828973388671898
2025-06-01,KONA,gep09,f312,96491.4765625,0.24800001084804535,0,0,0,24.728967285156273
2025-06-01,KONZ,gep09,f312,96491.4765625,0.24800001084804535,0,0,0,24.728967285156273
2025-06-01,LAJA,gep09,f312,100771.4765625,0.17000000178813934,0,0,0,26.128961181640648
2025-06-01,LENO,gep09,f312,100801.875,0.2540000081062317,0,0,0,22.928948974609398
2025-06-01,MLBS,gep09,f312,93825.875,0.30300000309944153,0,0,0,14.428948974609398
2025-06-01,MOAB,gep09,f312,79480.2734375,0.13600000739097595,0,0,0,16.228967285156273
2025-06-01,NIWO,gep09,f312,74128.2734375,0.2760000228881836,0,0,0,9.828973388671898
2025-06-01,NOGP,gep09,f312,94285.078125,0.242000013589859,0,0,0,16.828973388671898
2025-06-01,OAES,gep09,f312,95093.078125,0.20800000429153442,0,0,0,24.628961181640648
2025-06-01,ONAQ,gep09,f312,81689.875,0.1980000138282776,0,0,0,17.528955078125023
2025-06-01,ORNL,gep09,f312,97045.078125,0.3150000274181366,0,0,0,17.828973388671898
2025-06-01,OSBS,gep09,f312,101333.078125,0.1680000126361847,0,0,0,25.828973388671898
2025-06-01,PUUM,gep09,f312,81077.078125,0.18800000846385956,0,0,0,13.828973388671898
2025-06-01,RMNP,gep09,f312,74565.078125,0.26500001549720764,0,0,0,10.428948974609398
2025-06-01,SCBI,gep09,f312,99408.2734375,0.33400002121925354,0,0,0,17.028955078125023
2025-06-01,SERC,gep09,f312,101689.875,NA,NA,NA,0,18.528955078125023
2025-06-01,SJER,gep09,f312,93683.4765625,0.05000000074505806,0,0,0,11.328973388671898
2025-06-01,SOAP,gep09,f312,93683.4765625,0.05000000074505806,0,0,0,11.328973388671898
2025-06-01,SRER,gep09,f312,89577.875,0.0990000069141388,0,0,0,21.428948974609398
2025-06-01,STEI,gep09,f312,95881.875,0.2150000035762787,0,0,0,19.728967285156273
2025-06-01,STER,gep09,f312,86921.875,0.20200000703334808,0,0,0,19.428948974609398
2025-06-01,TALL,gep09,f312,100497.875,0.2840000092983246,0,0,0,22.328973388671898
2025-06-01,TEAK,gep09,f312,79702.6796875,0.1420000046491623,0,0,0,9.728967285156273
2025-06-01,TOOL,gep09,f312,88691.4765625,0.2460000067949295,0,0,0,5.628961181640648
2025-06-01,TREE,gep09,f312,95881.875,0.2150000035762787,0,0,0,19.728967285156273
2025-06-01,UKFS,gep09,f312,97677.078125,0.24800001084804535,0,0,0,25.228967285156273
2025-06-01,UNDE,gep09,f312,95491.4765625,0.18800000846385956,0,0,0,19.228967285156273
2025-06-01,WOOD,gep09,f312,95073.875,0.18900001049041748,0,0,0,16.728967285156273
2025-06-01,WREF,gep09,f312,92302.6796875,0.23100000619888306,0,0,0,3.4289489746093977
2025-06-01,YELL,gep09,f312,75942.6796875,0.2980000078678131,0,0,0,6.528955078125023
2025-06-01,ABBY,gep09,f336,96863.3984375,0.17600001394748688,0,0,0,7.574761962890648
2025-06-01,BARR,gep09,f336,100869.8046875,NA,0,0,1.1399999856948853,-0.6252502441406023
2025-06-01,BART,gep09,f336,95901.8046875,0.26100000739097595,0,0,0,17.374749755859398
2025-06-01,BLAN,gep09,f336,99548.203125,0.3240000009536743,0,0,0,13.974755859375023
2025-06-01,BONA,gep09,f336,97260.203125,0.23100000619888306,0,0,0,7.774774169921898
2025-06-01,CLBJ,gep09,f336,98189.8046875,0.2370000183582306,0,0,0,22.574761962890648
2025-06-01,CPER,gep09,f336,83199.3984375,0.22200001776218414,0,0,0,15.874749755859398
2025-06-01,DCFS,gep09,f336,95290.6015625,0.25699999928474426,0,0,0,15.974755859375023
2025-06-01,DEJU,gep09,f336,95172.203125,0.23000000417232513,0,0,0,8.274774169921898
2025-06-01,DELA,gep09,f336,101103.3984375,0.26500001549720764,0,0,0,23.074761962890648
2025-06-01,DSNY,gep09,f336,101385,0.1380000114440918,0,0,0,26.374749755859398
2025-06-01,GRSM,gep09,f336,91799.3984375,0.3110000193119049,0,0,0,16.374749755859398
2025-06-01,GUAN,gep09,f336,100693.8046875,0.17500001192092896,0,0,0,26.674768066406273
2025-06-01,HARV,gep09,f336,98946.6015625,0.28600001335144043,0,0,0,14.474755859375023
2025-06-01,HEAL,gep09,f336,93775.3984375,0.2460000067949295,0,0,0,7.174768066406273
2025-06-01,JERC,gep09,f336,100969,0.1980000138282776,0,0,0,24.974755859375023
2025-06-01,JORN,gep09,f336,86188.203125,0.08500000089406967,0,0,0,18.774774169921898
2025-06-01,KONA,gep09,f336,96666.6015625,0.2330000102519989,0,0,0,22.874749755859398
2025-06-01,KONZ,gep09,f336,96666.6015625,0.2330000102519989,0,0,0,22.874749755859398
2025-06-01,LAJA,gep09,f336,100693.8046875,0.17500001192092896,0,0,0,26.674768066406273
2025-06-01,LENO,gep09,f336,100945,0.2460000067949295,0,0,0,23.574761962890648
2025-06-01,MLBS,gep09,f336,93946.6015625,0.2930000126361847,0,0,0,16.774774169921898
2025-06-01,MOAB,gep09,f336,79901.8046875,0.1290000081062317,0,0,0,14.574761962890648
2025-06-01,NIWO,gep09,f336,74389.8046875,0.26200002431869507,0,0,0,11.174768066406273
2025-06-01,NOGP,gep09,f336,94469.8046875,0.289000004529953,0,0,0,17.174768066406273
2025-06-01,OAES,gep09,f336,95341.8046875,0.19700001180171967,0,0,0,24.174768066406273
2025-06-01,ONAQ,gep09,f336,82181.8046875,0.1860000044107437,0,0,0,16.274774169921898
2025-06-01,ORNL,gep09,f336,97300.203125,0.3100000023841858,0,0,0,19.174768066406273
2025-06-01,OSBS,gep09,f336,101343.3984375,0.1600000113248825,0,0,0,25.874749755859398
2025-06-01,PUUM,gep09,f336,80836.203125,0.1980000138282776,0,0,0,13.274774169921898
2025-06-01,RMNP,gep09,f336,74828.203125,0.2510000169277191,0,0,0,12.374749755859398
2025-06-01,SCBI,gep09,f336,99548.203125,0.3240000009536743,0,0,0,13.974755859375023
2025-06-01,SERC,gep09,f336,101873,NA,NA,NA,0,15.774774169921898
2025-06-01,SJER,gep09,f336,94287.3984375,0.049000002443790436,0,0,0,13.474755859375023
2025-06-01,SOAP,gep09,f336,94287.3984375,0.049000002443790436,0,0,0,13.474755859375023
2025-06-01,SRER,gep09,f336,90058.6015625,0.09700000286102295,0,0,0,20.474755859375023
2025-06-01,STEI,gep09,f336,95685.8046875,0.2680000066757202,0,0,0,19.174768066406273
2025-06-01,STER,gep09,f336,87049,0.1860000044107437,0,0,0,17.674768066406273
2025-06-01,TALL,gep09,f336,100669.8046875,0.2770000100135803,0,0,0,22.674768066406273
2025-06-01,TEAK,gep09,f336,80255.3984375,0.1380000114440918,0,0,0,9.574761962890648
2025-06-01,TOOL,gep09,f336,88978.6015625,0.23800000548362732,0,0,0,4.074761962890648
2025-06-01,TREE,gep09,f336,95685.8046875,0.2680000066757202,0,0,0,19.174768066406273
2025-06-01,UKFS,gep09,f336,97863.3984375,0.23800000548362732,0,0,0,22.874749755859398
2025-06-01,UNDE,gep09,f336,95341.8046875,0.23100000619888306,0,0,0,18.874749755859398
2025-06-01,WOOD,gep09,f336,95290.6015625,0.25699999928474426,0,0,0,15.974755859375023
2025-06-01,WREF,gep09,f336,92468.203125,0.22800001502037048,0,0,0,7.574761962890648
2025-06-01,YELL,gep09,f336,76445.8046875,0.28200000524520874,0,0,0,7.374749755859398
2025-06-01,ABBY,gep09,f360,97484.9609375,0.17400000989437103,0,0,0,9.750024414062523
2025-06-01,BARR,gep09,f360,101300.9609375,NA,0,0,1.1200000047683716,-1.2499755859374773
2025-06-01,BART,gep09,f360,95352.15625,0.2580000162124634,0,0,0,22.050042724609398
2025-06-01,BLAN,gep09,f360,98984.15625,0.3150000274181366,0,0,0,16.950036621093773
2025-06-01,BONA,gep09,f360,97332.9609375,0.24500000476837158,0,0,0,8.150018310546898
2025-06-01,CLBJ,gep09,f360,97988.9609375,0.22200001776218414,0,0,0,23.350030517578148
2025-06-01,CPER,gep09,f360,83617.7578125,0.24400001764297485,0,0,0,14.050042724609398
2025-06-01,DCFS,gep09,f360,96004.9609375,0.21900001168251038,0,0,0,14.650018310546898
2025-06-01,DEJU,gep09,f360,95206.5546875,0.22700001299381256,0,0,0,6.050042724609398
