date,site,forecast,horizon,PRES,TSOIL,SOILW,WEASD,SNOD,ICETK
2025-06-06,YELL,gep15,f144,75898.421875,0.27000001072883606,0,0,0,7.911767578125023
2025-06-06,ABBY,gep15,f168,96561.515625,0.18000000715255737,0,0,0,7.183831787109398
2025-06-06,BARR,gep15,f168,101486.3125,NA,0,0,1.1699999570846558,4.683831787109398
2025-06-06,BART,gep15,f168,95385.515625,0.2800000011920929,0,0,0,18.383813476562523
2025-06-06,BLAN,gep15,f168,99391.9140625,0.281000018119812,0,0,0,21.283807373046898
2025-06-06,BONA,gep15,f168,97939.1171875,0.20400001108646393,0,0,0,8.183831787109398
2025-06-06,CLBJ,gep15,f168,97985.515625,0.3400000035762787,0,0,0,21.683831787109398
2025-06-06,CPER,gep15,f168,82620.7109375,0.17800000309944153,0,0,0,15.783807373046898
2025-06-06,DCFS,gep15,f168,94636.7109375,0.29200002551078796,0,0,0,17.783807373046898
2025-06-06,DEJU,gep15,f168,95825.515625,0.20100000500679016,0,0,0,7.983819580078148
2025-06-06,DELA,gep15,f168,101124.7109375,0.2840000092983246,0,0,0,22.483819580078148
2025-06-06,DSNY,gep15,f168,101425.515625,0.12700000405311584,0,0,0,24.683831787109398
2025-06-06,GRSM,gep15,f168,91844.7109375,0.30900001525878906,0,0,0,19.083825683593773
2025-06-06,GUAN,gep15,f168,100388.7109375,0.16600000858306885,0,0,0,25.683831787109398
2025-06-06,HARV,gep15,f168,98491.1171875,0.28600001335144043,0,0,0,19.883813476562523
2025-06-06,HEAL,gep15,f168,94425.515625,0.22700001299381256,0,0,0,7.683831787109398
2025-06-06,JERC,gep15,f168,101119.9140625,0.20800000429153442,0,0,0,23.083825683593773
2025-06-06,JORN,gep15,f168,85689.515625,0.07600000500679016,0,0,0,19.783807373046898
2025-06-06,KONA,gep15,f168,96630.3125,0.27300000190734863,0,0,0,19.683831787109398
2025-06-06,KONZ,gep15,f168,96630.3125,0.27300000190734863,0,0,0,19.683831787109398
2025-06-06,LAJA,gep15,f168,100388.7109375,0.16600000858306885,0,0,0,25.683831787109398
2025-06-06,LENO,gep15,f168,100987.1171875,0.2880000174045563,0,0,0,22.983819580078148
2025-06-06,MLBS,gep15,f168,93974.3125,0.2770000100135803,0,0,0,18.783807373046898
2025-06-06,MOAB,gep15,f168,79343.9140625,0.13700000941753387,0,0,0,15.883813476562523
2025-06-06,NIWO,gep15,f168,73855.9140625,0.2720000147819519,0,0,0,9.883813476562523
2025-06-06,NOGP,gep15,f168,93910.3125,0.3190000057220459,0,0,0,15.483819580078148
2025-06-06,OAES,gep15,f168,95102.3125,0.25,0,0,0,20.983819580078148
2025-06-06,ONAQ,gep15,f168,81444.7109375,0.10400000214576721,0,0,0,16.683831787109398
2025-06-06,ORNL,gep15,f168,97275.1171875,0.3410000205039978,0,0,0,20.083825683593773
2025-06-06,OSBS,gep15,f168,101460.7109375,0.164000004529953,0,0,0,24.683831787109398
2025-06-06,PUUM,gep15,f168,81059.1171875,0.15600000321865082,0,0,0,14.583825683593773
2025-06-06,RMNP,gep15,f168,74286.3125,0.23900000751018524,0,0,0,10.983819580078148
2025-06-06,SCBI,gep15,f168,99391.9140625,0.281000018119812,0,0,0,21.283807373046898
2025-06-06,SERC,gep15,f168,101654.3125,NA,NA,NA,0,22.183831787109398
2025-06-06,SJER,gep15,f168,93662.3125,0.06200000271201134,0,0,0,12.483819580078148
2025-06-06,SOAP,gep15,f168,93662.3125,0.06200000271201134,0,0,0,12.483819580078148
2025-06-06,SRER,gep15,f168,89483.1171875,0.11600000411272049,0,0,0,23.283807373046898
2025-06-06,STEI,gep15,f168,95827.1171875,0.2460000067949295,0,0,0,16.883813476562523
2025-06-06,STER,gep15,f168,86497.515625,0.14000000059604645,0,0,0,17.683831787109398
2025-06-06,TALL,gep15,f168,100676.7109375,0.2990000247955322,0,0,0,22.383813476562523
2025-06-06,TEAK,gep15,f168,79687.9140625,0.1210000067949295,0,0,0,7.783807373046898
2025-06-06,TOOL,gep15,f168,90035.1171875,0.3490000069141388,11,0.029999999329447746,0,4.283807373046898
2025-06-06,TREE,gep15,f168,95827.1171875,0.2460000067949295,0,0,0,16.883813476562523
2025-06-06,UKFS,gep15,f168,97871.9140625,0.23200000822544098,0,0,0,19.883813476562523
2025-06-06,UNDE,gep15,f168,95423.9140625,0.21800000965595245,0,0,0,16.783807373046898
2025-06-06,WOOD,gep15,f168,94636.7109375,0.29200002551078796,0,0,0,17.783807373046898
2025-06-06,WREF,gep15,f168,92036.7109375,0.22700001299381256,0,0,0,4.683831787109398
2025-06-06,YELL,gep15,f168,75468.7109375,0.2590000033378601,0,0,0,6.483819580078148
2025-06-06,ABBY,gep15,f192,96464.578125,0.17900000512599945,0,0,0,4.050012207031273
2025-06-06,BARR,gep15,f192,100907.7734375,NA,0,0,1.1399999856948853,4.350000000000023
2025-06-06,BART,gep15,f192,95675.7734375,0.2760000228881836,0,0,0,14.550012207031273
2025-06-06,BLAN,gep15,f192,99171.7734375,0.2770000100135803,0,0,0,22.050012207031273
2025-06-06,BONA,gep15,f192,97264.578125,0.20200000703334808,0,0,0,11.550012207031273
2025-06-06,CLBJ,gep15,f192,98003.7734375,0.3140000104904175,0,0,0,22.450006103515648
2025-06-06,CPER,gep15,f192,82877.375,0.17100000381469727,0,0,0,15.550012207031273
2025-06-06,DCFS,gep15,f192,95410.1796875,0.2670000195503235,0,0,0,12.950006103515648
2025-06-06,DEJU,gep15,f192,95264.578125,0.1940000057220459,0,0,0,11.249993896484398
2025-06-06,DELA,gep15,f192,101192.578125,0.27900001406669617,0,0,0,22.749993896484398
2025-06-06,DSNY,gep15,f192,101499.7734375,0.11100000888109207,0,0,0,24.850000000000023
2025-06-06,GRSM,gep15,f192,91827.7734375,0.32600000500679016,0,0,0,18.749993896484398
2025-06-06,GUAN,gep15,f192,100501.375,0.16900001466274261,0,0,0,26.050012207031273
2025-06-06,HARV,gep15,f192,98584.578125,0.2800000011920929,0,0,0,20.350000000000023
2025-06-06,HEAL,gep15,f192,93757.375,0.22100001573562622,0,0,0,10.550012207031273
2025-06-06,JERC,gep15,f192,101178.1796875,0.18900001049041748,0,0,0,24.150018310546898
2025-06-06,JORN,gep15,f192,85930.1796875,0.07400000095367432,0,0,0,20.249993896484398
2025-06-06,KONA,gep15,f192,96629.375,0.26900002360343933,0,0,0,19.749993896484398
2025-06-06,KONZ,gep15,f192,96629.375,0.26900002360343933,0,0,0,19.749993896484398
2025-06-06,LAJA,gep15,f192,100501.375,0.16900001466274261,0,0,0,26.050012207031273
2025-06-06,LENO,gep15,f192,101062.9765625,0.2750000059604645,0,0,0,22.950006103515648
2025-06-06,MLBS,gep15,f192,93918.9765625,0.2840000092983246,0,0,0,17.650018310546898
2025-06-06,MOAB,gep15,f192,79685.375,0.1300000101327896,0,0,0,15.150018310546898
2025-06-06,NIWO,gep15,f192,74142.9765625,0.26200002431869507,0,0,0,10.950006103515648
2025-06-06,NOGP,gep15,f192,94611.7734375,0.2720000147819519,0,0,0,14.650018310546898
2025-06-06,OAES,gep15,f192,95090.1796875,0.25699999928474426,0,0,0,21.550012207031273
2025-06-06,ONAQ,gep15,f192,81834.1796875,0.0990000069141388,0,0,0,15.749993896484398
2025-06-06,ORNL,gep15,f192,97261.375,0.3400000035762787,0,0,0,20.450006103515648
2025-06-06,OSBS,gep15,f192,101573.375,0.15000000596046448,0,0,0,24.950006103515648
2025-06-06,PUUM,gep15,f192,80781.375,0.1510000079870224,0,0,0,14.950006103515648
2025-06-06,RMNP,gep15,f192,74574.9765625,0.23000000417232513,0,0,0,11.450006103515648
2025-06-06,SCBI,gep15,f192,99171.7734375,0.2770000100135803,0,0,0,22.050012207031273
2025-06-06,SERC,gep15,f192,101411.7734375,NA,NA,NA,0,23.249993896484398
2025-06-06,SJER,gep15,f192,94010.1796875,0.06100000441074371,0,0,0,12.749993896484398
2025-06-06,SOAP,gep15,f192,94010.1796875,0.06100000441074371,0,0,0,12.749993896484398
2025-06-06,SRER,gep15,f192,89781.375,0.1120000034570694,0,0,0,22.550012207031273
2025-06-06,STEI,gep15,f192,96227.7734375,0.2970000207424164,0,0,0,11.249993896484398
2025-06-06,STER,gep15,f192,86786.1796875,0.14300000667572021,0,0,0,18.350000000000023
2025-06-06,TALL,gep15,f192,100746.1796875,0.2900000214576721,0,0,0,22.650018310546898
2025-06-06,TEAK,gep15,f192,80010.1796875,0.11900000274181366,0,0,0,8.450006103515648
2025-06-06,TOOL,gep15,f192,89592.578125,0.3440000116825104,1,0,0,7.050012207031273
2025-06-06,TREE,gep15,f192,96227.7734375,0.2970000207424164,0,0,0,11.249993896484398
2025-06-06,UKFS,gep15,f192,97898.1796875,0.23200000822544098,0,0,0,19.150018310546898
2025-06-06,UNDE,gep15,f192,95946.1796875,0.2540000081062317,0,0,0,9.249993896484398
2025-06-06,WOOD,gep15,f192,95410.1796875,0.2670000195503235,0,0,0,12.950006103515648
2025-06-06,WREF,gep15,f192,91992.578125,0.22800001502037048,0,0,0,3.7499938964843977
2025-06-06,YELL,gep15,f192,76046.9765625,0.24700000882148743,0,0,0,6.050012207031273
2025-06-06,ABBY,gep15,f216,97143.3203125,0.1770000010728836,0,0,0,6.350000000000023
2025-06-06,BARR,gep15,f216,100504.921875,NA,0,0,1.1100000143051147,5.450006103515648
2025-06-06,BART,gep15,f216,96247.3203125,0.27300000190734863,0,0,0,9.950006103515648
2025-06-06,BLAN,gep15,f216,99687.3203125,0.28600001335144043,0,0,0,16.850000000000023
2025-06-06,BONA,gep15,f216,97114.5234375,0.1980000138282776,0,0,0,11.550012207031273
2025-06-06,CLBJ,gep15,f216,98343.3203125,0.32600000500679016,0,0,0,22.550012207031273
2025-06-06,CPER,gep15,f216,83581.71875,0.16100001335144043,0,0,0,17.450006103515648
2025-06-06,DCFS,gep15,f216,95944.921875,0.2590000033378601,0,0,0,16.749993896484398
2025-06-06,DEJU,gep15,f216,95024.921875,0.18400001525878906,0,0,0,10.850000000000023
2025-06-06,DELA,gep15,f216,101341.71875,0.2670000195503235,0,0,0,23.050012207031273
2025-06-06,DSNY,gep15,f216,101696.921875,0.10400000214576721,0,0,0,25.249993896484398
2025-06-06,GRSM,gep15,f216,91911.3203125,0.31800001859664917,0,0,0,17.350000000000023
2025-06-06,GUAN,gep15,f216,100754.5234375,0.16100001335144043,0,0,0,26.850000000000023
2025-06-06,HARV,gep15,f216,99213.71875,0.29100000858306885,0,0,0,12.950006103515648
2025-06-06,HEAL,gep15,f216,93660.1171875,0.2160000056028366,0,0,0,10.050012207031273
2025-06-06,JERC,gep15,f216,101340.1171875,0.16500000655651093,0,0,0,24.850000000000023
2025-06-06,JORN,gep15,f216,86242.5234375,0.07200000435113907,0,0,0,23.050012207031273
2025-06-06,KONA,gep15,f216,97109.71875,0.26200002431869507,0,0,0,19.950006103515648
2025-06-06,KONZ,gep15,f216,97109.71875,0.26200002431869507,0,0,0,19.950006103515648
2025-06-06,LAJA,gep15,f216,100754.5234375,0.16100001335144043,0,0,0,26.850000000000023
2025-06-06,LENO,gep15,f216,101215.3203125,0.2670000195503235,0,0,0,22.850000000000023
2025-06-06,MLBS,gep15,f216,94068.1171875,0.28700000047683716,0,0,0,17.950006103515648
2025-06-06,MOAB,gep15,f216,80213.71875,0.125,0,0,0,16.249993896484398
2025-06-06,NIWO,gep15,f216,74754.5234375,0.25300002098083496,0,0,0,12.350000000000023
2025-06-06,NOGP,gep15,f216,95154.5234375,0.2630000114440918,0,0,0,17.150018310546898
2025-06-06,OAES,gep15,f216,95498.5234375,0.3540000021457672,0,0,0,21.850000000000023
2025-06-06,ONAQ,gep15,f216,82525.71875,0.0950000062584877,0,0,0,17.350000000000023
2025-06-06,ORNL,gep15,f216,97368.921875,0.3440000116825104,0,0,0,18.650018310546898
2025-06-06,OSBS,gep15,f216,101719.3203125,0.14100000262260437,0,0,0,24.950006103515648
2025-06-06,PUUM,gep15,f216,80661.71875,0.14600001275539398,0,0,0,11.650018310546898
2025-06-06,RMNP,gep15,f216,75196.1171875,0.2200000137090683,0,0,0,13.350000000000023
2025-06-06,SCBI,gep15,f216,99687.3203125,0.28600001335144043,0,0,0,16.850000000000023
2025-06-06,SERC,gep15,f216,101989.71875,NA,NA,NA,0,19.450006103515648
2025-06-06,SJER,gep15,f216,94442.5234375,0.05900000408291817,0,0,0,15.950006103515648
2025-06-06,SOAP,gep15,f216,94442.5234375,0.05900000408291817,0,0,0,15.950006103515648
2025-06-06,SRER,gep15,f216,89991.3203125,0.10900000482797623,0,0,0,24.050012207031273
2025-06-06,STEI,gep15,f216,96964.1171875,0.29600000381469727,0,0,0,11.150018310546898
2025-06-06,STER,gep15,f216,87528.921875,0.13199999928474426,0,0,0,20.249993896484398
2025-06-06,TALL,gep15,f216,100884.1171875,0.2840000092983246,0,0,0,22.350000000000023
2025-06-06,TEAK,gep15,f216,80575.3203125,0.11600000411272049,0,0,0,12.450006103515648
2025-06-06,TOOL,gep15,f216,89247.3203125,0.2840000092983246,0,0,0,6.749993896484398
2025-06-06,TREE,gep15,f216,96964.1171875,0.29600000381469727,0,0,0,11.150018310546898
2025-06-06,UKFS,gep15,f216,98218.5234375,0.23100000619888306,0,0,0,20.650018310546898
2025-06-06,UNDE,gep15,f216,96599.3203125,0.2510000169277191,0,0,0,10.749993896484398
2025-06-06,WOOD,gep15,f216,95944.921875,0.2590000033378601,0,0,0,16.749993896484398
2025-06-06,WREF,gep15,f216,92640.921875,0.22700001299381256,0,0,0,6.850000000000023
2025-06-06,YELL,gep15,f216,76810.5234375,0.23800000548362732,0,0,0,8.249993896484398
2025-06-06,ABBY,gep15,f240,97510.6796875,0.17600001394748688,0,0,0,4.388146972656273
2025-06-06,BARR,gep15,f240,100654.6796875,NA,0,0,1.0799999237060547,5.988153076171898
2025-06-06,BART,gep15,f240,96619.4765625,0.2680000066757202,0,0,0,15.888146972656273
2025-06-06,BLAN,gep15,f240,99982.6796875,0.27900001406669617,0,0,0,16.488153076171898
2025-06-06,BONA,gep15,f240,97389.078125,0.1990000158548355,0,0,0,9.788140869140648
2025-06-06,CLBJ,gep15,f240,98357.078125,0.34700000286102295,0,0,0,23.188134765625023
2025-06-06,CPER,gep15,f240,83857.875,0.15200001001358032,0,0,0,18.088128662109398
2025-06-06,DCFS,gep15,f240,96104.2734375,0.2580000162124634,0,0,0,18.988153076171898
2025-06-06,DEJU,gep15,f240,95246.6796875,0.18000000715255737,0,0,0,9.088128662109398
2025-06-06,DELA,gep15,f240,101285.078125,0.26100000739097595,0,0,0,22.388146972656273
2025-06-06,DSNY,gep15,f240,101635.4765625,0.09800000488758087,0,0,0,24.988153076171898
2025-06-06,GRSM,gep15,f240,91929.875,0.31300002336502075,0,0,0,17.088128662109398
2025-06-06,GUAN,gep15,f240,100717.078125,0.17100000381469727,0,0,0,26.188134765625023
2025-06-06,HARV,gep15,f240,99633.875,0.28200000524520874,0,0,0,15.888146972656273
2025-06-06,HEAL,gep15,f240,93867.4765625,0.2290000170469284,0,0,0,7.088128662109398
2025-06-06,JERC,gep15,f240,101285.078125,0.14800000190734863,0,0,0,25.488153076171898
2025-06-06,JORN,gep15,f240,86550.6796875,0.07100000232458115,0,0,0,23.588128662109398
2025-06-06,KONA,gep15,f240,97398.6796875,0.2550000250339508,0,0,0,19.388146972656273
2025-06-06,KONZ,gep15,f240,97398.6796875,0.2550000250339508,0,0,0,19.388146972656273
2025-06-06,LAJA,gep15,f240,100717.078125,0.17100000381469727,0,0,0,26.188134765625023
2025-06-06,LENO,gep15,f240,101155.4765625,0.26100000739097595,0,0,0,22.588128662109398
2025-06-06,MLBS,gep15,f240,94233.875,0.3100000023841858,0,0,0,14.488153076171898
2025-06-06,MOAB,gep15,f240,80313.875,0.12000000476837158,0,0,0,19.388146972656273
2025-06-06,NIWO,gep15,f240,74985.875,0.2460000067949295,0,0,0,13.588128662109398
2025-06-06,NOGP,gep15,f240,95345.875,0.2510000169277191,0,0,0,19.088128662109398
2025-06-06,OAES,gep15,f240,95885.078125,0.2880000174045563,0,0,0,21.988153076171898
2025-06-06,ONAQ,gep15,f240,82547.4765625,0.09200000762939453,0,0,0,20.188134765625023
2025-06-06,ORNL,gep15,f240,97341.078125,0.3410000205039978,0,0,0,19.488153076171898
2025-06-06,OSBS,gep15,f240,101670.6796875,0.13500000536441803,0,0,0,25.288140869140648
2025-06-06,PUUM,gep15,f240,80829.078125,0.1469999998807907,0,0,0,11.588128662109398
2025-06-06,RMNP,gep15,f240,75438.6796875,0.2110000103712082,0,0,0,13.988153076171898
2025-06-06,SCBI,gep15,f240,99982.6796875,0.27900001406669617,0,0,0,16.488153076171898
2025-06-06,SERC,gep15,f240,102393.875,NA,NA,NA,0,17.088128662109398
2025-06-06,SJER,gep15,f240,94661.078125,0.05700000375509262,0,0,0,16.888146972656273
2025-06-06,SOAP,gep15,f240,94661.078125,0.05700000375509262,0,0,0,16.888146972656273
2025-06-06,SRER,gep15,f240,90024.2734375,0.10700000822544098,0,0,0,27.288140869140648
2025-06-06,STEI,gep15,f240,96433.875,0.281000018119812,0,0,0,14.588128662109398
2025-06-06,STER,gep15,f240,87805.078125,0.12400000542402267,0,0,0,18.788140869140648
2025-06-06,TALL,gep15,f240,100829.078125,0.2750000059604645,0,0,0,22.088128662109398
2025-06-06,TEAK,gep15,f240,80822.6796875,0.11300000548362732,0,0,0,14.388146972656273
2025-06-06,TOOL,gep15,f240,89387.4765625,0.24700000882148743,0,0,0,6.188134765625023
2025-06-06,TREE,gep15,f240,96433.875,0.281000018119812,0,0,0,14.588128662109398
2025-06-06,UKFS,gep15,f240,98464.2734375,0.22700001299381256,0,0,0,19.288140869140648
2025-06-06,UNDE,gep15,f240,96030.6796875,0.24000000953674316,0,0,0,13.288140869140648
2025-06-06,WOOD,gep15,f240,96104.2734375,0.2580000162124634,0,0,0,18.988153076171898
2025-06-06,WREF,gep15,f240,92947.4765625,0.22500000894069672,0,0,0,4.288140869140648
2025-06-06,YELL,gep15,f240,76846.6796875,0.23100000619888306,0,0,0,9.688134765625023
2025-06-06,ABBY,gep15,f264,97894.359375,0.17500001192092896,0,0,0,3.4500061035156477
2025-06-06,BARR,gep15,f264,101012.7578125,NA,0,0,1.0499999523162842,4.850000000000023
2025-06-06,BART,gep15,f264,95987.15625,0.2639999985694885,0,0,0,12.550012207031273
2025-06-06,BLAN,gep15,f264,98905.5546875,0.27400001883506775,0,0,0,15.150018310546898
2025-06-06,BONA,gep15,f264,97622.359375,0.20000000298023224,0,0,0,8.450006103515648
2025-06-06,CLBJ,gep15,f264,98220.7578125,0.32100000977516174,0,0,0,21.249993896484398
2025-06-06,CPER,gep15,f264,83281.5546875,0.1469999998807907,0,0,0,17.350000000000023
2025-06-06,DCFS,gep15,f264,95795.15625,0.23500001430511475,0,0,0,18.650018310546898
2025-06-06,DEJU,gep15,f264,95495.9609375,0.17800000309944153,0,0,0,10.450006103515648
2025-06-06,DELA,gep15,f264,100708.7578125,0.29100000858306885,0,0,0,22.350000000000023
2025-06-06,DSNY,gep15,f264,101318.359375,0.0950000062584877,0,0,0,25.150018310546898
2025-06-06,GRSM,gep15,f264,91315.15625,0.3140000104904175,0,0,0,17.749993896484398
2025-06-06,GUAN,gep15,f264,100668.7578125,0.1720000058412552,0,0,0,26.749993896484398
2025-06-06,HARV,gep15,f264,98955.15625,0.2770000100135803,0,0,0,12.650018310546898
2025-06-06,HEAL,gep15,f264,94107.15625,0.23400001227855682,0,0,0,8.550012207031273
2025-06-06,JERC,gep15,f264,100859.15625,0.14100000262260437,0,0,0,24.350000000000023
2025-06-06,JORN,gep15,f264,86494.359375,0.08000000566244125,0,0,0,21.749993896484398
2025-06-06,KONA,gep15,f264,97083.15625,0.24400001764297485,0,0,0,21.350000000000023
2025-06-06,KONZ,gep15,f264,97083.15625,0.24400001764297485,0,0,0,21.350000000000023
2025-06-06,LAJA,gep15,f264,100668.7578125,0.1720000058412552,0,0,0,26.749993896484398
2025-06-06,LENO,gep15,f264,100611.15625,0.3110000193119049,0,0,0,22.650018310546898
2025-06-06,MLBS,gep15,f264,93415.9609375,0.30000001192092896,0,0,0,16.350000000000023
2025-06-06,MOAB,gep15,f264,80033.5546875,0.11500000208616257,0,0,0,18.850000000000023
2025-06-06,NIWO,gep15,f264,74492.7578125,0.242000013589859,0,0,0,13.650018310546898
2025-06-06,NOGP,gep15,f264,94823.9609375,0.2330000102519989,0,0,0,17.749993896484398
2025-06-06,OAES,gep15,f264,95663.9609375,0.2680000066757202,0,0,0,21.749993896484398
2025-06-06,ONAQ,gep15,f264,82175.9609375,0.08900000154972076,0,0,0,16.550012207031273
2025-06-06,ORNL,gep15,f264,96612.7578125,0.3840000033378601,0,0,0,19.249993896484398
2025-06-06,OSBS,gep15,f264,101291.15625,0.1340000033378601,0,0,0,25.249993896484398
2025-06-06,PUUM,gep15,f264,80991.9609375,0.14800000190734863,0,0,0,12.450006103515648
2025-06-06,RMNP,gep15,f264,74916.7578125,0.20400001108646393,0,0,0,14.749993896484398
2025-06-06,SCBI,gep15,f264,98905.5546875,0.27400001883506775,0,0,0,15.150018310546898
2025-06-06,SERC,gep15,f264,101415.9609375,NA,NA,NA,0,17.550012207031273
2025-06-06,SJER,gep15,f264,94303.9609375,0.0560000017285347,0,0,0,16.749993896484398
2025-06-06,SOAP,gep15,f264,94303.9609375,0.0560000017285347,0,0,0,16.749993896484398
2025-06-06,SRER,gep15,f264,89895.9609375,0.10400000214576721,0,0,0,29.249993896484398
2025-06-06,STEI,gep15,f264,96223.9609375,0.27300000190734863,0,0,0,12.950006103515648
2025-06-06,STER,gep15,f264,87215.9609375,0.11500000208616257,0,0,0,21.350000000000023
2025-06-06,TALL,gep15,f264,100247.9609375,0.31200000643730164,0,0,0,22.249993896484398
2025-06-06,TEAK,gep15,f264,80511.9609375,0.11000000685453415,0,0,0,13.650018310546898
2025-06-06,TOOL,gep15,f264,89636.7578125,0.22200001776218414,0,0,0,4.650018310546898
2025-06-06,TREE,gep15,f264,96223.9609375,0.27300000190734863,0,0,0,12.950006103515648
2025-06-06,UKFS,gep15,f264,98195.15625,0.21700000762939453,0,0,0,21.150018310546898
2025-06-06,UNDE,gep15,f264,95900.7578125,0.23200000822544098,0,0,0,12.550012207031273
2025-06-06,WOOD,gep15,f264,95795.15625,0.23500001430511475,0,0,0,18.650018310546898
2025-06-06,WREF,gep15,f264,93335.9609375,0.22600001096725464,0,0,0,1.6500183105468977
2025-06-06,YELL,gep15,f264,76193.5546875,0.22200001776218414,0,0,0,10.150018310546898
2025-06-06,ABBY,gep15,f288,96670.2734375,0.17400000989437103,0,0,0,5.944268798828148
2025-06-06,BARR,gep15,f288,101140.671875,NA,0,0,1.0099999904632568,5.744256591796898
2025-06-06,BART,gep15,f288,95049.46875,0.2800000011920929,0,0,0,11.544274902343773
2025-06-06,BLAN,gep15,f288,98686.2734375,0.28700000047683716,0,0,0,18.144281005859398
2025-06-06,BONA,gep15,f288,97393.46875,0.1990000158548355,0,0,0,9.844262695312523
2025-06-06,CLBJ,gep15,f288,98270.2734375,0.2970000207424164,0,0,0,22.644281005859398
2025-06-06,CPER,gep15,f288,83222.2734375,0.13900001347064972,0,0,0,16.744256591796898
2025-06-06,DCFS,gep15,f288,95191.8671875,0.2990000247955322,0,0,0,19.244256591796898
2025-06-06,DEJU,gep15,f288,95327.8671875,0.17600001394748688,0,0,0,10.544274902343773
2025-06-06,DELA,gep15,f288,100820.671875,0.27800002694129944,0,0,0,21.744256591796898
2025-06-06,DSNY,gep15,f288,101339.0703125,0.14000000059604645,0,0,0,25.344262695312523
2025-06-06,GRSM,gep15,f288,91278.2734375,0.3400000035762787,0,0,0,17.444268798828148
2025-06-06,GUAN,gep15,f288,100631.8671875,0.16500000655651093,0,0,0,26.644281005859398
2025-06-06,HARV,gep15,f288,97860.671875,0.3320000171661377,0,0,0,12.544274902343773
2025-06-06,HEAL,gep15,f288,93905.46875,0.2240000069141388,0,0,0,8.444268798828148
2025-06-06,JERC,gep15,f288,100846.2734375,0.16100001335144043,0,0,0,23.444268798828148
2025-06-06,JORN,gep15,f288,86343.8671875,0.07800000160932541,0,0,0,23.344262695312523
2025-06-06,KONA,gep15,f288,97062.2734375,0.23800000548362732,0,0,0,21.444268798828148
2025-06-06,KONZ,gep15,f288,97062.2734375,0.23800000548362732,0,0,0,21.444268798828148
2025-06-06,LAJA,gep15,f288,100631.8671875,0.16500000655651093,0,0,0,26.644281005859398
2025-06-06,LENO,gep15,f288,100692.671875,0.28600001335144043,0,0,0,21.944268798828148
2025-06-06,MLBS,gep15,f288,93329.46875,0.30400002002716064,0,0,0,17.144281005859398
2025-06-06,MOAB,gep15,f288,79921.46875,0.11000000685453415,0,0,0,17.844262695312523
2025-06-06,NIWO,gep15,f288,74446.2734375,0.23200000822544098,0,0,0,13.044274902343773
2025-06-06,NOGP,gep15,f288,94459.0703125,0.2750000059604645,0,0,0,18.444268798828148
2025-06-06,OAES,gep15,f288,95635.0703125,0.25300002098083496,0,0,0,21.944268798828148
2025-06-06,ONAQ,gep15,f288,82295.8671875,0.0860000029206276,0,0,0,13.044274902343773
2025-06-06,ORNL,gep15,f288,96804.671875,0.3530000150203705,0,0,0,18.544274902343773
2025-06-06,OSBS,gep15,f288,101302.2734375,0.15600000321865082,0,0,0,24.944268798828148
2025-06-06,PUUM,gep15,f288,81039.8671875,0.14600001275539398,0,0,0,12.344262695312523
2025-06-06,RMNP,gep15,f288,74876.671875,0.19500000774860382,0,0,0,14.044274902343773
2025-06-06,SCBI,gep15,f288,98686.2734375,0.28700000047683716,0,0,0,18.144281005859398
2025-06-06,SERC,gep15,f288,100972.671875,NA,NA,NA,0,19.844262695312523
2025-06-06,SJER,gep15,f288,93785.46875,0.05400000140070915,0,0,0,19.244256591796898
2025-06-06,SOAP,gep15,f288,93785.46875,0.05400000140070915,0,0,0,19.244256591796898
2025-06-06,SRER,gep15,f288,89739.0703125,0.10200000554323196,0,0,0,29.644281005859398
2025-06-06,STEI,gep15,f288,96652.671875,0.26500001549720764,0,0,0,12.544274902343773
2025-06-06,STER,gep15,f288,87143.8671875,0.10700000822544098,0,0,0,19.644281005859398
2025-06-06,TALL,gep15,f288,100340.671875,0.2970000207424164,0,0,0,21.044274902343773
2025-06-06,TEAK,gep15,f288,80177.46875,0.10700000822544098,0,0,0,15.444268798828148
2025-06-06,TOOL,gep15,f288,89708.671875,0.20400001108646393,0,0,0,7.344262695312523
2025-06-06,TREE,gep15,f288,96652.671875,0.26500001549720764,0,0,0,12.544274902343773
2025-06-06,UKFS,gep15,f288,98275.0703125,0.2160000056028366,0,0,0,20.744256591796898
2025-06-06,UNDE,gep15,f288,96299.0703125,0.22500000894069672,0,0,0,13.044274902343773
2025-06-06,WOOD,gep15,f288,95191.8671875,0.2990000247955322,0,0,0,19.244256591796898
2025-06-06,WREF,gep15,f288,92303.8671875,0.2240000069141388,0,0,0,6.144281005859398
2025-06-06,YELL,gep15,f288,76515.0703125,0.2150000035762787,0,0,0,2.0442749023437727
2025-06-06,ABBY,gep15,f312,96503.7890625,0.1720000058412552,0,0,0,6.249993896484398
2025-06-06,BARR,gep15,f312,100958.1875,NA,0,0,0.9699999690055847,6.549981689453148
2025-06-06,BART,gep15,f312,95886.1875,0.27000001072883606,0,0,0,14.749993896484398
2025-06-06,BLAN,gep15,f312,99593.390625,0.27800002694129944,0,0,0,16.949975585937523
2025-06-06,BONA,gep15,f312,97468.5859375,0.19500000774860382,0,0,0,10.449975585937523
2025-06-06,CLBJ,gep15,f312,98601.390625,0.27900001406669617,0,0,0,22.849969482421898
2025-06-06,CPER,gep15,f312,83462.1875,0.13300000131130219,0,0,0,18.349969482421898
