date,site,forecast,horizon,PRES,TSOIL,SOILW,WEASD,SNOD,ICETK
2025-06-04,ONAQ,gep16,f336,81862.4921875,0.0990000069141388,0,0,0,19.055749511718773
2025-06-04,ORNL,gep16,f336,96502.4921875,0.2939999997615814,0,0,0,21.055749511718773
2025-06-04,OSBS,gep16,f336,101137.6875,0.15200001001358032,0,0,0,24.855737304687523
2025-06-04,PUUM,gep16,f336,80798.4921875,0.15200001001358032,0,0,0,11.455743408203148
2025-06-04,RMNP,gep16,f336,74777.6875,0.2290000170469284,0,0,0,15.655755615234398
2025-06-04,SCBI,gep16,f336,98619.2890625,0.2550000250339508,0,0,0,18.355737304687523
2025-06-04,SERC,gep16,f336,100980.890625,NA,NA,NA,0,19.355737304687523
2025-06-04,SJER,gep16,f336,94046.4921875,0.05000000074505806,0,0,0,14.555749511718773
2025-06-04,SOAP,gep16,f336,94046.4921875,0.05000000074505806,0,0,0,14.555749511718773
2025-06-04,SRER,gep16,f336,89654.4921875,0.10000000149011612,0,0,0,27.455743408203148
2025-06-04,STEI,gep16,f336,95792.0859375,0.2770000100135803,0,0,0,11.955743408203148
2025-06-04,STER,gep16,f336,86904.0859375,0.09600000083446503,0,0,0,23.655755615234398
2025-06-04,TALL,gep16,f336,100150.4921875,0.32200002670288086,0,0,0,22.655755615234398
2025-06-04,TEAK,gep16,f336,80115.2890625,0.125,0,0,0,11.055749511718773
2025-06-04,TOOL,gep16,f336,89939.2890625,0.1990000158548355,0,0,0,10.855737304687523
2025-06-04,TREE,gep16,f336,95792.0859375,0.2770000100135803,0,0,0,11.955743408203148
2025-06-04,UKFS,gep16,f336,97876.890625,0.23800000548362732,0,0,0,21.155755615234398
2025-06-04,UNDE,gep16,f336,95454.4921875,0.2460000067949295,0,0,0,10.855737304687523
2025-06-04,WOOD,gep16,f336,95116.890625,0.20900000631809235,0,0,0,14.255731201171898
2025-06-04,WREF,gep16,f336,92179.2890625,0.22600001096725464,0,0,0,6.255731201171898
2025-06-04,YELL,gep16,f336,75796.890625,0.24700000882148743,0,0,0,8.655755615234398
2025-06-04,ABBY,gep16,f360,96376.328125,0.1730000078678131,0,0,0,8.107659912109398
2025-06-04,BARR,gep16,f360,102011.5234375,NA,0,0,1.059999942779541,-0.7923339843749773
2025-06-04,BART,gep16,f360,95229.125,0.30900001525878906,0,0,0,11.507684326171898
2025-06-04,BLAN,gep16,f360,98157.125,0.2670000195503235,0,0,0,21.807672119140648
2025-06-04,BONA,gep16,f360,97161.9296875,0.203000009059906,0,0,0,15.507684326171898
2025-06-04,CLBJ,gep16,f360,98062.7265625,0.22700001299381256,0,0,0,22.807672119140648
2025-06-04,CPER,gep16,f360,82827.5234375,0.11300000548362732,0,0,0,21.907678222656273
2025-06-04,DCFS,gep16,f360,94213.125,0.20000000298023224,0,0,0,19.807672119140648
2025-06-04,DEJU,gep16,f360,95045.125,0.17900000512599945,0,0,0,15.907678222656273
2025-06-04,DELA,gep16,f360,100608.328125,0.2930000126361847,0,0,0,23.207666015625023
2025-06-04,DSNY,gep16,f360,101046.7265625,0.17100000381469727,0,0,0,25.207666015625023
2025-06-04,GRSM,gep16,f360,90953.9296875,0.3150000274181366,0,0,0,17.807672119140648
2025-06-04,GUAN,gep16,f360,100371.5234375,0.17900000512599945,0,0,0,25.307672119140648
2025-06-04,HARV,gep16,f360,97806.7265625,0.2880000174045563,0,0,0,14.707666015625023
2025-06-04,HEAL,gep16,f360,93729.9296875,0.22200001776218414,0,0,0,13.907678222656273
2025-06-04,JERC,gep16,f360,100513.9296875,0.2150000035762787,0,0,0,23.907678222656273
2025-06-04,JORN,gep16,f360,86112.328125,0.1340000033378601,0,0,0,23.107659912109398
2025-06-04,KONA,gep16,f360,96454.7265625,0.25600001215934753,0,0,0,23.907678222656273
2025-06-04,KONZ,gep16,f360,96454.7265625,0.25600001215934753,0,0,0,23.907678222656273
2025-06-04,LAJA,gep16,f360,100371.5234375,0.17900000512599945,0,0,0,25.307672119140648
2025-06-04,LENO,gep16,f360,100501.125,0.2750000059604645,0,0,0,23.507684326171898
2025-06-04,MLBS,gep16,f360,92912.328125,0.28600001335144043,0,0,0,18.607659912109398
2025-06-04,MOAB,gep16,f360,79653.125,0.14900000393390656,0,0,0,20.807672119140648
2025-06-04,NIWO,gep16,f360,74224.328125,0.23000000417232513,0,0,0,15.107659912109398
2025-06-04,NOGP,gep16,f360,93755.5234375,0.20800000429153442,0,0,0,16.107659912109398
2025-06-04,OAES,gep16,f360,95272.328125,0.203000009059906,0,0,0,24.007684326171898
2025-06-04,ONAQ,gep16,f360,81797.125,0.09400000423192978,0,0,0,19.107659912109398
2025-06-04,ORNL,gep16,f360,96481.9296875,0.289000004529953,0,0,0,19.607659912109398
2025-06-04,OSBS,gep16,f360,100965.125,0.14600001275539398,0,0,0,25.707666015625023
2025-06-04,PUUM,gep16,f360,80893.125,0.1550000011920929,0,0,0,12.607659912109398
2025-06-04,RMNP,gep16,f360,74630.7265625,0.21700000762939453,0,0,0,15.607659912109398
2025-06-04,SCBI,gep16,f360,98157.125,0.2670000195503235,0,0,0,21.807672119140648
2025-06-04,SERC,gep16,f360,100395.5234375,NA,NA,NA,0,21.707666015625023
2025-06-04,SJER,gep16,f360,93894.7265625,0.049000002443790436,0,0,0,16.007684326171898
2025-06-04,SOAP,gep16,f360,93894.7265625,0.049000002443790436,0,0,0,16.007684326171898
2025-06-04,SRER,gep16,f360,89688.328125,0.09700000286102295,0,0,0,26.907678222656273
2025-06-04,STEI,gep16,f360,95325.125,0.289000004529953,0,0,0,15.807672119140648
2025-06-04,STER,gep16,f360,86598.7265625,0.09000000357627869,0,0,0,22.707666015625023
2025-06-04,TALL,gep16,f360,100133.125,0.2930000126361847,0,0,0,22.807672119140648
2025-06-04,TEAK,gep16,f360,80061.125,0.12200000882148743,0,0,0,12.207666015625023
2025-06-04,TOOL,gep16,f360,90003.5234375,0.19200000166893005,0,0,0,10.107659912109398
2025-06-04,TREE,gep16,f360,95325.125,0.289000004529953,0,0,0,15.807672119140648
2025-06-04,UKFS,gep16,f360,97632.328125,0.22300000488758087,0,0,0,23.507684326171898
2025-06-04,UNDE,gep16,f360,94944.328125,0.2410000115633011,0,0,0,15.007684326171898
2025-06-04,WOOD,gep16,f360,94213.125,0.20000000298023224,0,0,0,19.807672119140648
2025-06-04,WREF,gep16,f360,92001.9296875,0.2240000069141388,0,0,0,6.607659912109398
2025-06-04,YELL,gep16,f360,76073.9296875,0.23800000548362732,0,0,0,5.207666015625023
2025-06-04,ABBY,gep16,f384,96341.2421875,0.1720000058412552,0,0,0,12.722955322265648
2025-06-04,BARR,gep16,f384,101638.8359375,NA,0,0,1.0299999713897705,2.1229492187500227
2025-06-04,BART,gep16,f384,94805.2421875,0.28200000524520874,0,0,0,12.022943115234398
2025-06-04,BLAN,gep16,f384,98550.8359375,0.2580000162124634,0,0,0,19.422967529296898
2025-06-04,BONA,gep16,f384,96890.0390625,0.1980000138282776,0,0,0,16.022943115234398
2025-06-04,CLBJ,gep16,f384,97944.4375,0.2120000123977661,0,0,0,23.622949218750023
2025-06-04,CPER,gep16,f384,82926.8359375,0.10700000822544098,0,0,0,22.022943115234398
2025-06-04,DCFS,gep16,f384,95090.0390625,0.1850000023841858,0,0,0,17.122949218750023
2025-06-04,DEJU,gep16,f384,94803.640625,0.17600001394748688,0,0,0,14.822961425781273
2025-06-04,DELA,gep16,f384,100546.0390625,0.2750000059604645,0,0,0,24.022943115234398
2025-06-04,DSNY,gep16,f384,100965.2421875,0.17100000381469727,0,0,0,23.122949218750023
2025-06-04,GRSM,gep16,f384,91206.8359375,0.3020000159740448,0,0,0,17.922967529296898
2025-06-04,GUAN,gep16,f384,100387.640625,0.1720000058412552,0,0,0,26.022943115234398
2025-06-04,HARV,gep16,f384,97746.0390625,0.30000001192092896,0,0,0,12.922967529296898
2025-06-04,HEAL,gep16,f384,93512.4375,0.2150000035762787,0,0,0,14.022943115234398
2025-06-04,JERC,gep16,f384,100307.640625,0.18400001525878906,0,0,0,25.222955322265648
2025-06-04,JORN,gep16,f384,85933.2421875,0.12800000607967377,0,0,0,25.122949218750023
2025-06-04,KONA,gep16,f384,96269.2421875,0.24000000953674316,0,0,0,24.622949218750023
2025-06-04,KONZ,gep16,f384,96269.2421875,0.24000000953674316,0,0,0,24.622949218750023
2025-06-04,LAJA,gep16,f384,100387.640625,0.1720000058412552,0,0,0,26.022943115234398
2025-06-04,LENO,gep16,f384,100398.8359375,0.2639999985694885,0,0,0,24.222955322265648
2025-06-04,MLBS,gep16,f384,93254.8359375,0.2720000147819519,0,0,0,16.522943115234398
2025-06-04,MOAB,gep16,f384,79787.640625,0.14100000262260437,0,0,0,18.922967529296898
2025-06-04,NIWO,gep16,f384,74309.2421875,0.21900001168251038,0,0,0,15.122949218750023
2025-06-04,NOGP,gep16,f384,94347.640625,0.19600000977516174,0,0,0,17.722955322265648
2025-06-04,OAES,gep16,f384,95155.640625,0.1940000057220459,0,0,0,25.222955322265648
2025-06-04,ONAQ,gep16,f384,81933.2421875,0.09000000357627869,0,0,0,19.822961425781273
2025-06-04,ORNL,gep16,f384,96680.4375,0.2850000262260437,0,0,0,18.522943115234398
2025-06-04,OSBS,gep16,f384,100869.2421875,0.13900001347064972,0,0,0,24.922967529296898
2025-06-04,PUUM,gep16,f384,80707.640625,0.1510000079870224,0,0,0,12.022943115234398
2025-06-04,RMNP,gep16,f384,74731.640625,0.20600001513957977,0,0,0,16.022943115234398
2025-06-04,SCBI,gep16,f384,98550.8359375,0.2580000162124634,0,0,0,19.422967529296898
2025-06-04,SERC,gep16,f384,100827.640625,NA,NA,NA,0,21.422967529296898
2025-06-04,SJER,gep16,f384,93949.2421875,0.04800000041723251,0,0,0,19.222955322265648
2025-06-04,SOAP,gep16,f384,93949.2421875,0.04800000041723251,0,0,0,19.222955322265648
2025-06-04,SRER,gep16,f384,89718.8359375,0.0950000062584877,0,0,0,25.722955322265648
2025-06-04,STEI,gep16,f384,94875.640625,0.26900002360343933,0,0,0,17.622949218750023
2025-06-04,STER,gep16,f384,86677.2421875,0.08500000089406967,0,0,0,22.422967529296898
2025-06-04,TALL,gep16,f384,100096.4375,0.2800000011920929,0,0,0,22.322961425781273
2025-06-04,TEAK,gep16,f384,80222.8359375,0.11800000816583633,0,0,0,13.522943115234398
2025-06-04,TOOL,gep16,f384,89795.640625,0.18900001049041748,0,0,0,9.622949218750023
2025-06-04,TREE,gep16,f384,94875.640625,0.26900002360343933,0,0,0,17.622949218750023
2025-06-04,UKFS,gep16,f384,97464.4375,0.20800000429153442,0,0,0,24.622949218750023
2025-06-04,UNDE,gep16,f384,94432.4375,0.23200000822544098,0,0,0,17.422967529296898
2025-06-04,WOOD,gep16,f384,95090.0390625,0.1850000023841858,0,0,0,17.122949218750023
2025-06-04,WREF,gep16,f384,92034.0390625,0.22300000488758087,0,0,0,9.322961425781273
2025-06-04,YELL,gep16,f384,76070.8359375,0.23200000822544098,0,0,0,8.822961425781273
2025-06-04,ABBY,gep17,f000,97233.6640625,284.738037109375,0.2070000171661377,0,0,0
2025-06-04,BARR,gep17,f000,101596.8671875,NA,NA,25,0.07999999821186066,1.25
2025-06-04,BART,gep17,f000,96060.8671875,284.93804931640625,0.27300000190734863,0,0,0
2025-06-04,BLAN,gep17,f000,99713.6640625,288.43804931640625,0.2680000066757202,0,0,0
2025-06-04,BONA,gep17,f000,96838.4609375,282.43804931640625,0.21000000834465027,0,0,0
2025-06-04,CLBJ,gep17,f000,98136.0625,295.0380554199219,0.3410000205039978,0,0,0
2025-06-04,CPER,gep17,f000,83241.6640625,285.43804931640625,0.1730000078678131,0,0,0
2025-06-04,DCFS,gep17,f000,95625.6640625,285.6380310058594,0.17000000178813934,0,0,0
2025-06-04,DEJU,gep17,f000,94740.8671875,282.1380310058594,0.17800000309944153,0,0,0
2025-06-04,DELA,gep17,f000,101164.8671875,294.93804931640625,0.24400001764297485,0,0,0
2025-06-04,DSNY,gep17,f000,101329.6640625,296.6380310058594,0.15800000727176666,0,0,0
2025-06-04,GRSM,gep17,f000,92057.6640625,288.5380554199219,0.29200002551078796,0,0,0
2025-06-04,GUAN,gep17,f000,100609.6640625,298.5380554199219,0.17800000309944153,0,0,0
2025-06-04,HARV,gep17,f000,99092.8671875,286.3380432128906,0.27800002694129944,0,0,0
2025-06-04,HEAL,gep17,f000,93339.265625,279.3380432128906,0.21900001168251038,0,0,0
2025-06-04,JERC,gep17,f000,101033.6640625,297.3380432128906,0.11000000685453415,0,0,0
2025-06-04,JORN,gep17,f000,85988.8671875,298.5380554199219,0.10000000149011612,0,0,0
2025-06-04,KONA,gep17,f000,97124.8671875,289.238037109375,0.3440000116825104,0,0,0
2025-06-04,KONZ,gep17,f000,97124.8671875,289.238037109375,0.3440000116825104,0,0,0
2025-06-04,LAJA,gep17,f000,100609.6640625,298.5380554199219,0.17800000309944153,0,0,0
2025-06-04,LENO,gep17,f000,100977.6640625,295.738037109375,0.2510000169277191,0,0,0
2025-06-04,MLBS,gep17,f000,94294.4609375,287.5380554199219,0.27800002694129944,0,0,0
2025-06-04,MOAB,gep17,f000,79630.4609375,289.1380310058594,0.11900000274181366,0,0,0
2025-06-04,NIWO,gep17,f000,73921.6640625,278.5380554199219,0.27000001072883606,0,0,0
2025-06-04,NOGP,gep17,f000,94825.6640625,284.93804931640625,0.20200000703334808,0,0,0
2025-06-04,OAES,gep17,f000,95625.6640625,292.8380432128906,0.20900000631809235,0,0,0
2025-06-04,ONAQ,gep17,f000,81996.8671875,288.3380432128906,0.1340000033378601,0,0,0
2025-06-04,ORNL,gep17,f000,97480.0625,291.738037109375,0.30000001192092896,0,0,0
2025-06-04,OSBS,gep17,f000,101308.8671875,297.238037109375,0.10000000149011612,0,0,0
2025-06-04,PUUM,gep17,f000,80979.265625,291.238037109375,0.15300001204013824,0,0,0
2025-06-04,RMNP,gep17,f000,74409.6640625,280.43804931640625,0.2550000250339508,0,0,0
2025-06-04,SCBI,gep17,f000,99713.6640625,288.43804931640625,0.2680000066757202,0,0,0
2025-06-04,SERC,gep17,f000,102110.4609375,NA,NA,NA,NA,0
2025-06-04,SJER,gep17,f000,93964.8671875,294.238037109375,0.058000002056360245,0,0,0
2025-06-04,SOAP,gep17,f000,93964.8671875,294.238037109375,0.058000002056360245,0,0,0
2025-06-04,SRER,gep17,f000,89790.4609375,298.1380310058594,0.17600001394748688,0,0,0
2025-06-04,STEI,gep17,f000,95907.265625,285.238037109375,0.2680000066757202,0,0,0
2025-06-04,STER,gep17,f000,87376.0625,285.8380432128906,0.18700000643730164,0,0,0
2025-06-04,TALL,gep17,f000,100731.265625,294.8380432128906,0.2639999985694885,0,0,0
2025-06-04,TEAK,gep17,f000,80104.0625,286.3380432128906,0.1420000046491623,0,0,0
2025-06-04,TOOL,gep17,f000,88798.4609375,267.5380554199219,0.3330000042915344,17,0.10999999940395355,0
2025-06-04,TREE,gep17,f000,95907.265625,285.238037109375,0.2680000066757202,0,0,0
2025-06-04,UKFS,gep17,f000,98139.265625,290.3380432128906,0.2970000207424164,0,0,0
2025-06-04,UNDE,gep17,f000,95492.8671875,284.93804931640625,0.26200002431869507,0,0,0
2025-06-04,WOOD,gep17,f000,95625.6640625,285.6380310058594,0.17000000178813934,0,0,0
2025-06-04,WREF,gep17,f000,92742.4609375,284.738037109375,0.2330000102519989,0,0,0
2025-06-04,YELL,gep17,f000,76174.4609375,279.738037109375,0.2540000081062317,0,0,0
2025-06-04,ABBY,gep17,f024,96972.6328125,0.203000009059906,0,0,0,7.755120849609398
2025-06-04,BARR,gep17,f024,101060.6328125,NA,21,0.05999999865889549,1.25,-3.2448791503906023
2025-06-04,BART,gep17,f024,95692.6328125,0.2680000066757202,0,0,0,22.455102539062523
2025-06-04,BLAN,gep17,f024,99361.4296875,0.2639999985694885,0,0,0,19.255120849609398
2025-06-04,BONA,gep17,f024,95939.03125,0.20800000429153442,0,0,0,6.855096435546898
2025-06-04,CLBJ,gep17,f024,98179.03125,0.3100000023841858,0,0,0,17.255120849609398
2025-06-04,CPER,gep17,f024,82919.8359375,0.1940000057220459,0,0,0,10.755120849609398
2025-06-04,DCFS,gep17,f024,95940.6328125,0.1680000126361847,0,0,0,10.355096435546898
2025-06-04,DEJU,gep17,f024,93878.234375,0.1770000010728836,0,0,0,4.255120849609398
2025-06-04,DELA,gep17,f024,100971.03125,0.2550000250339508,0,0,0,21.455102539062523
2025-06-04,DSNY,gep17,f024,101430.234375,0.15900000929832458,0,0,0,23.855096435546898
2025-06-04,GRSM,gep17,f024,91691.03125,0.2930000126361847,0,0,0,15.855096435546898
2025-06-04,GUAN,gep17,f024,100547.03125,0.1720000058412552,0,0,0,25.655114746093773
2025-06-04,HARV,gep17,f024,98663.8359375,0.2770000100135803,0,0,0,21.355096435546898
2025-06-04,HEAL,gep17,f024,92532.6328125,0.2150000035762787,0,0,0,3.4551025390625227
2025-06-04,JERC,gep17,f024,100958.234375,0.203000009059906,0,0,0,23.155114746093773
2025-06-04,JORN,gep17,f024,86001.4296875,0.09600000083446503,0,0,0,18.455102539062523
2025-06-04,KONA,gep17,f024,97180.6328125,0.31800001859664917,0,0,0,13.555108642578148
2025-06-04,KONZ,gep17,f024,97180.6328125,0.31800001859664917,0,0,0,13.555108642578148
2025-06-04,LAJA,gep17,f024,100547.03125,0.1720000058412552,0,0,0,25.655114746093773
2025-06-04,LENO,gep17,f024,100825.4296875,0.2590000033378601,0,0,0,21.355096435546898
2025-06-04,MLBS,gep17,f024,93924.6328125,0.2710000276565552,0,0,0,17.155114746093773
2025-06-04,MOAB,gep17,f024,79665.4296875,0.13700000941753387,0,0,0,10.855096435546898
2025-06-04,NIWO,gep17,f024,73855.8359375,0.2939999997615814,0,0,0,4.755120849609398
2025-06-04,NOGP,gep17,f024,95081.4296875,0.19500000774860382,0,0,0,10.255120849609398
2025-06-04,OAES,gep17,f024,95585.4296875,0.19500000774860382,0,0,0,15.655114746093773
2025-06-04,ONAQ,gep17,f024,82006.234375,0.1290000081062317,0,0,0,9.455102539062523
2025-06-04,ORNL,gep17,f024,97203.03125,0.2970000207424164,0,0,0,17.955102539062523
2025-06-04,OSBS,gep17,f024,101436.6328125,0.14600001275539398,0,0,0,23.555108642578148
2025-06-04,PUUM,gep17,f024,80871.8359375,0.14900000393390656,0,0,0,11.655114746093773
2025-06-04,RMNP,gep17,f024,74302.234375,0.24900001287460327,0,0,0,5.255120849609398
2025-06-04,SCBI,gep17,f024,99361.4296875,0.2639999985694885,0,0,0,19.255120849609398
2025-06-04,SERC,gep17,f024,101758.234375,NA,NA,NA,0,18.655114746093773
2025-06-04,SJER,gep17,f024,93907.03125,0.0560000017285347,0,0,0,16.355096435546898
2025-06-04,SOAP,gep17,f024,93907.03125,0.0560000017285347,0,0,0,16.355096435546898
2025-06-04,SRER,gep17,f024,89809.4296875,0.16300000250339508,0,0,0,20.455102539062523
2025-06-04,STEI,gep17,f024,96475.03125,0.26200002431869507,0,0,0,12.055108642578148
2025-06-04,STER,gep17,f024,87043.03125,0.16700001060962677,0,0,0,10.955102539062523
2025-06-04,TALL,gep17,f024,100534.234375,0.2670000195503235,0,0,0,21.255120849609398
2025-06-04,TEAK,gep17,f024,80052.6328125,0.13600000739097595,0,0,0,10.455102539062523
2025-06-04,TOOL,gep17,f024,88427.03125,0.33100003004074097,19,0.11999999731779099,0,-11.144903564453102
2025-06-04,TREE,gep17,f024,96475.03125,0.26200002431869507,0,0,0,12.055108642578148
2025-06-04,UKFS,gep17,f024,98319.8359375,0.2710000276565552,0,0,0,14.355096435546898
2025-06-04,UNDE,gep17,f024,96067.03125,0.23800000548362732,0,0,0,12.255120849609398
2025-06-04,WOOD,gep17,f024,95940.6328125,0.1680000126361847,0,0,0,10.355096435546898
2025-06-04,WREF,gep17,f024,92500.6328125,0.2410000115633011,0,0,0,7.255120849609398
2025-06-04,YELL,gep17,f024,76148.6328125,0.2590000033378601,0,0,0,-1.2448791503906023
2025-06-04,ABBY,gep17,f048,96785.59375,0.20000000298023224,0,0,0,9.381463623046898
2025-06-04,BARR,gep17,f048,101263.9921875,NA,12,0.03999999910593033,1.25,-3.1185363769531023
2025-06-04,BART,gep17,f048,95363.1953125,0.2680000066757202,0,0,0,17.981439208984398
2025-06-04,BLAN,gep17,f048,99113.59375,0.26100000739097595,0,0,0,17.781457519531273
2025-06-04,BONA,gep17,f048,97059.1953125,0.2540000081062317,0,0,0,4.581445312500023
2025-06-04,CLBJ,gep17,f048,97871.9921875,0.32100000977516174,0,0,0,23.681451416015648
2025-06-04,CPER,gep17,f048,83358.3984375,0.19500000774860382,0,0,0,9.381463623046898
2025-06-04,DCFS,gep17,f048,95841.59375,0.16600000858306885,0,0,0,9.681451416015648
2025-06-04,DEJU,gep17,f048,94975.9921875,0.19600000977516174,0,0,0,5.081445312500023
2025-06-04,DELA,gep17,f048,101001.59375,0.24700000882148743,0,0,0,23.381463623046898
2025-06-04,DSNY,gep17,f048,101447.9921875,0.1550000011920929,0,0,0,24.881463623046898
2025-06-04,GRSM,gep17,f048,91611.1953125,0.2900000214576721,0,0,0,18.181451416015648
2025-06-04,GUAN,gep17,f048,100559.9921875,0.18200001120567322,0,0,0,25.681451416015648
2025-06-04,HARV,gep17,f048,98249.59375,0.27900001406669617,0,0,0,20.381463623046898
2025-06-04,HEAL,gep17,f048,93644.796875,0.24900001287460327,0,0,0,3.6814514160156477
2025-06-04,JERC,gep17,f048,100969.59375,0.2150000035762787,0,0,0,23.981439208984398
2025-06-04,JORN,gep17,f048,85961.59375,0.09300000220537186,0,0,0,18.481439208984398
2025-06-04,KONA,gep17,f048,96852.796875,0.3440000116825104,0,0,0,15.681451416015648
2025-06-04,KONZ,gep17,f048,96852.796875,0.3440000116825104,0,0,0,15.681451416015648
2025-06-04,LAJA,gep17,f048,100559.9921875,0.18200001120567322,0,0,0,25.681451416015648
2025-06-04,LENO,gep17,f048,100875.1953125,0.25200000405311584,0,0,0,23.081445312500023
2025-06-04,MLBS,gep17,f048,93595.1953125,0.2670000195503235,0,0,0,16.581445312500023
2025-06-04,MOAB,gep17,f048,79699.1953125,0.14300000667572021,0,0,0,11.181451416015648
2025-06-04,NIWO,gep17,f048,74150.3984375,0.29100000858306885,0,0,0,5.281457519531273
2025-06-04,NOGP,gep17,f048,95033.59375,0.19700001180171967,0,0,0,9.181451416015648
2025-06-04,OAES,gep17,f048,95271.9921875,0.20400001108646393,0,0,0,20.981439208984398
2025-06-04,ONAQ,gep17,f048,82075.1953125,0.125,0,0,0,11.881463623046898
2025-06-04,ORNL,gep17,f048,97078.3984375,0.29500001668930054,0,0,0,19.481439208984398
2025-06-04,OSBS,gep17,f048,101393.59375,0.1300000101327896,0,0,0,24.981439208984398
2025-06-04,PUUM,gep17,f048,80836.796875,0.15600000321865082,0,0,0,13.081445312500023
2025-06-04,RMNP,gep17,f048,74598.3984375,0.24500000476837158,0,0,0,4.881463623046898
2025-06-04,SCBI,gep17,f048,99113.59375,0.26100000739097595,0,0,0,17.781457519531273
2025-06-04,SERC,gep17,f048,101419.1953125,NA,NA,NA,0,18.581445312500023
2025-06-04,SJER,gep17,f048,94015.9921875,0.055000003427267075,0,0,0,16.381463623046898
2025-06-04,SOAP,gep17,f048,94015.9921875,0.055000003427267075,0,0,0,16.381463623046898
2025-06-04,SRER,gep17,f048,89806.3984375,0.15400001406669617,0,0,0,20.381463623046898
2025-06-04,STEI,gep17,f048,96251.1953125,0.25600001215934753,0,0,0,13.281457519531273
2025-06-04,STER,gep17,f048,87369.59375,0.1770000010728836,0,0,0,11.881463623046898
2025-06-04,TALL,gep17,f048,100548.796875,0.26500001549720764,0,0,0,23.181451416015648
2025-06-04,TEAK,gep17,f048,80163.1953125,0.1340000033378601,0,0,0,10.481439208984398
2025-06-04,TOOL,gep17,f048,88878.3984375,0.33000001311302185,21,0.1599999964237213,0,-10.318548583984352
2025-06-04,TREE,gep17,f048,96251.1953125,0.25600001215934753,0,0,0,13.281457519531273
2025-06-04,UKFS,gep17,f048,98107.1953125,0.25699999928474426,0,0,0,17.081445312500023
2025-06-04,UNDE,gep17,f048,95855.9921875,0.2290000170469284,0,0,0,13.281457519531273
2025-06-04,WOOD,gep17,f048,95841.59375,0.16600000858306885,0,0,0,9.681451416015648
2025-06-04,WREF,gep17,f048,92364.796875,0.2410000115633011,0,0,0,9.581445312500023
2025-06-04,YELL,gep17,f048,76187.1953125,0.26100000739097595,0,0,0,0.7814575195312727
2025-06-04,ABBY,gep17,f072,96784.7109375,0.19600000977516174,0,0,0,8.961480712890648
2025-06-04,BARR,gep17,f072,101616.7109375,NA,3,0.009999999776482582,1.25,-5.938513183593727
2025-06-04,BART,gep17,f072,94661.515625,0.3060000240802765,0,0,0,15.261468505859398
2025-06-04,BLAN,gep17,f072,98345.515625,0.2600000202655792,0,0,0,19.361474609375023
2025-06-04,BONA,gep17,f072,97106.3125,0.25600001215934753,0,0,0,3.7614685058593977
2025-06-04,CLBJ,gep17,f072,97664.7109375,0.29200002551078796,0,0,0,22.461480712890648
2025-06-04,CPER,gep17,f072,82851.9140625,0.1980000138282776,0,0,0,13.261468505859398
2025-06-04,DCFS,gep17,f072,94967.1171875,0.16100001335144043,0,0,0,11.861474609375023
2025-06-04,DEJU,gep17,f072,94982.3125,0.2160000056028366,0,0,0,3.5614868164062727
2025-06-04,DELA,gep17,f072,100772.7109375,0.25699999928474426,0,0,0,23.361474609375023
2025-06-04,DSNY,gep17,f072,101277.515625,0.13600000739097595,0,0,0,25.061486816406273
2025-06-04,GRSM,gep17,f072,91252.7109375,0.29200002551078796,0,0,0,18.361474609375023
2025-06-04,GUAN,gep17,f072,100539.1171875,0.1730000078678131,0,0,0,26.161492919921898
2025-06-04,HARV,gep17,f072,97627.9140625,0.2840000092983246,0,0,0,17.061486816406273
2025-06-04,HEAL,gep17,f072,93451.9140625,0.2460000067949295,0,0,0,2.9614807128906477
2025-06-04,JERC,gep17,f072,100812.7109375,0.20200000703334808,0,0,0,24.261468505859398
2025-06-04,JORN,gep17,f072,85926.3125,0.09000000357627869,0,0,0,19.361474609375023
2025-06-04,KONA,gep17,f072,96546.3125,0.3100000023841858,0,0,0,15.961480712890648
2025-06-04,KONZ,gep17,f072,96546.3125,0.3100000023841858,0,0,0,15.961480712890648
2025-06-04,LAJA,gep17,f072,100539.1171875,0.1730000078678131,0,0,0,26.161492919921898
2025-06-04,LENO,gep17,f072,100684.7109375,0.25,0,0,0,23.361474609375023
2025-06-04,MLBS,gep17,f072,93111.9140625,0.3070000112056732,0,0,0,17.361474609375023
2025-06-04,MOAB,gep17,f072,79794.3125,0.14000000059604645,0,0,0,11.161492919921898
2025-06-04,NIWO,gep17,f072,73982.3125,0.2990000247955322,0,0,0,4.361474609375023
2025-06-04,NOGP,gep17,f072,93926.3125,0.18800000846385956,0,0,0,12.961480712890648
2025-06-04,OAES,gep17,f072,95118.3125,0.30900001525878906,0,0,0,19.261468505859398
2025-06-04,ONAQ,gep17,f072,82114.3125,0.1210000067949295,0,0,0,12.261468505859398
2025-06-04,ORNL,gep17,f072,96615.9140625,0.33000001311302185,0,0,0,20.261468505859398
2025-06-04,OSBS,gep17,f072,101202.3125,0.12400000542402267,0,0,0,25.361474609375023
2025-06-04,PUUM,gep17,f072,80842.3125,0.16300000250339508,0,0,0,12.061486816406273
2025-06-04,RMNP,gep17,f072,74423.1171875,0.2639999985694885,0,0,0,5.261468505859398
2025-06-04,SCBI,gep17,f072,98345.515625,0.2600000202655792,0,0,0,19.361474609375023
2025-06-04,SERC,gep17,f072,100673.515625,NA,NA,NA,0,19.361474609375023
2025-06-04,SJER,gep17,f072,94093.515625,0.05400000140070915,0,0,0,18.161492919921898
