date,site,forecast,horizon,PRES,TSOIL,SOILW,WEASD,SNOD,ICETK
2025-06-02,PUUM,gep08,f192,80872.4609375,0.15000000596046448,0,0,0,11.747064208984398
2025-06-02,RMNP,gep08,f192,74640.4609375,0.2670000195503235,0,0,0,10.047082519531273
2025-06-02,SCBI,gep08,f192,98517.2578125,0.27800002694129944,0,0,0,20.347070312500023
2025-06-02,SERC,gep08,f192,100981.2578125,NA,NA,NA,0,19.447076416015648
2025-06-02,SJER,gep08,f192,93872.4609375,0.05400000140070915,0,0,0,20.847070312500023
2025-06-02,SOAP,gep08,f192,93872.4609375,0.05400000140070915,0,0,0,20.847070312500023
2025-06-02,SRER,gep08,f192,89722.0546875,0.12800000607967377,0,0,0,24.747064208984398
2025-06-02,STEI,gep08,f192,95430.859375,0.2590000033378601,0,0,0,9.847070312500023
2025-06-02,STER,gep08,f192,86976.4609375,0.15000000596046448,0,0,0,16.147088623046898
2025-06-02,TALL,gep08,f192,99766.859375,0.29100000858306885,0,0,0,22.447076416015648
2025-06-02,TEAK,gep08,f192,80267.65625,0.13700000941753387,0,0,0,15.847070312500023
2025-06-02,TOOL,gep08,f192,89986.0546875,0.31300002336502075,3,0.009999999776482582,0,0.04708251953127274
2025-06-02,TREE,gep08,f192,95430.859375,0.2590000033378601,0,0,0,9.847070312500023
2025-06-02,UKFS,gep08,f192,97722.0546875,0.27300000190734863,0,0,0,17.247064208984398
2025-06-02,UNDE,gep08,f192,95038.859375,0.23600001633167267,0,0,0,9.947076416015648
2025-06-02,WOOD,gep08,f192,95058.0546875,0.17500001192092896,0,0,0,14.647088623046898
2025-06-02,WREF,gep08,f192,91875.65625,0.23100000619888306,0,0,0,13.847070312500023
2025-06-02,YELL,gep08,f192,76264.4609375,0.2710000276565552,0,0,0,8.447076416015648
2025-06-02,ABBY,gep08,f216,96595.4609375,0.17800000309944153,0,0,0,6.350000000000023
2025-06-02,BARR,gep08,f216,101526.6640625,NA,0,0,1.209999918937683,2.3500000000000227
2025-06-02,BART,gep08,f216,95005.0625,0.28200000524520874,0,0,0,16.650018310546898
2025-06-02,BLAN,gep08,f216,98792.265625,0.29500001668930054,0,0,0,20.950006103515648
2025-06-02,BONA,gep08,f216,98075.4609375,0.22700001299381256,0,0,0,6.249993896484398
2025-06-02,CLBJ,gep08,f216,97456.265625,0.38600000739097595,0,0,0,19.150018310546898
2025-06-02,CPER,gep08,f216,82931.4609375,0.20600001513957977,0,0,0,15.350000000000023
2025-06-02,DCFS,gep08,f216,95149.0625,0.16700001060962677,0,0,0,15.350000000000023
2025-06-02,DEJU,gep08,f216,95910.6640625,0.23100000619888306,0,0,0,6.550012207031273
2025-06-02,DELA,gep08,f216,100539.4609375,0.30300000309944153,0,0,0,23.350000000000023
2025-06-02,DSNY,gep08,f216,101081.8671875,0.164000004529953,0,0,0,25.450006103515648
2025-06-02,GRSM,gep08,f216,91344.265625,0.2970000207424164,0,0,0,18.749993896484398
2025-06-02,GUAN,gep08,f216,100627.4609375,0.18000000715255737,0,0,0,26.650018310546898
2025-06-02,HARV,gep08,f216,97961.8671875,0.28300002217292786,0,0,0,17.450006103515648
2025-06-02,HEAL,gep08,f216,94502.6640625,0.25,0,0,0,5.150018310546898
2025-06-02,JERC,gep08,f216,100667.4609375,0.14800000190734863,0,0,0,25.050012207031273
2025-06-02,JORN,gep08,f216,86094.6640625,0.09400000423192978,0,0,0,17.749993896484398
2025-06-02,KONA,gep08,f216,96862.6640625,0.26100000739097595,0,0,0,16.850000000000023
2025-06-02,KONZ,gep08,f216,96862.6640625,0.26100000739097595,0,0,0,16.850000000000023
2025-06-02,LAJA,gep08,f216,100627.4609375,0.18000000715255737,0,0,0,26.650018310546898
2025-06-02,LENO,gep08,f216,100413.0625,0.2880000174045563,0,0,0,23.249993896484398
2025-06-02,MLBS,gep08,f216,93456.265625,0.26600000262260437,0,0,0,17.650018310546898
2025-06-02,MOAB,gep08,f216,79541.0625,0.15200001001358032,0,0,0,16.650018310546898
2025-06-02,NIWO,gep08,f216,74056.265625,0.2770000100135803,0,0,0,9.950006103515648
2025-06-02,NOGP,gep08,f216,94374.6640625,0.18900001049041748,0,0,0,14.650018310546898
2025-06-02,OAES,gep08,f216,95158.6640625,0.27800002694129944,0,0,0,18.249993896484398
2025-06-02,ONAQ,gep08,f216,81672.265625,0.11800000816583633,0,0,0,18.650018310546898
2025-06-02,ORNL,gep08,f216,96744.265625,0.3020000159740448,0,0,0,20.050012207031273
2025-06-02,OSBS,gep08,f216,101113.8671875,0.12000000476837158,0,0,0,24.850000000000023
2025-06-02,PUUM,gep08,f216,81117.0625,0.14800000190734863,0,0,0,11.450006103515648
2025-06-02,RMNP,gep08,f216,74483.4609375,0.2580000162124634,0,0,0,11.150018310546898
2025-06-02,SCBI,gep08,f216,98792.265625,0.29500001668930054,0,0,0,20.950006103515648
2025-06-02,SERC,gep08,f216,101021.0625,NA,NA,NA,0,20.249993896484398
2025-06-02,SJER,gep08,f216,93613.0625,0.05300000309944153,0,0,0,17.850000000000023
2025-06-02,SOAP,gep08,f216,93613.0625,0.05300000309944153,0,0,0,17.850000000000023
2025-06-02,SRER,gep08,f216,89592.265625,0.12400000542402267,0,0,0,25.050012207031273
2025-06-02,STEI,gep08,f216,95976.265625,0.25,0,0,0,14.050012207031273
2025-06-02,STER,gep08,f216,86902.6640625,0.14100000262260437,0,0,0,17.550012207031273
2025-06-02,TALL,gep08,f216,100121.8671875,0.3190000057220459,0,0,0,22.650018310546898
2025-06-02,TEAK,gep08,f216,79941.0625,0.13199999928474426,0,0,0,13.749993896484398
2025-06-02,TOOL,gep08,f216,90070.6640625,0.29100000858306885,2,0.009999999776482582,0,1.3500000000000227
2025-06-02,TREE,gep08,f216,95976.265625,0.25,0,0,0,14.050012207031273
2025-06-02,UKFS,gep08,f216,98025.8671875,0.26100000739097595,0,0,0,17.150018310546898
2025-06-02,UNDE,gep08,f216,95563.4609375,0.22600001096725464,0,0,0,14.749993896484398
2025-06-02,WOOD,gep08,f216,95149.0625,0.16700001060962677,0,0,0,15.350000000000023
2025-06-02,WREF,gep08,f216,92107.4609375,0.22700001299381256,0,0,0,5.450006103515648
2025-06-02,YELL,gep08,f216,75824.265625,0.26200002431869507,0,0,0,9.450006103515648
2025-06-02,ABBY,gep08,f240,96513.8828125,0.1770000010728836,0,0,0,8.550439453125023
2025-06-02,BARR,gep08,f240,101998.6796875,NA,0,0,1.1899999380111694,-0.34955444335935226
2025-06-02,BART,gep08,f240,95342.6796875,0.2750000059604645,0,0,0,14.950433349609398
2025-06-02,BLAN,gep08,f240,99393.8828125,0.28300002217292786,0,0,0,17.250451660156273
2025-06-02,BONA,gep08,f240,97504.28125,0.22100001573562622,0,0,0,9.150445556640648
2025-06-02,CLBJ,gep08,f240,97217.8828125,0.39000001549720764,0,0,0,21.550439453125023
2025-06-02,CPER,gep08,f240,82573.0859375,0.2070000171661377,0,0,0,15.250451660156273
2025-06-02,DCFS,gep08,f240,94382.6796875,0.2110000103712082,0,0,0,20.350457763671898
2025-06-02,DEJU,gep08,f240,95365.0859375,0.22100001573562622,0,0,0,9.250451660156273
2025-06-02,DELA,gep08,f240,100254.6796875,0.36100003123283386,0,0,0,21.150445556640648
2025-06-02,DSNY,gep08,f240,100864.28125,0.17100000381469727,0,0,0,25.550439453125023
2025-06-02,GRSM,gep08,f240,91496.28125,0.3050000071525574,0,0,0,19.450433349609398
2025-06-02,GUAN,gep08,f240,100553.8828125,0.1720000058412552,0,0,0,26.350457763671898
2025-06-02,HARV,gep08,f240,98419.484375,0.27300000190734863,0,0,0,17.350457763671898
2025-06-02,HEAL,gep08,f240,93931.484375,0.24300001561641693,0,0,0,8.150445556640648
2025-06-02,JERC,gep08,f240,100465.8828125,0.1420000046491623,0,0,0,23.850457763671898
2025-06-02,JORN,gep08,f240,85611.484375,0.09300000220537186,0,0,0,20.250451660156273
2025-06-02,KONA,gep08,f240,96614.6796875,0.24800001084804535,0,0,0,18.250451660156273
2025-06-02,KONZ,gep08,f240,96614.6796875,0.24800001084804535,0,0,0,18.250451660156273
2025-06-02,LAJA,gep08,f240,100553.8828125,0.1720000058412552,0,0,0,26.350457763671898
2025-06-02,LENO,gep08,f240,99913.8828125,0.3570000231266022,0,0,0,21.250451660156273
2025-06-02,MLBS,gep08,f240,93742.6796875,0.2550000250339508,0,0,0,17.950433349609398
2025-06-02,MOAB,gep08,f240,79286.6796875,0.14400000870227814,0,0,0,18.750451660156273
2025-06-02,NIWO,gep08,f240,73811.484375,0.27400001883506775,0,0,0,10.850457763671898
2025-06-02,NOGP,gep08,f240,93517.0859375,0.23400001227855682,0,0,0,17.950433349609398
2025-06-02,OAES,gep08,f240,94859.484375,0.29500001668930054,0,0,0,19.250451660156273
2025-06-02,ONAQ,gep08,f240,81433.8828125,0.11300000548362732,0,0,0,16.850457763671898
2025-06-02,ORNL,gep08,f240,96909.0859375,0.3060000240802765,0,0,0,20.250451660156273
2025-06-02,OSBS,gep08,f240,100888.28125,0.1510000079870224,0,0,0,24.950433349609398
2025-06-02,PUUM,gep08,f240,81240.28125,0.1420000046491623,0,0,0,14.550439453125023
2025-06-02,RMNP,gep08,f240,74222.6796875,0.2639999985694885,0,0,0,12.450433349609398
2025-06-02,SCBI,gep08,f240,99393.8828125,0.28300002217292786,0,0,0,17.250451660156273
2025-06-02,SERC,gep08,f240,101696.28125,NA,NA,NA,0,18.250451660156273
2025-06-02,SJER,gep08,f240,93227.484375,0.052000001072883606,0,0,0,15.050439453125023
2025-06-02,SOAP,gep08,f240,93227.484375,0.052000001072883606,0,0,0,15.050439453125023
2025-06-02,SRER,gep08,f240,89374.6796875,0.11900000274181366,0,0,0,24.850457763671898
2025-06-02,STEI,gep08,f240,95869.0859375,0.26500001549720764,0,0,0,17.550439453125023
2025-06-02,STER,gep08,f240,86488.28125,0.12800000607967377,0,0,0,17.650445556640648
2025-06-02,TALL,gep08,f240,100006.6796875,0.320000022649765,0,0,0,20.650445556640648
2025-06-02,TEAK,gep08,f240,79477.0859375,0.12800000607967377,0,0,0,11.550439453125023
2025-06-02,TOOL,gep08,f240,90033.8828125,0.26500001549720764,1,0,0,0.7504516601562727
2025-06-02,TREE,gep08,f240,95869.0859375,0.26500001549720764,0,0,0,17.550439453125023
2025-06-02,UKFS,gep08,f240,97777.8828125,0.25200000405311584,0,0,0,18.650445556640648
2025-06-02,UNDE,gep08,f240,95441.8828125,0.2330000102519989,0,0,0,18.050439453125023
2025-06-02,WOOD,gep08,f240,94382.6796875,0.2110000103712082,0,0,0,20.350457763671898
2025-06-02,WREF,gep08,f240,92000.28125,0.22800001502037048,0,0,0,5.650445556640648
2025-06-02,YELL,gep08,f240,75797.0859375,0.2880000174045563,0,0,0,5.650445556640648
2025-06-02,ABBY,gep08,f264,96080.6640625,0.17600001394748688,0,0,0,5.461297607421898
2025-06-02,BARR,gep08,f264,101810.265625,NA,0,0,1.1699999570846558,0.5612731933593977
2025-06-02,BART,gep08,f264,95381.4609375,0.27000001072883606,0,0,0,15.961297607421898
2025-06-02,BLAN,gep08,f264,98882.265625,0.30100002884864807,0,0,0,18.061273193359398
2025-06-02,BONA,gep08,f264,96981.4609375,0.22700001299381256,0,0,0,10.761285400390648
2025-06-02,CLBJ,gep08,f264,97056.6640625,0.3720000088214874,0,0,0,21.261285400390648
2025-06-02,CPER,gep08,f264,82525.4609375,0.25,0,0,0,15.361291503906273
2025-06-02,DCFS,gep08,f264,95146.265625,0.20200000703334808,0,0,0,13.961297607421898
2025-06-02,DEJU,gep08,f264,94879.0625,0.2110000103712082,0,0,0,11.361291503906273
2025-06-02,DELA,gep08,f264,99576.6640625,0.33500000834465027,0,0,0,24.161279296875023
2025-06-02,DSNY,gep08,f264,100672.6640625,0.15600000321865082,0,0,0,26.761285400390648
2025-06-02,GRSM,gep08,f264,90973.4609375,0.3450000286102295,0,0,0,16.461297607421898
2025-06-02,GUAN,gep08,f264,100367.0625,0.17800000309944153,0,0,0,26.661279296875023
2025-06-02,HARV,gep08,f264,98354.265625,0.2680000066757202,0,0,0,19.561273193359398
2025-06-02,HEAL,gep08,f264,93519.0625,0.242000013589859,0,0,0,8.761285400390648
2025-06-02,JERC,gep08,f264,99909.4609375,0.22300000488758087,0,0,0,25.561273193359398
2025-06-02,JORN,gep08,f264,85440.6640625,0.09000000357627869,0,0,0,22.461297607421898
2025-06-02,KONA,gep08,f264,96141.4609375,0.24300001561641693,0,0,0,20.061273193359398
2025-06-02,KONZ,gep08,f264,96141.4609375,0.24300001561641693,0,0,0,20.061273193359398
2025-06-02,LAJA,gep08,f264,100367.0625,0.17800000309944153,0,0,0,26.661279296875023
2025-06-02,LENO,gep08,f264,99423.0625,0.3410000205039978,0,0,0,24.361291503906273
2025-06-02,MLBS,gep08,f264,93458.265625,0.3060000240802765,0,0,0,17.961297607421898
2025-06-02,MOAB,gep08,f264,79090.265625,0.13900001347064972,0,0,0,16.561273193359398
2025-06-02,NIWO,gep08,f264,73621.4609375,0.29200002551078796,0,0,0,8.461297607421898
2025-06-02,NOGP,gep08,f264,94368.6640625,0.21700000762939453,0,0,0,14.161279296875023
2025-06-02,OAES,gep08,f264,94618.265625,0.29500001668930054,0,0,0,19.961297607421898
2025-06-02,ONAQ,gep08,f264,81219.8671875,0.1080000028014183,0,0,0,16.661279296875023
2025-06-02,ORNL,gep08,f264,96371.8671875,0.37800002098083496,0,0,0,17.561273193359398
2025-06-02,OSBS,gep08,f264,100631.0625,0.1420000046491623,0,0,0,25.061273193359398
2025-06-02,PUUM,gep08,f264,81239.0625,0.13500000536441803,0,0,0,14.261285400390648
2025-06-02,RMNP,gep08,f264,74069.4609375,0.27300000190734863,0,0,0,9.761285400390648
2025-06-02,SCBI,gep08,f264,98882.265625,0.30100002884864807,0,0,0,18.061273193359398
2025-06-02,SERC,gep08,f264,101272.6640625,NA,NA,NA,0,19.661279296875023
2025-06-02,SJER,gep08,f264,93394.265625,0.05100000277161598,0,0,0,11.461297607421898
2025-06-02,SOAP,gep08,f264,93394.265625,0.05100000277161598,0,0,0,11.461297607421898
2025-06-02,SRER,gep08,f264,89349.4609375,0.11500000208616257,0,0,0,20.161279296875023
2025-06-02,STEI,gep08,f264,95151.0625,0.25,0,0,0,18.961297607421898
2025-06-02,STER,gep08,f264,86466.265625,0.14400000870227814,0,0,0,17.561273193359398
2025-06-02,TALL,gep08,f264,99205.4609375,0.3530000150203705,0,0,0,23.661279296875023
2025-06-02,TEAK,gep08,f264,79437.4609375,0.12800000607967377,0,0,0,9.161279296875023
2025-06-02,TOOL,gep08,f264,89669.4609375,0.242000013589859,0,0,0,4.661279296875023
2025-06-02,TREE,gep08,f264,95151.0625,0.25,0,0,0,18.961297607421898
2025-06-02,UKFS,gep08,f264,97269.4609375,0.2460000067949295,0,0,0,21.061273193359398
2025-06-02,UNDE,gep08,f264,94698.265625,0.22100001573562622,0,0,0,19.761285400390648
2025-06-02,WOOD,gep08,f264,95146.265625,0.20200000703334808,0,0,0,13.961297607421898
2025-06-02,WREF,gep08,f264,91618.265625,0.22800001502037048,0,0,0,3.8612915039062727
2025-06-02,YELL,gep08,f264,75456.6640625,0.2770000100135803,0,0,0,6.061273193359398
2025-06-02,ABBY,gep08,f288,96223.6875,0.17600001394748688,0,0,0,6.834344482421898
2025-06-02,BARR,gep08,f288,101826.890625,NA,0,0,1.159999966621399,-0.5656799316406023
2025-06-02,BART,gep08,f288,95034.890625,0.26600000262260437,0,0,0,19.534326171875023
2025-06-02,BLAN,gep08,f288,98350.0859375,0.31700000166893005,0,0,0,19.134332275390648
2025-06-02,BONA,gep08,f288,96878.0859375,0.26600000262260437,0,0,0,11.734338378906273
2025-06-02,CLBJ,gep08,f288,97079.6875,0.3490000069141388,0,0,0,23.334344482421898
2025-06-02,CPER,gep08,f288,82313.2890625,0.23900000751018524,0,0,0,12.134332275390648
2025-06-02,DCFS,gep08,f288,94828.4921875,0.1850000023841858,0,0,0,12.334344482421898
2025-06-02,DEJU,gep08,f288,94762.890625,0.21000000834465027,0,0,0,9.934320068359398
2025-06-02,DELA,gep08,f288,99532.4921875,0.31700000166893005,0,0,0,24.034326171875023
2025-06-02,DSNY,gep08,f288,100529.2890625,0.17100000381469727,0,0,0,25.934320068359398
2025-06-02,GRSM,gep08,f288,90348.4921875,0.3270000219345093,0,0,0,19.034326171875023
2025-06-02,GUAN,gep08,f288,100361.2890625,0.17600001394748688,0,0,0,26.134332275390648
2025-06-02,HARV,gep08,f288,97985.2890625,0.26600000262260437,0,0,0,19.634332275390648
2025-06-02,HEAL,gep08,f288,93390.0859375,0.25200000405311584,0,0,0,9.334344482421898
2025-06-02,JERC,gep08,f288,99695.6875,0.24900001287460327,0,0,0,25.534326171875023
2025-06-02,JORN,gep08,f288,85623.6875,0.0860000029206276,0,0,0,18.434320068359398
2025-06-02,KONA,gep08,f288,95927.6875,0.23400001227855682,0,0,0,20.934320068359398
2025-06-02,KONZ,gep08,f288,95927.6875,0.23400001227855682,0,0,0,20.934320068359398
2025-06-02,LAJA,gep08,f288,100361.2890625,0.17600001394748688,0,0,0,26.134332275390648
2025-06-02,LENO,gep08,f288,99455.6875,0.32100000977516174,0,0,0,23.834344482421898
2025-06-02,MLBS,gep08,f288,92721.2890625,0.36100003123283386,0,0,0,17.134332275390648
2025-06-02,MOAB,gep08,f288,79260.4921875,0.13199999928474426,0,0,0,12.634332275390648
2025-06-02,NIWO,gep08,f288,73530.890625,0.2930000126361847,0,0,0,7.634332275390648
2025-06-02,NOGP,gep08,f288,93868.4921875,0.20200000703334808,0,0,0,13.234338378906273
2025-06-02,OAES,gep08,f288,94516.4921875,0.3020000159740448,0,0,0,22.434320068359398
2025-06-02,ONAQ,gep08,f288,81503.6875,0.10500000417232513,0,0,0,14.134332275390648
2025-06-02,ORNL,gep08,f288,95734.0859375,0.3450000286102295,0,0,0,19.134332275390648
2025-06-02,OSBS,gep08,f288,100394.890625,0.1680000126361847,0,0,0,23.834344482421898
2025-06-02,PUUM,gep08,f288,81004.4921875,0.1290000081062317,0,0,0,11.934320068359398
2025-06-02,RMNP,gep08,f288,73938.890625,0.2850000262260437,0,0,0,7.434320068359398
2025-06-02,SCBI,gep08,f288,98350.0859375,0.31700000166893005,0,0,0,19.134332275390648
2025-06-02,SERC,gep08,f288,100772.4921875,NA,NA,NA,0,19.334344482421898
2025-06-02,SJER,gep08,f288,93713.2890625,0.05100000277161598,0,0,0,10.234338378906273
2025-06-02,SOAP,gep08,f288,93713.2890625,0.05100000277161598,0,0,0,10.234338378906273
2025-06-02,SRER,gep08,f288,89516.4921875,0.11100000888109207,0,0,0,19.334344482421898
2025-06-02,STEI,gep08,f288,95383.6875,0.2460000067949295,0,0,0,14.734338378906273
2025-06-02,STER,gep08,f288,86239.6875,0.21900001168251038,0,0,0,16.234338378906273
2025-06-02,TALL,gep08,f288,99034.890625,0.33000001311302185,0,0,0,24.334344482421898
2025-06-02,TEAK,gep08,f288,79666.890625,0.125,0,0,0,8.734338378906273
2025-06-02,TOOL,gep08,f288,89542.0859375,0.22600001096725464,0,0,0,5.234338378906273
2025-06-02,TREE,gep08,f288,95383.6875,0.2460000067949295,0,0,0,14.734338378906273
2025-06-02,UKFS,gep08,f288,97066.890625,0.26500001549720764,0,0,0,21.034326171875023
2025-06-02,UNDE,gep08,f288,95058.890625,0.21800000965595245,0,0,0,14.634332275390648
2025-06-02,WOOD,gep08,f288,94828.4921875,0.1850000023841858,0,0,0,12.334344482421898
2025-06-02,WREF,gep08,f288,91804.4921875,0.2290000170469284,0,0,0,5.734338378906273
2025-06-02,YELL,gep08,f288,75362.890625,0.27400001883506775,0,0,0,6.134332275390648
2025-06-02,ABBY,gep08,f312,96609.8984375,0.17500001192092896,0,0,0,6.963037109375023
2025-06-02,BARR,gep08,f312,101645.1015625,NA,0,0,1.1399999856948853,-0.13696899414060226
2025-06-02,BART,gep08,f312,94917.1015625,0.2639999985694885,0,0,0,19.363031005859398
2025-06-02,BLAN,gep08,f312,97976.3046875,0.30300000309944153,0,0,0,20.363031005859398
2025-06-02,BONA,gep08,f312,97051.5,0.24800001084804535,0,0,0,13.163049316406273
2025-06-02,CLBJ,gep08,f312,97115.5,0.3330000042915344,0,0,0,25.463037109375023
2025-06-02,CPER,gep08,f312,83035.5,0.2120000123977661,0,0,0,12.963037109375023
2025-06-02,DCFS,gep08,f312,94449.8984375,0.25200000405311584,0,0,0,12.863031005859398
2025-06-02,DEJU,gep08,f312,94942.703125,0.20200000703334808,0,0,0,12.863031005859398
2025-06-02,DELA,gep08,f312,99689.8984375,0.3150000274181366,0,0,0,24.463037109375023
2025-06-02,DSNY,gep08,f312,100637.1015625,0.1770000010728836,0,0,0,25.063043212890648
2025-06-02,GRSM,gep08,f312,90441.8984375,0.3330000042915344,0,0,0,19.563043212890648
2025-06-02,GUAN,gep08,f312,100477.1015625,0.17100000381469727,0,0,0,26.563043212890648
2025-06-02,HARV,gep08,f312,97849.8984375,0.27300000190734863,0,0,0,19.363031005859398
2025-06-02,HEAL,gep08,f312,93603.5,0.3070000112056732,0,0,0,11.163049316406273
2025-06-02,JERC,gep08,f312,99773.1015625,0.203000009059906,0,0,0,26.463037109375023
2025-06-02,JORN,gep08,f312,85720.3046875,0.08400000631809235,0,0,0,18.763055419921898
2025-06-02,KONA,gep08,f312,96080.3046875,0.3020000159740448,0,0,0,20.463037109375023
2025-06-02,KONZ,gep08,f312,96080.3046875,0.3020000159740448,0,0,0,20.463037109375023
2025-06-02,LAJA,gep08,f312,100477.1015625,0.17100000381469727,0,0,0,26.563043212890648
2025-06-02,LENO,gep08,f312,99605.1015625,0.3110000193119049,0,0,0,24.263055419921898
2025-06-02,MLBS,gep08,f312,92499.5,0.31700000166893005,0,0,0,19.263055419921898
2025-06-02,MOAB,gep08,f312,79510.703125,0.12600000202655792,0,0,0,15.063043212890648
2025-06-02,NIWO,gep08,f312,74107.5,0.27300000190734863,0,0,0,8.563043212890648
2025-06-02,NOGP,gep08,f312,93624.3046875,0.2639999985694885,0,0,0,13.463037109375023
2025-06-02,OAES,gep08,f312,94491.5,0.27900001406669617,0,0,0,24.063043212890648
2025-06-02,ONAQ,gep08,f312,81776.3046875,0.10200000554323196,0,0,0,16.863031005859398
2025-06-02,ORNL,gep08,f312,95761.8984375,0.33800002932548523,0,0,0,21.263055419921898
2025-06-02,OSBS,gep08,f312,100459.5,0.18200001120567322,0,0,0,26.563043212890648
2025-06-02,PUUM,gep08,f312,80901.1015625,0.12400000542402267,0,0,0,10.163049316406273
2025-06-02,RMNP,gep08,f312,74534.703125,0.2630000114440918,0,0,0,9.263055419921898
2025-06-02,SCBI,gep08,f312,97976.3046875,0.30300000309944153,0,0,0,20.363031005859398
2025-06-02,SERC,gep08,f312,100373.1015625,NA,NA,NA,0,20.763055419921898
2025-06-02,SJER,gep08,f312,93993.8984375,0.05000000074505806,0,0,0,12.463037109375023
2025-06-02,SOAP,gep08,f312,93993.8984375,0.05000000074505806,0,0,0,12.463037109375023
2025-06-02,SRER,gep08,f312,89566.703125,0.10900000482797623,0,0,0,20.563043212890648
2025-06-02,STEI,gep08,f312,95533.1015625,0.24000000953674316,0,0,0,14.063043212890648
2025-06-02,STER,gep08,f312,86933.1015625,0.17900000512599945,0,0,0,16.063043212890648
2025-06-02,TALL,gep08,f312,99198.703125,0.31800001859664917,0,0,0,24.363031005859398
2025-06-02,TEAK,gep08,f312,80017.8984375,0.12200000882148743,0,0,0,9.963037109375023
2025-06-02,TOOL,gep08,f312,89672.3046875,0.2150000035762787,0,0,0,10.063043212890648
2025-06-02,TREE,gep08,f312,95533.1015625,0.24000000953674316,0,0,0,14.063043212890648
2025-06-02,UKFS,gep08,f312,97144.3046875,0.27800002694129944,0,0,0,22.563043212890648
2025-06-02,UNDE,gep08,f312,95241.8984375,0.21300001442432404,0,0,0,13.963037109375023
2025-06-02,WOOD,gep08,f312,94449.8984375,0.25200000405311584,0,0,0,12.863031005859398
2025-06-02,WREF,gep08,f312,92157.1015625,0.22800001502037048,0,0,0,7.563043212890648
2025-06-02,YELL,gep08,f312,76029.1015625,0.26900002360343933,0,0,0,4.963037109375023
2025-06-02,ABBY,gep08,f336,97008.75,0.17800000309944153,0,0,0,8.614343261718773
2025-06-02,BARR,gep08,f336,101456.75,NA,0,0,1.1299999952316284,0.21434936523439774
2025-06-02,BART,gep08,f336,94504.75,0.32100000977516174,0,0,0,18.114343261718773
2025-06-02,BLAN,gep08,f336,97843.953125,0.2970000207424164,0,0,0,21.814324951171898
2025-06-02,BONA,gep08,f336,97080.75,0.23200000822544098,0,0,0,14.114343261718773
2025-06-02,CLBJ,gep08,f336,97594.3515625,0.3190000057220459,0,0,0,25.714349365234398
2025-06-02,CPER,gep08,f336,82719.1484375,0.1980000138282776,0,0,0,17.214349365234398
2025-06-02,DCFS,gep08,f336,95149.5546875,0.22300000488758087,0,0,0,10.314324951171898
2025-06-02,DEJU,gep08,f336,94997.5546875,0.19500000774860382,0,0,0,14.214349365234398
2025-06-02,DELA,gep08,f336,100040.75,0.2990000247955322,0,0,0,25.114343261718773
2025-06-02,DSNY,gep08,f336,100770.3515625,0.16300000250339508,0,0,0,26.114343261718773
2025-06-02,GRSM,gep08,f336,90533.5546875,0.32600000500679016,0,0,0,20.214349365234398
2025-06-02,GUAN,gep08,f336,100560.75,0.1720000058412552,0,0,0,26.214349365234398
2025-06-02,HARV,gep08,f336,97123.953125,0.2990000247955322,0,0,0,18.714349365234398
2025-06-02,HEAL,gep08,f336,93658.3515625,0.27300000190734863,0,0,0,12.314324951171898
2025-06-02,JERC,gep08,f336,99984.75,0.2460000067949295,0,0,0,25.614343261718773
2025-06-02,JORN,gep08,f336,85693.5546875,0.08100000023841858,0,0,0,22.314324951171898
2025-06-02,KONA,gep08,f336,96663.1484375,0.26100000739097595,0,0,0,18.014337158203148
2025-06-02,KONZ,gep08,f336,96663.1484375,0.26100000739097595,0,0,0,18.014337158203148
2025-06-02,LAJA,gep08,f336,100560.75,0.1720000058412552,0,0,0,26.214349365234398
2025-06-02,LENO,gep08,f336,99915.953125,0.30900001525878906,0,0,0,25.114343261718773
2025-06-02,MLBS,gep08,f336,92480.75,0.31300002336502075,0,0,0,20.714349365234398
2025-06-02,MOAB,gep08,f336,79515.953125,0.12200000882148743,0,0,0,16.214349365234398
2025-06-02,NIWO,gep08,f336,73901.5546875,0.2630000114440918,0,0,0,11.314324951171898
2025-06-02,NOGP,gep08,f336,94389.5546875,0.24300001561641693,0,0,0,9.414331054687523
2025-06-02,OAES,gep08,f336,95112.75,0.26600000262260437,0,0,0,22.914331054687523
2025-06-02,ONAQ,gep08,f336,81824.75,0.09800000488758087,0,0,0,14.614343261718773
2025-06-02,ORNL,gep08,f336,95933.5546875,0.33400002121925354,0,0,0,21.914331054687523
2025-06-02,OSBS,gep08,f336,100595.953125,0.19200000166893005,0,0,0,25.814324951171898
2025-06-02,PUUM,gep08,f336,80986.3515625,0.12300000339746475,0,0,0,10.114343261718773
2025-06-02,RMNP,gep08,f336,74322.3515625,0.2510000169277191,0,0,0,11.614343261718773
2025-06-02,SCBI,gep08,f336,97843.953125,0.2970000207424164,0,0,0,21.814324951171898
2025-06-02,SERC,gep08,f336,100085.5546875,NA,NA,NA,0,21.714349365234398
2025-06-02,SJER,gep08,f336,94003.953125,0.049000002443790436,0,0,0,14.214349365234398
2025-06-02,SOAP,gep08,f336,94003.953125,0.049000002443790436,0,0,0,14.214349365234398
2025-06-02,SRER,gep08,f336,89512.75,0.10600000619888306,0,0,0,21.614343261718773
2025-06-02,STEI,gep08,f336,95754.3515625,0.24000000953674316,0,0,0,12.014337158203148
2025-06-02,STER,gep08,f336,86744.75,0.16300000250339508,0,0,0,19.514337158203148
