date,site,forecast,horizon,PRES,TSOIL,SOILW,WEASD,SNOD,ICETK
2025-06-05,UNDE,gep02,f360,95958.2421875,0.21300001442432404,0,0,0,16.850000000000023
2025-06-05,WOOD,gep02,f360,95207.84375,0.16100001335144043,0,0,0,18.950006103515648
2025-06-05,WREF,gep02,f360,92391.84375,0.24300001561641693,0,0,0,4.050012207031273
2025-06-05,YELL,gep02,f360,75764.6484375,0.22600001096725464,0,0,0,9.050012207031273
2025-06-05,ABBY,gep02,f384,96967.1796875,0.19200000166893005,0,0,0,4.719659423828148
2025-06-05,BARR,gep02,f384,101843.9765625,NA,0,0,0.9599999785423279,3.2196594238281477
2025-06-05,BART,gep02,f384,94651.9765625,0.2590000033378601,0,0,0,12.419671630859398
2025-06-05,BLAN,gep02,f384,98643.9765625,0.26100000739097595,0,0,0,21.919671630859398
2025-06-05,BONA,gep02,f384,97562.375,0.22700001299381256,0,0,0,13.819665527343773
2025-06-05,CLBJ,gep02,f384,97707.9765625,0.3330000042915344,0,0,0,22.819665527343773
2025-06-05,CPER,gep02,f384,82608.7734375,0.1680000126361847,0,0,0,19.219659423828148
2025-06-05,DCFS,gep02,f384,94523.9765625,0.18900001049041748,0,0,0,20.919671630859398
2025-06-05,DEJU,gep02,f384,95522.375,0.22700001299381256,0,0,0,14.919671630859398
2025-06-05,DELA,gep02,f384,100887.1796875,0.281000018119812,0,0,0,23.219659423828148
2025-06-05,DSNY,gep02,f384,101376.7734375,0.10100000351667404,0,0,0,26.319665527343773
2025-06-05,GRSM,gep02,f384,91346.375,0.3330000042915344,0,0,0,19.319665527343773
2025-06-05,GUAN,gep02,f384,100626.375,0.18300001323223114,0,0,0,26.719659423828148
2025-06-05,HARV,gep02,f384,97599.1796875,0.25300002098083496,0,0,0,18.619653320312523
2025-06-05,HEAL,gep02,f384,94103.1796875,0.2160000056028366,0,0,0,14.419671630859398
2025-06-05,JERC,gep02,f384,100933.578125,0.1600000113248825,0,0,0,24.719659423828148
2025-06-05,JORN,gep02,f384,85664.7734375,0.13100001215934753,0,0,0,23.619653320312523
2025-06-05,KONA,gep02,f384,96467.9765625,0.31700000166893005,0,0,0,21.519647216796898
2025-06-05,KONZ,gep02,f384,96467.9765625,0.31700000166893005,0,0,0,21.519647216796898
2025-06-05,LAJA,gep02,f384,100626.375,0.18300001323223114,0,0,0,26.719659423828148
2025-06-05,LENO,gep02,f384,100767.1796875,0.2850000262260437,0,0,0,23.419671630859398
2025-06-05,MLBS,gep02,f384,93327.1796875,0.28600001335144043,0,0,0,18.919671630859398
2025-06-05,MOAB,gep02,f384,79482.375,0.10100000351667404,0,0,0,15.719659423828148
2025-06-05,NIWO,gep02,f384,73957.578125,0.2639999985694885,0,0,0,11.619653320312523
2025-06-05,NOGP,gep02,f384,93607.1796875,0.18700000643730164,0,0,0,20.919671630859398
2025-06-05,OAES,gep02,f384,94984.7734375,0.3050000071525574,0,0,0,22.019647216796898
2025-06-05,ONAQ,gep02,f384,81789.578125,0.09200000762939453,0,0,0,13.819665527343773
2025-06-05,ORNL,gep02,f384,96731.9765625,0.3410000205039978,0,0,0,21.519647216796898
2025-06-05,OSBS,gep02,f384,101349.578125,0.10700000822544098,0,0,0,26.219659423828148
2025-06-05,PUUM,gep02,f384,80986.375,0.12000000476837158,0,0,0,11.219659423828148
2025-06-05,RMNP,gep02,f384,74383.1796875,0.24900001287460327,0,0,0,12.319665527343773
2025-06-05,SCBI,gep02,f384,98643.9765625,0.26100000739097595,0,0,0,21.919671630859398
2025-06-05,SERC,gep02,f384,100859.9765625,NA,NA,NA,0,23.019647216796898
2025-06-05,SJER,gep02,f384,93567.1796875,0.0430000014603138,0,0,0,17.419671630859398
2025-06-05,SOAP,gep02,f384,93567.1796875,0.0430000014603138,0,0,0,17.419671630859398
2025-06-05,SRER,gep02,f384,89608.7734375,0.09400000423192978,0,0,0,23.319665527343773
2025-06-05,STEI,gep02,f384,96069.578125,0.23000000417232513,0,0,0,15.019647216796898
2025-06-05,STER,gep02,f384,86418.375,0.1300000101327896,0,0,0,19.719659423828148
2025-06-05,TALL,gep02,f384,100432.7734375,0.30100002884864807,0,0,0,22.619653320312523
2025-06-05,TEAK,gep02,f384,79869.578125,0.10000000149011612,0,0,0,12.919671630859398
2025-06-05,TOOL,gep02,f384,90234.375,0.19200000166893005,0,0,0,13.819665527343773
2025-06-05,TREE,gep02,f384,96069.578125,0.23000000417232513,0,0,0,15.019647216796898
2025-06-05,UKFS,gep02,f384,97698.375,0.24300001561641693,0,0,0,21.319665527343773
2025-06-05,UNDE,gep02,f384,95696.7734375,0.20600001513957977,0,0,0,16.119653320312523
2025-06-05,WOOD,gep02,f384,94523.9765625,0.18900001049041748,0,0,0,20.919671630859398
2025-06-05,WREF,gep02,f384,92475.9765625,0.24400001764297485,0,0,0,3.1196533203125227
2025-06-05,YELL,gep02,f384,75883.9765625,0.21700000762939453,0,0,0,3.9196716308593977
2025-06-05,ABBY,gep03,f000,97014.0859375,283.7380065917969,0.2070000171661377,0,0,0
2025-06-05,BARR,gep03,f000,101148.4921875,NA,NA,21,0.05999999865889549,1.25
2025-06-05,BART,gep03,f000,95638.0859375,288.3380126953125,0.2680000066757202,0,0,0
2025-06-05,BLAN,gep03,f000,99398.0859375,290.7380065917969,0.2770000100135803,0,0,0
2025-06-05,BONA,gep03,f000,96033.2890625,282.7380065917969,0.2070000171661377,0,0,0
2025-06-05,CLBJ,gep03,f000,98270.0859375,293.4380187988281,0.3020000159740448,0,0,0
2025-06-05,CPER,gep03,f000,82977.2890625,287.03802490234375,0.23400001227855682,0,0,0
2025-06-05,DCFS,gep03,f000,95906.890625,285.6380310058594,0.1850000023841858,0,0,0
2025-06-05,DEJU,gep03,f000,93948.4921875,282.03802490234375,0.17500001192092896,0,0,0
2025-06-05,DELA,gep03,f000,101100.4921875,295.2380065917969,0.24900001287460327,0,0,0
2025-06-05,DSNY,gep03,f000,101482.890625,297.3380126953125,0.1420000046491623,0,0,0
2025-06-05,GRSM,gep03,f000,91766.0859375,289.6380310058594,0.2930000126361847,0,0,0
2025-06-05,GUAN,gep03,f000,100529.2890625,298.3380126953125,0.17100000381469727,0,0,0
2025-06-05,HARV,gep03,f000,98558.0859375,288.9380187988281,0.27300000190734863,0,0,0
2025-06-05,HEAL,gep03,f000,92634.890625,278.8380126953125,0.22100001573562622,0,0,0
2025-06-05,JERC,gep03,f000,101079.6875,295.9380187988281,0.17600001394748688,0,0,0
2025-06-05,JORN,gep03,f000,85978.890625,296.53802490234375,0.11600000411272049,0,0,0
2025-06-05,KONA,gep03,f000,97186.890625,288.6380310058594,0.3100000023841858,0,0,0
2025-06-05,KONZ,gep03,f000,97186.890625,288.6380310058594,0.3100000023841858,0,0,0
2025-06-05,LAJA,gep03,f000,100529.2890625,298.3380126953125,0.17100000381469727,0,0,0
2025-06-05,LENO,gep03,f000,100950.0859375,295.53802490234375,0.26100000739097595,0,0,0
2025-06-05,MLBS,gep03,f000,94002.890625,289.3380126953125,0.2760000228881836,0,0,0
2025-06-05,MOAB,gep03,f000,79670.0859375,288.03802490234375,0.20800000429153442,0,0,0
2025-06-05,NIWO,gep03,f000,73873.2890625,278.7380065917969,0.2639999985694885,0,0,0
2025-06-05,NOGP,gep03,f000,95073.2890625,284.8380126953125,0.23100000619888306,0,0,0
2025-06-05,OAES,gep03,f000,95567.6875,292.6380310058594,0.20500001311302185,0,0,0
2025-06-05,ONAQ,gep03,f000,81942.0859375,288.6380310058594,0.125,0,0,0
2025-06-05,ORNL,gep03,f000,97271.6875,292.3380126953125,0.29500001668930054,0,0,0
2025-06-05,OSBS,gep03,f000,101495.6875,296.7380065917969,0.12600000202655792,0,0,0
2025-06-05,PUUM,gep03,f000,80839.6875,291.1380310058594,0.15000000596046448,0,0,0
2025-06-05,RMNP,gep03,f000,74319.6875,280.2380065917969,0.24700000882148743,0,0,0
2025-06-05,SCBI,gep03,f000,99398.0859375,290.7380065917969,0.2770000100135803,0,0,0
2025-06-05,SERC,gep03,f000,101746.890625,NA,NA,NA,NA,0
2025-06-05,SJER,gep03,f000,93889.2890625,294.53802490234375,0.055000003427267075,0,0,0
2025-06-05,SOAP,gep03,f000,93889.2890625,294.53802490234375,0.055000003427267075,0,0,0
2025-06-05,SRER,gep03,f000,89830.0859375,297.8380126953125,0.15900000929832458,0,0,0
2025-06-05,STEI,gep03,f000,96446.0859375,285.9380187988281,0.24300001561641693,0,0,0
2025-06-05,STER,gep03,f000,87094.0859375,287.4380187988281,0.17900000512599945,0,0,0
2025-06-05,TALL,gep03,f000,100681.2890625,294.8380126953125,0.27400001883506775,0,0,0
2025-06-05,TEAK,gep03,f000,80058.890625,285.8380126953125,0.14100000262260437,0,0,0
2025-06-05,TOOL,gep03,f000,88462.0859375,267.4380187988281,0.33100003004074097,24,0.2199999988079071,0
2025-06-05,TREE,gep03,f000,96446.0859375,285.9380187988281,0.24300001561641693,0,0,0
2025-06-05,UKFS,gep03,f000,98420.4921875,289.8380126953125,0.26600000262260437,0,0,0
2025-06-05,UNDE,gep03,f000,96041.2890625,285.8380126953125,0.23200000822544098,0,0,0
2025-06-05,WOOD,gep03,f000,95906.890625,285.6380310058594,0.1850000023841858,0,0,0
2025-06-05,WREF,gep03,f000,92542.0859375,283.2380065917969,0.23600001633167267,0,0,0
2025-06-05,YELL,gep03,f000,76142.0859375,280.3380126953125,0.2580000162124634,0,0,0
2025-06-05,ABBY,gep03,f024,96816.9453125,0.20100000500679016,0,0,0,8.846612548828148
2025-06-05,BARR,gep03,f024,101373.7421875,NA,15,0.03999999910593033,1.25,-4.553381347656227
2025-06-05,BART,gep03,f024,95543.34375,0.26500001549720764,0,0,0,17.646600341796898
2025-06-05,BLAN,gep03,f024,98989.7421875,0.27400001883506775,0,0,0,20.546624755859398
2025-06-05,BONA,gep03,f024,96922.546875,0.2200000137090683,0,0,0,5.446618652343773
2025-06-05,CLBJ,gep03,f024,97996.1484375,0.2840000092983246,0,0,0,22.746606445312523
2025-06-05,CPER,gep03,f024,83325.7421875,0.22700001299381256,0,0,0,10.146600341796898
2025-06-05,DCFS,gep03,f024,95804.1484375,0.20100000500679016,0,0,0,11.446618652343773
2025-06-05,DEJU,gep03,f024,94911.34375,0.24700000882148743,0,0,0,4.746606445312523
2025-06-05,DELA,gep03,f024,101050.546875,0.2460000067949295,0,0,0,21.846612548828148
2025-06-05,DSNY,gep03,f024,101447.34375,0.15200001001358032,0,0,0,24.646600341796898
2025-06-05,GRSM,gep03,f024,91618.546875,0.29500001668930054,0,0,0,17.246606445312523
2025-06-05,GUAN,gep03,f024,100485.7421875,0.18800000846385956,0,0,0,25.746606445312523
2025-06-05,HARV,gep03,f024,98413.7421875,0.3020000159740448,0,0,0,19.246606445312523
2025-06-05,HEAL,gep03,f024,93541.7421875,0.24700000882148743,0,0,0,2.6466003417968977
2025-06-05,JERC,gep03,f024,101016.9453125,0.1600000113248825,0,0,0,23.646600341796898
2025-06-05,JORN,gep03,f024,86034.546875,0.1120000034570694,0,0,0,21.446618652343773
2025-06-05,KONA,gep03,f024,96616.9453125,0.30300000309944153,0,0,0,16.246606445312523
2025-06-05,KONZ,gep03,f024,96616.9453125,0.30300000309944153,0,0,0,16.246606445312523
2025-06-05,LAJA,gep03,f024,100485.7421875,0.18800000846385956,0,0,0,25.746606445312523
2025-06-05,LENO,gep03,f024,100922.546875,0.2550000250339508,0,0,0,22.146600341796898
2025-06-05,MLBS,gep03,f024,93623.34375,0.2800000011920929,0,0,0,17.246606445312523
2025-06-05,MOAB,gep03,f024,79775.34375,0.2160000056028366,0,0,0,10.646600341796898
2025-06-05,NIWO,gep03,f024,74128.9453125,0.30900001525878906,0,0,0,5.946618652343773
2025-06-05,NOGP,gep03,f024,95021.7421875,0.22600001096725464,0,0,0,10.646600341796898
2025-06-05,OAES,gep03,f024,95280.9453125,0.20100000500679016,0,0,0,21.446618652343773
2025-06-05,ONAQ,gep03,f024,82068.1484375,0.1210000067949295,0,0,0,11.246606445312523
2025-06-05,ORNL,gep03,f024,97061.7421875,0.29500001668930054,0,0,0,19.346612548828148
2025-06-05,OSBS,gep03,f024,101416.9453125,0.12300000339746475,0,0,0,24.746606445312523
2025-06-05,PUUM,gep03,f024,80839.34375,0.1510000079870224,0,0,0,12.946618652343773
2025-06-05,RMNP,gep03,f024,74597.7421875,0.3230000138282776,0,0,0,5.246606445312523
2025-06-05,SCBI,gep03,f024,98989.7421875,0.27400001883506775,0,0,0,20.546624755859398
2025-06-05,SERC,gep03,f024,101336.9453125,NA,NA,NA,0,20.246606445312523
2025-06-05,SJER,gep03,f024,94015.34375,0.05300000309944153,0,0,0,15.746606445312523
2025-06-05,SOAP,gep03,f024,94015.34375,0.05300000309944153,0,0,0,15.746606445312523
2025-06-05,SRER,gep03,f024,89890.546875,0.1510000079870224,0,0,0,21.146600341796898
2025-06-05,STEI,gep03,f024,96108.1484375,0.242000013589859,0,0,0,14.546624755859398
2025-06-05,STER,gep03,f024,87317.7421875,0.21800000965595245,0,0,0,11.846612548828148
2025-06-05,TALL,gep03,f024,100592.9453125,0.27000001072883606,0,0,0,21.646600341796898
2025-06-05,TEAK,gep03,f024,80136.9453125,0.1340000033378601,0,0,0,11.046624755859398
2025-06-05,TOOL,gep03,f024,88768.9453125,0.3290000259876251,26,0.25,0,-9.453375244140602
2025-06-05,TREE,gep03,f024,96108.1484375,0.242000013589859,0,0,0,14.546624755859398
2025-06-05,UKFS,gep03,f024,97573.7421875,0.2710000276565552,0,0,0,17.546624755859398
2025-06-05,UNDE,gep03,f024,95746.546875,0.2240000069141388,0,0,0,13.646600341796898
2025-06-05,WOOD,gep03,f024,95804.1484375,0.20100000500679016,0,0,0,11.446618652343773
2025-06-05,WREF,gep03,f024,92376.9453125,0.23800000548362732,0,0,0,9.146600341796898
2025-06-05,YELL,gep03,f024,76196.1484375,0.26100000739097595,0,0,0,-0.25339355468747726
2025-06-05,ABBY,gep03,f048,96919.3515625,0.19700001180171967,0,0,0,7.967187500000023
2025-06-05,BARR,gep03,f048,101765.75,NA,8,0.029999999329447746,1.25,-5.832800292968727
2025-06-05,BART,gep03,f048,94765.75,0.3050000071525574,0,0,0,14.567193603515648
2025-06-05,BLAN,gep03,f048,98108.1484375,0.29600000381469727,0,0,0,20.267205810546898
2025-06-05,BONA,gep03,f048,97028.1484375,0.2600000202655792,0,0,0,3.8671813964843977
2025-06-05,CLBJ,gep03,f048,97904.953125,0.2639999985694885,0,0,0,23.167199707031273
2025-06-05,CPER,gep03,f048,83140.1484375,0.24300001561641693,0,0,0,10.667199707031273
2025-06-05,DCFS,gep03,f048,95180.1484375,0.18900001049041748,0,0,0,12.067193603515648
2025-06-05,DEJU,gep03,f048,94914.5546875,0.25200000405311584,0,0,0,3.6671997070312727
2025-06-05,DELA,gep03,f048,100882.5546875,0.24300001561641693,0,0,0,23.567193603515648
2025-06-05,DSNY,gep03,f048,101383.3515625,0.13300000131130219,0,0,0,25.767205810546898
2025-06-05,GRSM,gep03,f048,91239.3515625,0.2990000247955322,0,0,0,18.267205810546898
2025-06-05,GUAN,gep03,f048,100519.3515625,0.1900000125169754,0,0,0,25.167199707031273
2025-06-05,HARV,gep03,f048,97666.5546875,0.2930000126361847,0,0,0,16.067193603515648
2025-06-05,HEAL,gep03,f048,93418.5546875,0.24300001561641693,0,0,0,2.5671936035156477
2025-06-05,JERC,gep03,f048,100917.75,0.1420000046491623,0,0,0,24.667199707031273
2025-06-05,JORN,gep03,f048,86127.3515625,0.10700000822544098,0,0,0,19.867181396484398
2025-06-05,KONA,gep03,f048,96928.953125,0.28700000047683716,0,0,0,17.067193603515648
2025-06-05,KONZ,gep03,f048,96928.953125,0.28700000047683716,0,0,0,17.067193603515648
2025-06-05,LAJA,gep03,f048,100519.3515625,0.1900000125169754,0,0,0,25.167199707031273
2025-06-05,LENO,gep03,f048,100797.75,0.2600000202655792,0,0,0,23.267205810546898
2025-06-05,MLBS,gep03,f048,92804.1484375,0.27800002694129944,0,0,0,18.967187500000023
2025-06-05,MOAB,gep03,f048,79984.953125,0.19300000369548798,0,0,0,11.367181396484398
2025-06-05,NIWO,gep03,f048,74180.1484375,0.2980000078678131,0,0,0,4.367181396484398
2025-06-05,NOGP,gep03,f048,94274.5546875,0.2120000123977661,0,0,0,11.367181396484398
2025-06-05,OAES,gep03,f048,95309.75,0.23000000417232513,0,0,0,20.467187500000023
2025-06-05,ONAQ,gep03,f048,82258.5546875,0.11900000274181366,0,0,0,13.067193603515648
2025-06-05,ORNL,gep03,f048,96701.75,0.30000001192092896,0,0,0,20.267205810546898
2025-06-05,OSBS,gep03,f048,101322.5546875,0.11800000816583633,0,0,0,24.367181396484398
2025-06-05,PUUM,gep03,f048,80810.5546875,0.1510000079870224,0,0,0,12.367181396484398
2025-06-05,RMNP,gep03,f048,74629.75,0.2800000011920929,0,0,0,4.767205810546898
2025-06-05,SCBI,gep03,f048,98108.1484375,0.29600000381469727,0,0,0,20.267205810546898
2025-06-05,SERC,gep03,f048,100554.5546875,NA,NA,NA,0,18.667199707031273
2025-06-05,SJER,gep03,f048,94248.953125,0.05400000140070915,0,0,0,17.967187500000023
2025-06-05,SOAP,gep03,f048,94248.953125,0.05400000140070915,0,0,0,17.967187500000023
2025-06-05,SRER,gep03,f048,90029.75,0.14300000667572021,0,0,0,20.967187500000023
2025-06-05,STEI,gep03,f048,95997.75,0.2410000115633011,0,0,0,11.067193603515648
2025-06-05,STER,gep03,f048,87090.5546875,0.203000009059906,0,0,0,12.567193603515648
2025-06-05,TALL,gep03,f048,100389.75,0.26500001549720764,0,0,0,23.267205810546898
2025-06-05,TEAK,gep03,f048,80431.3515625,0.14300000667572021,0,0,0,11.567193603515648
2025-06-05,TOOL,gep03,f048,89160.953125,0.328000009059906,28,0.25999999046325684,0,-6.232794189453102
2025-06-05,TREE,gep03,f048,95997.75,0.2410000115633011,0,0,0,11.067193603515648
2025-06-05,UKFS,gep03,f048,98082.5546875,0.25,0,0,0,16.667199707031273
2025-06-05,UNDE,gep03,f048,95618.5546875,0.22100001573562622,0,0,0,11.367181396484398
2025-06-05,WOOD,gep03,f048,95180.1484375,0.18900001049041748,0,0,0,12.067193603515648
2025-06-05,WREF,gep03,f048,92472.953125,0.23900000751018524,0,0,0,6.267205810546898
2025-06-05,YELL,gep03,f048,76170.5546875,0.2590000033378601,0,0,0,2.9671875000000227
2025-06-05,ABBY,gep03,f072,96857.265625,0.1940000057220459,0,0,0,12.650018310546898
2025-06-05,BARR,gep03,f072,101442.8671875,NA,2,0,1.25,-1.8499816894531023
2025-06-05,BART,gep03,f072,94914.8671875,0.2900000214576721,0,0,0,14.050012207031273
2025-06-05,BLAN,gep03,f072,98687.6640625,0.2880000174045563,0,0,0,19.650018310546898
2025-06-05,BONA,gep03,f072,95863.6640625,0.24300001561641693,0,0,0,5.550012207031273
2025-06-05,CLBJ,gep03,f072,97798.0625,0.289000004529953,0,0,0,23.150018310546898
2025-06-05,CPER,gep03,f072,83348.4609375,0.2110000103712082,0,0,0,11.950006103515648
2025-06-05,DCFS,gep03,f072,95070.0625,0.18300001323223114,0,0,0,9.749993896484398
2025-06-05,DEJU,gep03,f072,93746.8671875,0.2330000102519989,0,0,0,5.050012207031273
2025-06-05,DELA,gep03,f072,100742.0625,0.242000013589859,0,0,0,23.249993896484398
2025-06-05,DSNY,gep03,f072,101209.265625,0.12000000476837158,0,0,0,25.450006103515648
2025-06-05,GRSM,gep03,f072,91222.0625,0.2900000214576721,0,0,0,17.249993896484398
2025-06-05,GUAN,gep03,f072,100460.4609375,0.1860000044107437,0,0,0,26.650018310546898
2025-06-05,HARV,gep03,f072,97801.265625,0.29100000858306885,0,0,0,16.249993896484398
2025-06-05,HEAL,gep03,f072,92449.265625,0.23600001633167267,0,0,0,5.550012207031273
2025-06-05,JERC,gep03,f072,100730.8671875,0.13100001215934753,0,0,0,24.850000000000023
2025-06-05,JORN,gep03,f072,86033.265625,0.10300000756978989,0,0,0,21.249993896484398
2025-06-05,KONA,gep03,f072,96614.0625,0.289000004529953,0,0,0,18.150018310546898
2025-06-05,KONZ,gep03,f072,96614.0625,0.289000004529953,0,0,0,18.150018310546898
2025-06-05,LAJA,gep03,f072,100460.4609375,0.1860000044107437,0,0,0,26.650018310546898
2025-06-05,LENO,gep03,f072,100649.265625,0.25200000405311584,0,0,0,22.950006103515648
2025-06-05,MLBS,gep03,f072,93303.6640625,0.27000001072883606,0,0,0,16.450006103515648
2025-06-05,MOAB,gep03,f072,79974.0625,0.17900000512599945,0,0,0,14.050012207031273
2025-06-05,NIWO,gep03,f072,74375.6640625,0.27900001406669617,0,0,0,6.950006103515648
2025-06-05,NOGP,gep03,f072,94465.265625,0.20000000298023224,0,0,0,10.749993896484398
2025-06-05,OAES,gep03,f072,95329.265625,0.2150000035762787,0,0,0,19.749993896484398
2025-06-05,ONAQ,gep03,f072,82316.4609375,0.11500000208616257,0,0,0,15.850000000000023
2025-06-05,ORNL,gep03,f072,96722.8671875,0.2930000126361847,0,0,0,18.249993896484398
2025-06-05,OSBS,gep03,f072,101110.0625,0.1300000101327896,0,0,0,25.050012207031273
2025-06-05,PUUM,gep03,f072,80751.6640625,0.15000000596046448,0,0,0,11.550012207031273
2025-06-05,RMNP,gep03,f072,74802.8671875,0.2580000162124634,0,0,0,7.550012207031273
2025-06-05,SCBI,gep03,f072,98687.6640625,0.2880000174045563,0,0,0,19.650018310546898
2025-06-05,SERC,gep03,f072,100938.8671875,NA,NA,NA,0,19.450006103515648
2025-06-05,SJER,gep03,f072,94250.8671875,0.05700000375509262,0,0,0,18.650018310546898
2025-06-05,SOAP,gep03,f072,94250.8671875,0.05700000375509262,0,0,0,18.650018310546898
2025-06-05,SRER,gep03,f072,89897.265625,0.13700000941753387,0,0,0,22.050012207031273
2025-06-05,STEI,gep03,f072,95135.6640625,0.25300002098083496,0,0,0,12.450006103515648
2025-06-05,STER,gep03,f072,87244.4609375,0.18000000715255737,0,0,0,13.550012207031273
2025-06-05,TALL,gep03,f072,100250.8671875,0.29500001668930054,0,0,0,22.050012207031273
2025-06-05,TEAK,gep03,f072,80487.6640625,0.14000000059604645,0,0,0,13.450006103515648
2025-06-05,TOOL,gep03,f072,88497.265625,0.328000009059906,30,0.2800000011920929,0,-1.8499816894531023
2025-06-05,TREE,gep03,f072,95135.6640625,0.25300002098083496,0,0,0,12.450006103515648
2025-06-05,UKFS,gep03,f072,97791.6640625,0.23800000548362732,0,0,0,17.749993896484398
2025-06-05,UNDE,gep03,f072,94657.265625,0.23000000417232513,0,0,0,12.650018310546898
2025-06-05,WOOD,gep03,f072,95070.0625,0.18300001323223114,0,0,0,9.749993896484398
2025-06-05,WREF,gep03,f072,92529.265625,0.23900000751018524,0,0,0,11.850000000000023
2025-06-05,YELL,gep03,f072,76466.8671875,0.25699999928474426,0,0,0,5.650018310546898
2025-06-05,ABBY,gep03,f096,96733.203125,0.1900000125169754,0,0,0,12.914086914062523
2025-06-05,BARR,gep03,f096,101738,NA,0,0,1.25,-1.8859008789062273
2025-06-05,BART,gep03,f096,95696.3984375,0.27800002694129944,0,0,0,14.614099121093773
2025-06-05,BLAN,gep03,f096,98797.203125,0.28200000524520874,0,0,0,19.414086914062523
2025-06-05,BONA,gep03,f096,97458,0.23200000822544098,0,0,0,1.2141052246093977
2025-06-05,CLBJ,gep03,f096,97821.203125,0.3500000238418579,0,0,0,21.814080810546898
2025-06-05,CPER,gep03,f096,83269.203125,0.20100000500679016,0,0,0,11.914086914062523
2025-06-05,DCFS,gep03,f096,94987.6015625,0.1720000058412552,0,0,0,8.914086914062523
2025-06-05,DEJU,gep03,f096,95366.8046875,0.23600001633167267,0,0,0,2.9140869140625227
2025-06-05,DELA,gep03,f096,100592.3984375,0.28700000047683716,0,0,0,22.114099121093773
2025-06-05,DSNY,gep03,f096,101256.3984375,0.11000000685453415,0,0,0,25.214105224609398
2025-06-05,GRSM,gep03,f096,91165.203125,0.2970000207424164,0,0,0,16.514093017578148
2025-06-05,GUAN,gep03,f096,100584.3984375,0.19700001180171967,0,0,0,26.014093017578148
2025-06-05,HARV,gep03,f096,98582.8046875,0.28300002217292786,0,0,0,17.314080810546898
2025-06-05,HEAL,gep03,f096,93910.8046875,0.24300001561641693,0,0,0,0.6140991210937727
2025-06-05,JERC,gep03,f096,100680.3984375,0.1469999998807907,0,0,0,24.614099121093773
2025-06-05,JORN,gep03,f096,85885.203125,0.0990000069141388,0,0,0,20.914086914062523
2025-06-05,KONA,gep03,f096,96822.8046875,0.2710000276565552,0,0,0,15.714105224609398
2025-06-05,KONZ,gep03,f096,96822.8046875,0.2710000276565552,0,0,0,15.714105224609398
2025-06-05,LAJA,gep03,f096,100584.3984375,0.19700001180171967,0,0,0,26.014093017578148
2025-06-05,LENO,gep03,f096,100510.8046875,0.2930000126361847,0,0,0,22.414086914062523
2025-06-05,MLBS,gep03,f096,93307.6015625,0.2710000276565552,0,0,0,17.314080810546898
2025-06-05,MOAB,gep03,f096,79827.6015625,0.16900001466274261,0,0,0,15.214105224609398
2025-06-05,NIWO,gep03,f096,74274,0.2680000066757202,0,0,0,8.314080810546898
2025-06-05,NOGP,gep03,f096,94411.6015625,0.18700000643730164,0,0,0,9.414086914062523
2025-06-05,OAES,gep03,f096,95373.203125,0.1980000138282776,0,0,0,20.514093017578148
2025-06-05,ONAQ,gep03,f096,82245.203125,0.11100000888109207,0,0,0,15.614099121093773
2025-06-05,ORNL,gep03,f096,96645.203125,0.29500001668930054,0,0,0,18.814080810546898
2025-06-05,OSBS,gep03,f096,101182.8046875,0.1210000067949295,0,0,0,25.314080810546898
2025-06-05,PUUM,gep03,f096,80717.203125,0.1469999998807907,0,0,0,11.414086914062523
2025-06-05,RMNP,gep03,f096,74730,0.24800001084804535,0,0,0,8.714105224609398
2025-06-05,SCBI,gep03,f096,98797.203125,0.28200000524520874,0,0,0,19.414086914062523
2025-06-05,SERC,gep03,f096,101190.8046875,NA,NA,NA,0,19.214105224609398
2025-06-05,SJER,gep03,f096,94136.3984375,0.0560000017285347,0,0,0,18.414086914062523
2025-06-05,SOAP,gep03,f096,94136.3984375,0.0560000017285347,0,0,0,18.414086914062523
2025-06-05,SRER,gep03,f096,89744.3984375,0.13100001215934753,0,0,0,22.814080810546898
2025-06-05,STEI,gep03,f096,94774.8046875,0.25699999928474426,0,0,0,9.914086914062523
2025-06-05,STER,gep03,f096,87158.8046875,0.17100000381469727,0,0,0,14.114099121093773
2025-06-05,TALL,gep03,f096,100099.6015625,0.3020000159740448,0,0,0,21.714105224609398
2025-06-05,TEAK,gep03,f096,80362,0.1380000114440918,0,0,0,13.814080810546898
2025-06-05,TOOL,gep03,f096,89506,0.3270000219345093,34,0.22999998927116394,0,-2.6859191894531023
2025-06-05,TREE,gep03,f096,94774.8046875,0.25699999928474426,0,0,0,9.914086914062523
2025-06-05,UKFS,gep03,f096,97885.203125,0.22800001502037048,0,0,0,15.914086914062523
2025-06-05,UNDE,gep03,f096,94382.8046875,0.23600001633167267,0,0,0,9.414086914062523
2025-06-05,WOOD,gep03,f096,94987.6015625,0.1720000058412552,0,0,0,8.914086914062523
2025-06-05,WREF,gep03,f096,92406.8046875,0.2370000183582306,0,0,0,12.814080810546898
2025-06-05,YELL,gep03,f096,76478.8046875,0.25300002098083496,0,0,0,6.814080810546898
2025-06-05,ABBY,gep03,f120,96815.9609375,0.18700000643730164,0,0,0,9.087365722656273
2025-06-05,BARR,gep03,f120,101854.3671875,NA,0,0,1.2300000190734863,0.9873596191406477
2025-06-05,BART,gep03,f120,95753.5625,0.2720000147819519,0,0,0,12.687371826171898
2025-06-05,BLAN,gep03,f120,98868.765625,0.31800001859664917,0,0,0,19.687371826171898
